Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,1459,2096,1024,0,0,9287516
1,1460,2093,1024,0.387,0.002,4681754
1,1461,2102,1014,1.736,0.009,7645007
1,1462,2096,1024,1.504,0.008,9287516
1,1463,2096,1024,0,0,9287516
1,1464,2096,1024,0,0,9288016
1,1465,2096,1024,0,0,8896078
1,1466,2096,1024,0,0,8896078
1,1467,2096,1024,0,0,8896078
1,1468,2096,1024,0,0,8896078
1,1469,2084,1024,1.548,0.008,4020773
1,1470,2084,1024,0,0,3560222
1,1471,2084,1024,0,0,3560222
1,1472,2084,1024,0,0,3560222
1,1473,2087,1024,0.387,0.002,4479289
1,1474,2087,1024,0,0,4479289
1,1475,2087,1024,0,0,3097636
1,1476,2087,1024,0,0,4479035
1,1477,2087,1024,0,0,1721088
1,1478,2087,1024,0,0,1721088
1,1479,2087,1024,0,0,7114813
1,1480,2087,1024,0,0,7114813
1,1481,2087,1024,0,0,7442774
1,1482,2087,1024,0,0,9284978
1,1483,2087,1024,0,0,9284978
1,1484,2087,1024,0,0,9284978
1,1485,2087,1024,0,0,9284978
1,1486,2087,1024,0,0,8100704
1,1487,2087,1024,0,0,9284978
1,1488,2087,1024,0,0,10206080
1,1489,2081,1027,0.865,0.005,4418834
1,1490,2081,1027,0,0,4418834
1,1491,2081,1027,0,0,4418834
1,1492,2081,1027,0,0,4616213
1,1493,2081,1027,0,0,4616213
1,1494,2084,1027,0.387,0.002,11590271
1,1495,2084,1027,0,0,11590271
1,1496,2084,1027,0,0,10669169
1,1497,2084,1027,0,0,10669169
1,1498,2084,1027,0,0,9221723
1,1499,2084,1027,0,0,8300621
1,1500,2084,1027,0,0,8629586
1,1501,2084,1027,0,0,8827215
1,1502,2084,1027,0,0,8827215
1,1503,2084,1027,0,0,8827215
1,1504,2084,1027,0,0,8827215
1,1505,2084,1027,0,0,8827215
1,1506,2084,1027,0,0,9287766
1,1507,2084,1027,0,0,9287766
1,1508,2084,1027,0,0,9287766
1,1509,2066,1027,2.322,0.013,3363868
1,1510,2066,1027,0,0,3561247
1,1511,2066,1027,0,0,3824921
1,1512,2066,1027,0,0,4614691
1,1513,2066,1027,0,0,6914362
1,1514,2066,1027,0,0,7572292
1,1515,2066,1027,0,0,7572292
1,1516,2066,1027,0,0,8230222
1,1517,2066,1027,0,0,8690773
1,1518,2066,1027,0,0,8361808
1,1519,2066,1027,0,0,9151324
1,1520,2066,1027,0,0,9151324
1,1521,2066,1027,0,0,9151324
1,1522,2066,1027,0,0,9151324
1,1523,2066,1027,0,0,9020762
1,1524,2051,1030,1.973,0.011,4151060
1,1525,2051,1030,0,0,5729838
1,1526,2051,1030,0,0,7308870
1,1527,2051,1030,0,0,8229972
1,1528,2051,1030,0,0,8822109
1,1529,2051,1030,0,0,8690523
1,1530,2048,1030,0.387,0.002,8756316
1,1531,2048,1030,0,0,8690523
1,1532,2048,1030,0,0,8690523
1,1533,2048,1030,0,0,8690777
1,1534,2048,1030,0,0,8690777
1,1535,2048,1030,0,0,8690777
1,1536,2048,1030,0,0,8561746
1,1537,2041,1036,1.189,0.006,9150824
1,1538,2041,1036,0,0,9150824
1,1539,2041,1036,0,0,9150824
1,1540,2041,1036,0,0,9150824
1,1541,2041,1036,0,0,9020512
1,1542,2041,1036,0,0,8759636
1,1543,2041,1036,0,0,7841351
1,1544,2041,1036,0,0,7841351
1,1545,2017,1027,3.307,0.018,4014372
1,1546,2017,1027,0,0,4738863
1,1547,2017,1027,0,0,4937008
1,1548,2017,1027,0,0,4082464
1,1549,2017,1027,0,0,3231757
1,1550,2017,1027,0,0,3100171
1,1551,2017,1027,0,0,3100171
1,1552,2017,1027,0,0,3560722
1,1553,2017,1027,0,0,4613410
1,1554,2017,1027,0,0,4613410
1,1555,2014,1027,0.387,0.002,5271340
1,1556,2014,1027,0,0,6060856
1,1557,2014,1027,0,0,6060856
1,1558,2014,1027,0,0,7179337
1,1559,2014,1027,0,0,7179337
1,1560,2014,1027,0,0,6060856
1,1561,2014,1027,0,0,8037449
1,1562,2014,1027,0,0,8037449
1,1563,2014,1027,0,0,8037449
1,1564,2008,1017,1.504,0.008,8690523
1,1565,2008,1017,0,0,8690777
1,1566,2008,1017,0,0,8559957
1,1567,2008,1017,0,0,8626517
1,1568,1996,1017,1.548,0.008,3821591
1,1569,1996,1017,0,0,6453561
1,1570,1996,1017,0,0,7966800
1,1571,1996,1017,0,0,9546856
1,1572,1996,1017,0,0,10402674
1,1573,1987,1014,1.224,0.007,3624212
1,1574,1987,1014,0,0,4150556
1,1575,1987,1014,0,0,4150556
1,1576,1987,1014,0,0,4676900
1,1577,1987,1014,0,0,5203244
1,1578,1977,1011,1.347,0.007,4741941
1,1579,1977,1011,0,0,4544312
1,1580,1977,1011,0,0,5202744
1,1581,1977,1011,0,0,6650438
1,1582,1971,1011,0.774,0.004,4346679
1,1583,1971,1011,0,0,4149552
1,1584,1971,1011,0,0,4807984
1,1585,1971,1011,0,0,10008686
1,1586,1971,1011,0,0,11785097
1,1587,1965,1008,0.865,0.005,3886130
1,1588,1965,1008,0,0,4017714
1,1589,1965,1008,0,0,9415029
1,1590,1965,1008,0,0,9021543
1,1591,1959,1008,0.774,0.004,4676148
1,1592,1959,1008,0,0,5532731
1,1593,1959,1008,0,0,7704915
1,1594,1959,1008,0,0,11456136
1,1595,1959,1008,0,0,13166752
1,1596,1959,1008,0,0,11456132
1,1597,1959,1008,0,0,6592569
1,1598,1947,1008,1.548,0.008,6851378
1,1599,1938,1002,1.395,0.008,4474169
1,1600,1938,1002,0,0,4737341
1,1601,1938,1002,0,0,4804154
1,1602,1938,1002,0,0,4608560
1,1603,1938,1002,0,0,5266488
1,1604,1938,1002,0,0,5926201
1,1605,1938,1002,0,0,7441228
1,1606,1938,1002,0,0,8099923
1,1607,1938,1002,0,0,9022556
1,1608,1932,999,0.865,0.005,4542254
1,1609,1932,999,0,0,7043151
1,1610,1932,999,0,0,7437909
1,1611,1920,999,1.548,0.008,5266740
1,1612,1920,999,0,0,5003568
1,1613,1920,999,0,0,4937775
1,1614,1920,999,0,0,4871980
1,1615,1920,999,0,0,4871980
1,1616,1920,999,0,0,4938797
1,1617,1929,996,1.224,0.007,9612649
1,1618,1926,999,0.547,0.003,8823131
1,1619,1926,999,0,0,9942377
1,1620,1926,999,0,0,11193212
1,1621,1926,999,0,0,10072176
1,1622,1926,999,0,0,10072176
1,1623,1926,999,0,0,10532727
1,1624,1926,999,0,0,13230240
1,1625,1926,999,0,0,12572310
1,1626,1926,999,0,0,13098654
1,1627,1926,999,0,0,12177552
1,1628,1926,999,0,0,12572310
1,1629,1926,999,0,0,11585415
1,1630,1926,999,0,0,10335602
1,1631,1926,999,0,0,9677670
1,1632,1926,999,0,0,9810024
1,1633,1926,999,0,0,10335348
1,1634,1926,999,0,0,10598520
1,1635,1926,999,0,0,10269555
1,1636,1926,999,0,0,10203762
1,1637,1926,999,0,0,9743211
1,1638,1926,999,0,0,9744233
1,1639,1926,999,0,0,9941610
1,1640,1926,1008,1.161,0.006,9019488
1,1641,1926,1008,0,0,7835214
1,1642,1926,1008,0,0,8822109
1,1643,1926,1008,0,0,9151328
1,1644,1926,1008,0,0,9349475
1,1645,1926,1008,0,0,8690773
1,1646,1926,1008,0,0,8690773
1,1647,1913,1020,2.282,0.012,4674603
1,1648,1913,1020,0,0,4215074
1,1649,1913,1020,0,0,8492632
1,1650,1913,1020,0,0,8821597
1,1651,1913,1020,0,0,8953685
1,1652,1901,1033,2.282,0.012,4612640
1,1653,1901,1033,0,0,4543033
1,1654,1901,1033,0,0,5463367
1,1655,1901,1033,0,0,7633503
1,1656,1895,1051,2.448,0.013,11588745
1,1657,1895,1051,0,0,8489050
1,1658,1892,1054,0.547,0.003,8883808
1,1659,1892,1054,0,0,5923123
1,1660,1892,1054,0,0,3883540
1,1661,1883,1063,1.642,0.009,9287766
1,1662,1883,1063,0,0,8695629
1,1663,1877,1066,0.865,0.005,8300871
1,1664,1877,1066,0,0,8626002
1,1665,1877,1066,0,0,6320680
1,1666,1877,1066,0,0,6385975
1,1667,1877,1066,0,0,6384960
1,1668,1877,1066,0,0,5397561
1,1669,1877,1066,0,0,4540716
1,1670,1880,1084,2.354,0.013,9806957
1,1671,1880,1084,0,0,9806957
1,1672,1880,1084,0,0,9017441
1,1673,1874,1091,1.189,0.006,10402663
1,1674,1877,1091,0.387,0.002,9941092
1,1675,1877,1091,0,0,9676393
1,1676,1877,1091,0,0,7964753
1,1677,1877,1091,0,0,7701079
1,1678,1877,1094,0.387,0.002,8755291
1,1679,1877,1094,0,0,8755291
1,1680,1868,1097,1.224,0.007,4609310
1,1681,1868,1097,0,0,4479521
1,1682,1868,1097,0,0,4216349
1,1683,1865,1106,1.224,0.007,13496232
1,1684,1865,1106,0,0,13496232
1,1685,1865,1106,0,0,6913862
1,1686,1865,1106,0,0,3294745
1,1687,1865,1106,0,0,4675896
1,1688,1865,1106,0,0,4675896
1,1689,1865,1106,0,0,4610103
1,1690,1868,1124,2.354,0.013,7842386
1,1691,1868,1124,0,0,7775569
1,1692,1868,1124,0,0,7840849
1,1693,1868,1124,0,0,7576142
1,1694,1868,1124,0,0,7576142
1,1695,1846,1130,2.942,0.016,8100439
1,1696,1849,1130,0.387,0.002,10929538
1,1697,1849,1130,0,0,10797952
1,1698,1849,1130,0,0,9547885
1,1699,1852,1130,0.387,0.002,5272107
1,1700,1852,1133,0.387,0.002,6851651
1,1701,1849,1136,0.547,0.003,11588747
1,1702,1852,1136,0.387,0.002,6261049
1,1703,1852,1136,0,0,5799731
1,1704,1852,1136,0,0,5339180
1,1705,1852,1136,0,0,3758857
1,1706,1852,1139,0.387,0.002,8561746
1,1707,1852,1139,0,0,8693332
1,1708,1852,1145,0.774,0.004,9088603
1,1709,1852,1145,0,0,9088603
1,1710,1852,1145,0,0,9088603
1,1711,1852,1145,0,0,9088603
1,1712,1852,1145,0,0,9088603
1,1713,1852,1145,0,0,9022810
1,1714,1852,1145,0,0,7839050
1,1715,1852,1145,0,0,7707464
1,1716,1852,1145,0,0,7642441
1,1717,1852,1145,0,0,9151324
1,1718,1852,1145,0,0,9151074
1,1719,1840,1139,1.731,0.009,7899501
1,1720,1843,1139,0.387,0.002,6583641
1,1721,1843,1139,0,0,4938816
1,1722,1843,1139,0,0,4938816
1,1723,1843,1139,0,0,4938816
1,1724,1843,1139,0,0,5136447
1,1725,1843,1139,0,0,4610103
1,1726,1843,1139,0,0,4610103
1,1727,1843,1139,0,0,4610103
1,1728,1843,1139,0,0,4609841
1,1729,1843,1139,0,0,4675648
1,1730,1843,1139,0,0,4675648
1,1731,1843,1139,0,0,4675648
1,1732,1843,1142,0.387,0.002,4347685
1,1733,1843,1142,0,0,4347935
1,1734,1843,1142,0,0,5532459
1,1735,1843,1142,0,0,6716983
1,1736,1843,1142,0,0,7572798
1,1737,1843,1142,0,0,8822861
1,1738,1843,1142,0,0,8822861
1,1739,1843,1142,0,0,9152080
1,1740,1843,1142,0,0,9152078
1,1741,1843,1142,0,0,8232781
1,1742,1843,1142,0,0,7903816
1,1743,1843,1142,0,0,8824918
1,1744,1843,1142,0,0,8824918
1,1745,1843,1127,1.935,0.01,5003568
1,1746,1843,1127,0,0,4872750
1,1747,1843,1127,0,0,4872750
1,1748,1843,1127,0,0,4546338
1,1749,1843,1127,0,0,4611361
1,1750,1843,1127,0,0,5139236
1,1751,1843,1127,0,0,5139234
1,1752,1843,1127,0,0,6324532
1,1753,1843,1127,0,0,8690273
1,1754,1843,1127,0,0,9282660
1,1755,1843,1127,0,0,9020760
1,1756,1843,1127,0,0,9086805
1,1757,1843,1127,0,0,8955982
1,1758,1843,1127,0,0,8759886
1,1759,1843,1127,0,0,8759886
1,1760,1843,1127,0,0,8628814
1,1761,1843,1127,0,0,8628816
1,1762,1856,1115,2.282,0.012,7505749
1,1763,1856,1115,0,0,8098388
1,1764,1856,1115,0,0,8888154
1,1765,1856,1115,0,0,8691529
1,1766,1856,1115,0,0,8955984
1,1767,1856,1115,0,0,8955730
1,1768,1856,1115,0,0,8364363
1,1769,1856,1103,1.548,0.008,8627539
1,1770,1856,1103,0,0,8693332
1,1771,1856,1103,0,0,7772230
1,1772,1856,1103,0,0,8824918
1,1773,1862,1088,2.084,0.011,7312970
1,1774,1865,1088,0.387,0.002,9155428
1,1775,1865,1088,0,0,11588737
1,1776,1865,1088,0,0,9548641
1,1777,1871,1088,0.774,0.004,8498000
1,1778,1871,1088,0,0,8498000
1,1779,1871,1088,0,0,8498000
1,1780,1871,1088,0,0,8498000
1,1781,1871,1088,0,0,8498000
1,1782,1871,1088,0,0,8498000
1,1783,1871,1088,0,0,8498000
1,1784,1883,1069,2.899,0.016,8563543
1,1785,1883,1069,0,0,8234578
1,1786,1892,1069,1.161,0.006,7640390
1,1787,1901,1069,1.161,0.006,6060590
1,1788,1898,1069,0.387,0.002,8101195
1,1789,1892,1066,0.865,0.005,8824412
1,1790,1892,1066,0,0,8824412
1,1791,1892,1066,0,0,8824412
1,1792,1892,1066,0,0,8824412
1,1793,1910,1054,2.791,0.015,7574345
1,1794,1910,1051,0.387,0.002,7508552
1,1795,1910,1051,0,0,7574858
1,1796,1926,1045,2.204,0.012,4738863
1,1797,1926,1045,0,0,6715204
1,1798,1926,1045,0,0,6915649
1,1799,1926,1045,0,0,7705931
1,1800,1926,1045,0,0,7705931
1,1801,1926,1045,0,0,8498000
1,1802,1938,1036,1.935,0.01,8033878
1,1803,1938,1036,0,0,7642441
1,1804,1950,1027,1.935,0.01,5595705
1,1805,1950,1027,0,0,7701079
1,1806,1950,1024,0.387,0.002,8095837
1,1807,1953,1024,0.387,0.002,7306321
1,1808,1965,1024,1.548,0.008,5003568
1,1809,1965,1024,0,0,5135152
1,1810,1974,1020,1.271,0.007,3686171
1,1811,1962,1020,1.548,0.008,8295517
1,1812,1980,1020,2.322,0.013,3160597
1,1813,1968,1017,1.596,0.009,8753769
1,1814,1977,1017,1.161,0.006,4148259
1,1815,1980,1011,0.865,0.005,5003568
1,1816,1984,1011,0.516,0.003,5069361
1,1817,1984,1011,0,0,3556122
1,1818,1984,1011,0,0,5332533
1,1819,1984,1011,0,0,8293218
1,1820,1996,1008,1.596,0.009,3687708
1,1821,1996,1008,0,0,3950880
1,1822,1996,1008,0,0,4214820
1,1823,1996,1008,0,0,5925438
1,1824,2002,996,1.731,0.009,7442511
1,1825,2002,996,0,0,8820312
1,1826,2002,996,0,0,9214820
1,1827,2002,996,0,0,9151078
1,1828,2002,996,0,0,9151078
1,1829,2002,996,0,0,9151078
1,1830,2008,1002,1.095,0.006,4871244
1,1831,2008,1002,0,0,3951409
1,1832,2008,1002,0,0,5335100
1,1833,2008,1002,0,0,9482346
1,1834,2008,1002,0,0,8759384
1,1835,2008,1002,0,0,10272112
1,1836,2023,1005,1.973,0.011,4940099
1,1837,2023,1005,0,0,6518854
1,1838,2023,1005,0,0,6716233
1,1839,2023,1005,0,0,7045198
1,1840,2023,1005,0,0,7045198
1,1841,2023,1005,0,0,7505749
1,1842,2026,1005,0.387,0.002,6584647
1,1843,2032,993,1.731,0.009,6320450
1,1844,2032,993,0,0,6320450
1,1845,2032,993,0,0,7441230
1,1846,2032,993,0,0,8299601
1,1847,2032,993,0,0,8364626
1,1848,2032,993,0,0,7904077
1,1849,2032,993,0,0,9740160
1,1850,2032,993,0,0,8495451
1,1851,2032,993,0,0,7508556
1,1852,2032,993,0,0,8495949
1,1853,2032,993,0,0,8495949
1,1854,2032,993,0,0,9877602
1,1855,2032,993,0,0,10536047
1,1856,2032,993,0,0,9615459
1,1857,2035,1002,1.224,0.007,3094815
1,1858,2035,1002,0,0,3094815
1,1859,2023,1002,1.548,0.008,4215093
1,1860,2023,1002,0,0,4280888
1,1861,2023,1002,0,0,3557919
1,1862,2023,1002,0,0,4150056
1,1863,2023,1002,0,0,4939572
1,1864,2023,1002,0,0,5597502
1,1865,2023,1002,0,0,8229222
1,1866,2023,1002,0,0,8229222
1,1867,2023,1002,0,0,7768671
1,1868,2023,1002,0,0,7308118
1,1869,2023,1002,0,0,7308118
1,1870,2023,1002,0,0,7308118
1,1871,2005,1002,2.322,0.013,5270574
1,1872,2005,1002,0,0,5072943
1,1873,2005,1002,0,0,4215599
1,1874,2005,1002,0,0,4215599
1,1875,1999,1005,0.865,0.005,4215597
1,1876,1999,1008,0.387,0.002,5138988
1,1877,1999,1008,0,0,4480039
1,1878,1999,1008,0,0,4480039
1,1879,1999,1008,0,0,4479789
1,1880,1999,1008,0,0,4479789
1,1881,1987,1005,1.596,0.009,7970632
1,1882,1987,1005,0,0,7970632
1,1883,1987,1005,0,0,7444290
1,1884,1987,1005,0,0,7312706
1,1885,1987,1002,0.387,0.002,5398326
1,1886,1987,1002,0,0,5661498
1,1887,1984,996,0.865,0.005,2832399
1,1888,1984,996,0,0,5069361
1,1889,1984,993,0.387,0.002,9874797
1,1890,1984,993,0,0,9218652
1,1891,1984,993,0,0,9284697
1,1892,1984,993,0,0,9153111
1,1893,1980,993,0.516,0.003,9942645
1,1894,1980,993,0,0,10204795
1,1895,1968,1002,1.935,0.01,5859908
1,1896,1968,1002,0,0,4872763
1,1897,1968,1002,0,0,4082466
1,1898,1965,1002,0.387,0.002,5858123
1,1899,1965,1002,0,0,5661498
1,1900,1965,1002,0,0,4806189
1,1901,1950,993,2.257,0.012,6123555
1,1902,1953,993,0.387,0.002,4148509
1,1903,1953,993,0,0,4148009
1,1904,1953,993,0,0,4147757
1,1905,1953,993,0,0,3029526
1,1906,1950,993,0.387,0.002,4148009
1,1907,1947,993,0.387,0.002,4148007
1,1908,1947,993,0,0,3950628
1,1909,1947,993,0,0,4282392
1,1910,1947,993,0,0,5071158
1,1911,1941,990,0.865,0.005,4675396
1,1912,1941,990,0,0,2636315
1,1913,1941,990,0,0,1978385
1,1914,1941,990,0,0,4017968
1,1915,1941,990,0,0,4939570
1,1916,1932,981,1.642,0.009,3820589
1,1917,1932,981,0,0,3294495
1,1918,1932,981,0,0,5202742
1,1919,1932,981,0,0,5926717
1,1920,1932,981,0,0,6519358
1,1921,1932,981,0,0,8095335
1,1922,1932,981,0,0,8095335
1,1923,1920,981,1.548,0.008,3424032
1,1924,1920,981,0,0,3621411
1,1925,1907,972,2.04,0.011,4608306
1,1926,1907,978,0.774,0.004,7309655
1,1927,1907,978,0,0,6454346
1,1928,1907,978,0,0,6519372
1,1929,1907,978,0,0,3558687
1,1930,1904,975,0.547,0.003,13951166
1,1931,1904,975,0,0,14148545
1,1932,1904,975,0,0,10266758
1,1933,1904,975,0,0,5071408
1,1934,1901,975,0.387,0.002,10200211
1,1935,1901,975,0,0,7766890
1,1936,1892,978,1.224,0.007,6060106
1,1937,1892,978,0,0,4415281
1,1938,1892,978,0,0,4349488
1,1939,1892,978,0,0,4152109
1,1940,1892,978,0,0,3888937
1,1941,1892,972,0.774,0.004,12701876
1,1942,1892,972,0,0,13689791
1,1943,1892,972,0,0,12835250
1,1944,1892,972,0,0,9808774
1,1945,1892,972,0,0,9018738
1,1946,1883,963,1.642,0.009,3884333
1,1947,1880,966,0.547,0.003,5858123
1,1948,1880,966,0,0,5002814
1,1949,1880,966,0,0,5002814
1,1950,1880,972,0.774,0.004,4608056
1,1951,1880,972,0,0,3555368
1,1952,1877,972,0.387,0.002,4937021
1,1953,1874,972,0.387,0.002,3884333
1,1954,1874,972,0,0,3884333
1,1955,1874,972,0,0,4213298
1,1956,1874,972,0,0,4608056
1,1957,1874,972,0,0,4474673
1,1958,1874,972,0,0,4474673
1,1959,1874,972,0,0,4474673
1,1960,1874,972,0,0,4474673
1,1961,1874,972,0,0,4474673
1,1962,1874,972,0,0,4474673
1,1963,1874,972,0,0,4474673
1,1964,1874,972,0,0,4474673
1,1965,1874,972,0,0,4474673
1,1966,1874,972,0,0,4474673
1,1967,1874,972,0,0,4474673
1,1968,1874,972,0,0,5001017
1,1969,1874,972,0,0,4804432
1,1970,1874,972,0,0,4804432
1,1971,1886,972,1.548,0.008,3096352
1,1972,1886,972,0,0,3096352
1,1973,1886,972,0,0,3293983
1,1974,1886,972,0,0,3425569
1,1975,1886,972,0,0,4214831
1,1976,1886,972,0,0,4214831
1,1977,1886,972,0,0,4214831
1,1978,1886,972,0,0,3886120
1,1979,1886,972,0,0,3886120
1,1980,1886,972,0,0,4346669
1,1981,1886,972,0,0,2963985
1,1982,1886,972,0,0,4347423
1,1983,1886,972,0,0,10596995
1,1984,1886,972,0,0,11123085
1,1985,1886,972,0,0,9543285
1,1986,1886,972,0,0,8819562
1,1987,1886,972,0,0,7766874
1,1988,1889,978,0.865,0.005,4739379
1,1989,1889,978,0,0,7766109
1,1990,1889,978,0,0,9409914
1,1991,1889,978,0,0,7830628
1,1992,1889,978,0,0,8489834
1,1993,1889,978,0,0,7369565
1,1994,1889,978,0,0,7369565
1,1995,1898,987,1.642,0.009,4737845
1,1996,1898,987,0,0,4474673
1,1997,1898,987,0,0,4474673
1,1998,1898,987,0,0,4474673
1,1999,1898,987,0,0,4474673
1,2000,1898,987,0,0,4474673
1,2001,1898,987,0,0,5329471
1,2002,1898,987,0,0,8222056
1,2003,1898,987,0,0,9011061
1,2004,1898,987,0,0,7563867
1,2005,1898,987,0,0,7828320
1,2006,1920,993,2.942,0.016,6587200
1,2007,1920,993,0,0,7437655
1,2008,1920,993,0,0,6584131
1,2009,1920,993,0,0,6453563
1,2010,1920,993,0,0,6453561
1,2011,1920,993,0,0,6453561
1,2012,1920,993,0,0,7769421
1,2013,1920,993,0,0,7769421
1,2014,1920,1008,1.935,0.01,3882286
1,2015,1920,1008,0,0,4080429
1,2016,1935,1011,1.973,0.011,6913610
1,2017,1926,1024,2.04,0.011,5784887
1,2018,1926,1024,0,0,4737845
1,2019,1926,1024,0,0,3816743
1,2020,1926,1024,0,0,2961434
1,2021,1926,1024,0,0,3684392
1,2022,1926,1024,0,0,4670265
1,2023,1926,1024,0,0,4735549
1,2024,1941,1027,1.973,0.011,3948329
1,2025,1941,1027,0,0,3290399
1,2026,1941,1027,0,0,4737845
1,2027,1941,1027,0,0,3421987
1,2028,1941,1027,0,0,2565911
1,2029,1941,1027,0,0,4735549
1,2030,1941,1027,0,0,4735549
1,2031,1941,1027,0,0,4735549
1,2032,1950,1033,1.395,0.008,4340791
1,2033,1950,1033,0,0,4340791
1,2034,1950,1033,0,0,4472377
1,2035,1950,1033,0,0,4472377
1,2036,1950,1033,0,0,4801342
1,2037,1956,1033,0.774,0.004,4209203
1,2038,1956,1033,0,0,6841686
1,2039,1956,1033,0,0,4340787
1,2040,1956,1033,0,0,4670519
1,2041,1956,1033,0,0,5918276
1,2042,1956,1033,0,0,5918276
1,2043,1968,1051,2.791,0.015,6843221
1,2044,1968,1051,0,0,6843221
1,2045,1971,1060,1.224,0.007,4672052
1,2046,1971,1060,0,0,4803638
1,2047,1974,1060,0.387,0.002,6119498
1,2048,1987,1063,1.721,0.009,2832399
1,2049,1987,1063,0,0,2832399
1,2050,1987,1063,0,0,3687708
1,2051,1987,1063,0,0,4542252
1,2052,1987,1063,0,0,6054469
1,2053,1987,1063,0,0,6913612
1,2054,1990,1069,0.865,0.005,5597752
1,2055,1996,1069,0.774,0.004,4479271
1,2056,1999,1069,0.387,0.002,3426583
1,2057,2005,1069,0.774,0.004,3294997
1,2058,2005,1069,0,0,4084513
1,2059,1999,1072,0.865,0.005,3821341
1,2060,2005,1075,0.865,0.005,4610345
1,2061,2005,1075,0,0,3689755
1,2062,2005,1075,0,0,5466166
1,2063,2008,1078,0.547,0.003,3689755
1,2064,2017,1081,1.224,0.007,6583620
1,2065,2020,1081,0.387,0.002,9276520
1,2066,2020,1081,0,0,9605485
1,2067,2017,1084,0.547,0.003,4873506
1,2068,2017,1084,0,0,7505737
1,2069,2017,1088,0.516,0.003,5993010
1,2070,2017,1094,0.774,0.004,4940322
1,2071,2032,1097,1.973,0.011,8552797
1,2072,2032,1097,0,0,11118724
1,2073,2032,1097,0,0,9605485
1,2074,2032,1097,0,0,7961171
1,2075,2032,1097,0,0,9211238
1,2076,2032,1097,0,0,8752222
1,2077,2032,1097,0,0,9544035
1,2078,2032,1100,0.387,0.002,6914362
1,2079,2044,1109,1.935,0.01,7701081
1,2080,2044,1109,0,0,7701583
1,2081,2048,1112,0.645,0.003,7701081
1,2082,2048,1112,0,0,7701331
1,2083,2044,1115,0.645,0.003,6714438
1,2084,2044,1115,0,0,7307075
1,2085,2044,1115,0,0,7504454
1,2086,2044,1115,0,0,7833417
1,2087,2044,1115,0,0,9017691
1,2088,2044,1115,0,0,8755543
1,2089,2044,1115,0,0,8364617
1,2090,2044,1115,0,0,8364617
1,2091,2060,1130,2.829,0.015,7701331
1,2092,2060,1130,0,0,6253885
1,2093,2060,1130,0,0,6911815
1,2094,2060,1130,0,0,7898710
1,2095,2060,1130,0,0,8359261
1,2096,2060,1130,0,0,8227675
1,2097,2060,1130,0,0,7372366
1,2098,2060,1130,0,0,6385469
1,2099,2060,1130,0,0,6056504
1,2100,2060,1130,0,0,5399596
1,2101,2060,1130,0,0,5267240
1,2102,2060,1130,0,0,5004068
1,2103,2060,1130,0,0,5004068
1,2104,2060,1130,0,0,6122549
1,2105,2060,1130,0,0,7241030
1,2106,2060,1130,0,0,7241030
1,2107,2060,1130,0,0,7898960
1,2108,2060,1130,0,0,8688476
1,2109,2060,1130,0,0,8622683
1,2110,2060,1130,0,0,8622683
1,2111,2060,1130,0,0,9083234
1,2112,2060,1133,0.387,0.002,9149027
1,2113,2060,1133,0,0,7904066
1,2114,2060,1133,0,0,7904066
1,2115,2060,1133,0,0,7904066
1,2116,2060,1133,0,0,7904066
1,2117,2069,1133,1.161,0.006,8162384
1,2118,2069,1133,0,0,8162384
1,2119,2069,1133,0,0,7372868
1,2120,2069,1133,0,0,8096593
1,2121,2069,1133,0,0,8096593
1,2122,2069,1133,0,0,7636042
1,2123,2069,1133,0,0,7636042
1,2124,2069,1133,0,0,7043651
1,2125,2069,1133,0,0,6712889
1,2126,2069,1133,0,0,7699784
1,2127,2069,1133,0,0,8949851
1,2128,2069,1133,0,0,8555355
1,2129,2069,1133,0,0,9015906
1,2130,2069,1133,0,0,8490334
1,2131,2069,1133,0,0,7831902
1,2132,2069,1133,0,0,7766620
1,2133,2069,1133,0,0,7042897
1,2134,2069,1133,0,0,7043403
1,2135,2069,1133,0,0,7043403
1,2136,2069,1133,0,0,7043399
1,2137,2069,1133,0,0,7633741
1,2138,2069,1133,0,0,7633741
1,2139,2069,1133,0,0,7633741
1,2140,2072,1130,0.547,0.003,8028499
1,2141,2072,1130,0,0,8028499
1,2142,2063,1130,1.161,0.006,5202471
1,2143,2063,1130,0,0,5202471
1,2144,2063,1130,0,0,5268264
1,2145,2063,1130,0,0,6187831
1,2146,2063,1130,0,0,6187831
1,2147,2063,1130,0,0,7568460
1,2148,2063,1130,0,0,7568460
1,2149,2063,1130,0,0,7177534
1,2150,2063,1130,0,0,7177534
1,2151,2063,1130,0,0,7177534
1,2152,2063,1130,0,0,8228175
1,2153,2063,1130,0,0,8819033
1,2154,2060,1130,0.387,0.002,7175487
1,2155,2060,1130,0,0,7175487
1,2156,2060,1130,0,0,7438148
1,2157,2054,1130,0.774,0.004,6914362
1,2158,2044,1133,1.347,0.007,8498250
1,2159,2063,1133,2.451,0.013,9607781
1,2160,2054,1133,1.161,0.006,5136928
1,2161,2054,1133,0,0,5596205
1,2162,2057,1133,0.387,0.002,6385721
1,2163,2057,1133,0,0,6912065
1,2164,2054,1133,0.387,0.002,7175237
1,2165,2051,1133,0.387,0.002,6385721
1,2166,2048,1133,0.387,0.002,6517307
1,2167,2048,1136,0.387,0.002,4477474
1,2168,2048,1136,0,0,5398828
