Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,7237,2145,1176,0,0,15070106
1,7238,2145,1176,0,0,15070106
1,7239,2145,1176,0,0,15070106
1,7240,2145,1176,0,0,15070106
1,7241,2145,1176,0,0,15070106
1,7242,2145,1176,0,0,15070106
1,7243,2145,1176,0,0,15070106
1,7244,2145,1176,0,0,15070106
1,7245,2145,1176,0,0,15070106
1,7246,2145,1176,0,0,15070106
1,7247,2145,1176,0,0,15070106
1,7248,2145,1176,0,0,15070106
1,7249,2145,1176,0,0,15070106
1,7250,2145,1176,0,0,15070106
1,7251,2145,1176,0,0,15070106
1,7252,2145,1176,0,0,15070106
1,7253,2145,1176,0,0,15070106
1,7254,2145,1176,0,0,15070106
1,7255,2145,1179,0.387,0.001,15070106
1,7256,2145,1179,0,0,15070106
1,7257,2145,1179,0,0,15070106
1,7258,2145,1179,0,0,15070106
1,7259,2145,1179,0,0,15070106
1,7260,2145,1179,0,0,15070106
1,7261,2145,1179,0,0,15464864
1,7262,2145,1176,0.387,0.001,15464864
1,7263,2145,1176,0,0,15464864
1,7264,2145,1176,0,0,15464864
1,7265,2145,1176,0,0,15464864
1,7266,2145,1176,0,0,15464864
1,7267,2145,1176,0,0,15464864
1,7268,2145,1176,0,0,15464864
1,7269,2145,1176,0,0,15464864
1,7270,2145,1176,0,0,15464864
1,7271,2145,1176,0,0,15464864
1,7272,2145,1176,0,0,15464864
1,7273,2145,1176,0,0,15464864
1,7274,2145,1176,0,0,15464864
1,7275,2145,1176,0,0,15464864
1,7276,2145,1176,0,0,15464864
1,7277,2145,1176,0,0,15464864
1,7278,2145,1176,0,0,15464864
1,7279,2145,1176,0,0,15464864
1,7280,2148,1176,0.387,0.001,15464864
1,7281,2148,1176,0,0,15464864
1,7282,2148,1176,0,0,15464864
1,7283,2148,1176,0,0,15464864
1,7284,2148,1176,0,0,15464864
1,7285,2148,1176,0,0,15464864
1,7286,2148,1176,0,0,15464864
1,7287,2148,1176,0,0,15464864
1,7288,2148,1176,0,0,15464864
1,7289,2151,1176,0.387,0.001,15464864
1,7290,2151,1176,0,0,15464864
1,7291,2151,1176,0,0,15464864
1,7292,2151,1176,0,0,15464864
1,7293,2151,1176,0,0,15464864
1,7294,2151,1176,0,0,15464864
1,7295,2151,1176,0,0,15464864
1,7296,2148,1176,0.387,0.001,15464864
1,7297,2148,1176,0,0,14609555
1,7298,2148,1176,0,0,14609555
1,7299,2148,1176,0,0,14609555
1,7300,2148,1176,0,0,14609555
1,7301,2148,1176,0,0,14609555
1,7302,2151,1176,0.387,0.001,14609555
1,7303,2151,1176,0,0,14609555
1,7304,2151,1176,0,0,14609555
1,7305,2151,1176,0,0,14609555
1,7306,2151,1176,0,0,14609555
1,7307,2151,1176,0,0,15530657
1,7308,2151,1176,0,0,15530657
1,7309,2151,1176,0,0,15464864
1,7310,2151,1176,0,0,15464864
1,7311,2148,1176,0.387,0.001,15464864
1,7312,2148,1176,0,0,15464864
1,7313,2148,1176,0,0,15464864
1,7314,2148,1176,0,0,15464864
1,7315,2148,1176,0,0,15464864
1,7316,2148,1176,0,0,15464864
1,7317,2148,1176,0,0,15464864
1,7318,2148,1176,0,0,15464864
1,7319,2148,1176,0,0,15464864
1,7320,2148,1176,0,0,15464864
1,7321,2148,1176,0,0,15070106
1,7322,2148,1176,0,0,15070106
1,7323,2148,1176,0,0,15070106
1,7324,2148,1176,0,0,15070106
1,7325,2136,1176,1.548,0.005,7962956
1,7326,2136,1179,0.387,0.001,8555093
1,7327,2139,1182,0.547,0.002,15660737
1,7328,2139,1182,0,0,15726782
1,7329,2139,1182,0,0,15726782
1,7330,2139,1182,0,0,15661239
1,7331,2139,1179,0.387,0.001,14740387
1,7332,2139,1179,0,0,14740387
1,7333,2139,1179,0,0,14870681
1,7334,2133,1194,2.084,0.007,14940067
1,7335,2133,1194,0,0,15334825
1,7336,2133,1194,0,0,15400618
1,7337,2133,1194,0,0,14808481
1,7338,2136,1194,0.387,0.001,14940067
1,7339,2136,1194,0,0,15137446
1,7340,2136,1194,0,0,15137446
1,7341,2136,1194,0,0,15137446
1,7342,2133,1194,0.387,0.001,14479516
1,7343,2133,1194,0,0,14479516
1,7344,2133,1194,0,0,15201694
1,7345,2112,1203,2.947,0.01,5070654
1,7346,2124,1197,1.731,0.006,9805160
1,7347,2124,1197,0,0,11713407
1,7348,2124,1197,0,0,9871453
1,7349,2124,1197,0,0,11319151
1,7350,2124,1197,0,0,13424779
1,7351,2115,1197,1.161,0.004,10068332
1,7352,2112,1209,1.596,0.005,6256182
1,7353,2112,1209,0,0,6519092
1,7354,2112,1209,0,0,6650163
1,7355,2105,1206,0.982,0.003,14741182
1,7356,2105,1209,0.387,0.001,6517055
1,7357,2105,1209,0,0,12044169
1,7358,2105,1212,0.387,0.001,5267490
1,7359,2102,1216,0.645,0.002,2308096
1,7360,2096,1216,0.774,0.003,9150047
1,7361,2096,1216,0,0,10728309
1,7362,2090,1219,0.865,0.003,11190145
1,7363,2087,1219,0.387,0.001,12179368
1,7364,2084,1222,0.547,0.002,12113575
1,7365,2087,1228,0.865,0.003,4546084
1,7366,2090,1228,0.387,0.001,5203494
1,7367,2090,1228,0,0,5598252
1,7368,2090,1228,0,0,5203494
1,7369,2084,1225,0.865,0.003,7833417
1,7370,2084,1225,0,0,9215070
1,7371,2084,1225,0,0,12965271
1,7372,2084,1225,0,0,13886373
1,7373,2084,1225,0,0,15202233
1,7374,2075,1225,1.161,0.004,15136440
1,7375,2044,1228,4.018,0.013,4550476
1,7376,2069,1231,3.248,0.011,10663549
1,7377,2075,1234,0.865,0.003,4017423
1,7378,2075,1234,0,0,7899210
1,7379,2066,1231,1.224,0.004,15070647
1,7380,2066,1231,0,0,15136440
1,7381,2066,1231,0,0,15527105
1,7382,2063,1231,0.387,0.001,16250828
1,7383,2063,1234,0.387,0.001,15266495
1,7384,2057,1234,0.774,0.003,14150067
1,7385,2060,1243,1.224,0.004,4675103
1,7386,2060,1243,0,0,5596205
1,7387,2060,1246,0.387,0.001,2174976
1,7388,2060,1246,0,0,1648640
1,7389,2054,1246,0.774,0.003,5135904
1,7390,2054,1246,0,0,7372116
1,7391,2054,1249,0.387,0.001,2503180
1,7392,2044,1246,1.347,0.004,14413219
1,7393,2041,1249,0.547,0.002,7438659
1,7394,2032,1255,1.395,0.005,5464869
1,7395,2032,1255,0,0,5859627
1,7396,2032,1255,0,0,4609560
1,7397,2032,1255,0,0,4543767
1,7398,2014,1255,2.322,0.008,5928770
1,7399,2014,1252,0.387,0.001,12111509
1,7400,2020,1252,0.774,0.003,14477477
1,7401,2020,1252,0,0,15595444
1,7402,2020,1252,0,0,13489305
1,7403,2023,1252,0.387,0.001,10130294
1,7404,2023,1249,0.387,0.001,6774335
1,7405,2017,1246,0.865,0.003,5717034
1,7406,2017,1246,0,0,9598821
1,7407,2017,1249,0.387,0.001,11837320
1,7408,2017,1249,0,0,16047300
1,7409,2005,1267,2.791,0.009,10593915
1,7410,1999,1264,0.865,0.003,3358482
1,7411,1999,1264,0,0,3489816
1,7412,1999,1264,0,0,11314831
1,7413,1996,1267,0.547,0.002,14275505
1,7414,1984,1267,1.548,0.005,4346140
1,7415,1984,1267,0,0,2371840
1,7416,1959,1267,3.225,0.011,4937521
1,7417,1971,1270,1.596,0.005,13752740
1,7418,1968,1270,0.387,0.001,15726780
1,7419,1968,1270,0,0,15726780
1,7420,1965,1270,0.387,0.001,13888926
1,7421,1962,1267,0.547,0.002,7439956
1,7422,1959,1261,0.865,0.003,6057006
1,7423,1956,1258,0.547,0.002,4938525
1,7424,1956,1258,0,0,9083484
1,7425,1956,1258,0,0,10727305
1,7426,1956,1258,0,0,8686709
1,7427,1956,1258,0,0,5395012
1,7428,1947,1258,1.161,0.004,9609607
1,7429,1947,1258,0,0,11847837
1,7430,1947,1252,0.774,0.003,12900525
1,7431,1944,1249,0.547,0.002,13163697
1,7432,1944,1249,0,0,14217627
1,7433,1944,1249,0,0,16056243
1,7434,1944,1249,0,0,15924911
1,7435,1944,1249,0,0,12699008
1,7436,1929,1243,2.084,0.007,9480572
1,7437,1929,1243,0,0,11059339
1,7438,1926,1243,0.387,0.001,6256450
1,7439,1926,1243,0,0,8098388
1,7440,1923,1243,0.387,0.001,5597750
1,7441,1923,1243,0,0,6846772
1,7442,1923,1243,0,0,10136422
1,7443,1923,1243,0,0,12504970
1,7444,1920,1243,0.387,0.001,9149781
1,7445,1910,1234,1.736,0.006,9809803
1,7446,1910,1234,0,0,10928536
1,7447,1907,1228,0.865,0.003,4612681
1,7448,1907,1228,0,0,4612933
1,7449,1907,1228,0,0,7836526
1,7450,1907,1228,0,0,11652257
1,7451,1898,1228,1.161,0.004,5006916
1,7452,1898,1228,0,0,9480840
1,7453,1898,1228,0,0,8164728
1,7454,1898,1228,0,0,7309419
1,7455,1898,1231,0.387,0.001,4940342
1,7456,1898,1231,0,0,9083486
1,7457,1898,1231,0,0,9083486
1,7458,1898,1231,0,0,10067803
1,7459,1898,1231,0,0,11448691
1,7460,1874,1219,3.461,0.012,4482117
1,7461,1883,1231,1.935,0.006,5137201
1,7462,1883,1231,0,0,5071408
1,7463,1886,1231,0.387,0.001,5399859
1,7464,1886,1231,0,0,4346658
1,7465,1886,1231,0,0,2834196
1,7466,1886,1231,0,0,3620880
1,7467,1886,1231,0,0,592896
1,7468,1886,1231,0,0,1185024
1,7469,1880,1225,1.095,0.004,7110479
1,7470,1880,1225,0,0,7110479
1,7471,1880,1225,0,0,9214309
1,7472,1880,1225,0,0,11055995
1,7473,1880,1225,0,0,15200186
1,7474,1877,1225,0.387,0.001,9609067
1,7475,1874,1225,0.387,0.001,6977606
1,7476,1874,1225,0,0,5726510
1,7477,1871,1219,0.865,0.003,12965566
1,7478,1868,1216,0.547,0.002,14610139
1,7479,1865,1212,0.645,0.002,5140047
1,7480,1865,1212,0,0,4942668
1,7481,1865,1212,0,0,6191453
1,7482,1865,1212,0,0,6191453
1,7483,1865,1212,0,0,6650721
1,7484,1865,1212,0,0,8360822
1,7485,1865,1212,0,0,9281660
1,7486,1865,1212,0,0,10926219
1,7487,1865,1212,0,0,10926219
1,7488,1865,1212,0,0,12307609
1,7489,1865,1212,0,0,10860942
1,7490,1865,1212,0,0,10926735
1,7491,1865,1212,0,0,10400391
1,7492,1865,1212,0,0,11650196
1,7493,1865,1212,0,0,11058059
1,7494,1865,1212,0,0,11058059
1,7495,1865,1212,0,0,12372632
1,7496,1865,1212,0,0,11846542
1,7497,1865,1212,0,0,13226398
1,7498,1859,1212,0.774,0.003,10990466
1,7499,1859,1212,0,0,10990466
1,7500,1859,1212,0,0,14476979
1,7501,1859,1212,0,0,13820580
1,7502,1859,1212,0,0,13688994
1,7503,1859,1212,0,0,12766107
1,7504,1859,1212,0,0,12173208
1,7505,1859,1212,0,0,9540725
1,7506,1859,1212,0,0,9540725
1,7507,1859,1212,0,0,10460805
1,7508,1859,1212,0,0,10460805
1,7509,1840,1206,2.57,0.009,9742199
1,7510,1840,1206,0,0,9742199
1,7511,1840,1206,0,0,9150062
1,7512,1840,1206,0,0,9150062
1,7513,1840,1206,0,0,9676918
1,7514,1840,1206,0,0,9940090
1,7515,1840,1206,0,0,9742711
1,7516,1840,1206,0,0,10400641
1,7517,1840,1206,0,0,10400641
1,7518,1837,1206,0.387,0.001,12439177
1,7519,1837,1206,0,0,13558441
1,7520,1837,1206,0,0,13558441
1,7521,1837,1206,0,0,13755568
1,7522,1837,1206,0,0,14150326
1,7523,1837,1206,0,0,13492396
1,7524,1837,1206,0,0,13492910
1,7525,1837,1206,0,0,9871959
1,7526,1837,1206,0,0,6187551
1,7527,1837,1206,0,0,3555328
1,7528,1837,1206,0,0,3884290
1,7529,1837,1206,0,0,2831360
1,7530,1837,1206,0,0,2831360
1,7531,1837,1206,0,0,2633728
1,7532,1837,1206,0,0,2633728
1,7533,1837,1206,0,0,2567680
1,7534,1837,1206,0,0,2567680
1,7535,1837,1206,0,0,3094022
1,7536,1837,1206,0,0,3159817
1,7537,1837,1206,0,0,3884040
1,7538,1837,1206,0,0,3291904
1,7539,1837,1206,0,0,3291904
1,7540,1837,1206,0,0,2106624
1,7541,1837,1206,0,0,2764544
1,7542,1837,1206,0,0,4605982
1,7543,1837,1206,0,0,4605982
1,7544,1837,1206,0,0,7105599
1,7545,1837,1206,0,0,7105599
1,7546,1837,1206,0,0,8224080
1,7547,1837,1206,0,0,8224080
1,7548,1834,1197,1.224,0.004,14935985
1,7549,1834,1197,0,0,14414514
1,7550,1834,1197,0,0,14743479
1,7551,1834,1197,0,0,14743479
1,7552,1834,1197,0,0,14743479
1,7553,1834,1197,0,0,16056272
1,7554,1834,1197,0,0,16056272
1,7555,1834,1197,0,0,15463370
1,7556,1834,1197,0,0,15395782
1,7557,1834,1197,0,0,13354662
1,7558,1834,1194,0.387,0.001,13619369
1,7559,1834,1194,0,0,12237205
1,7560,1834,1194,0,0,11710091
1,7561,1834,1194,0,0,9014390
1,7562,1831,1191,0.547,0.002,13752490
1,7563,1831,1191,0,0,14738881
1,7564,1831,1191,0,0,15659983
1,7565,1831,1191,0,0,15001803
1,7566,1831,1191,0,0,13620150
1,7567,1831,1191,0,0,9343355
1,7568,1831,1191,0,0,9672322
1,7569,1831,1191,0,0,9672322
1,7570,1831,1191,0,0,4539953
1,7571,1831,1191,0,0,4539953
1,7572,1831,1191,0,0,6644557
1,7573,1831,1188,0.387,0.001,4141865
1,7574,1831,1182,0.774,0.003,10792042
1,7575,1831,1182,0,0,10792042
1,7576,1831,1182,0,0,9474653
1,7577,1831,1182,0,0,10854521
1,7578,1831,1182,0,0,11116677
1,7579,1831,1182,0,0,9470578
1,7580,1831,1182,0,0,7563072
1,7581,1831,1182,0,0,8747346
1,7582,1831,1182,0,0,7298117
1,7583,1831,1179,0.387,0.001,14932638
1,7584,1831,1173,0.774,0.003,15070104
1,7585,1825,1167,1.095,0.004,10535784
1,7586,1822,1167,0.387,0.001,10206108
1,7587,1822,1167,0,0,10206108
1,7588,1816,1182,2.084,0.007,14609344
1,7589,1819,1182,0.387,0.001,12962220
1,7590,1819,1182,0,0,9144691
1,7591,1819,1179,0.387,0.001,13359527
1,7592,1819,1176,0.387,0.001,13491113
1,7593,1819,1176,0,0,12042136
1,7594,1819,1176,0,0,10527366
1,7595,1819,1176,0,0,9736315
1,7596,1819,1176,0,0,8221797
1,7597,1819,1176,0,0,5394983
1,7598,1819,1176,0,0,4605217
1,7599,1819,1176,0,0,4605217
1,7600,1819,1176,0,0,4078621
1,7601,1819,1176,0,0,4143140
1,7602,1819,1176,0,0,4143140
1,7603,1819,1176,0,0,4602666
1,7604,1819,1176,0,0,5194035
1,7605,1819,1176,0,0,6048831
1,7606,1819,1176,0,0,6509632
1,7607,1819,1176,0,0,7496525
1,7608,1819,1176,0,0,8417627
1,7609,1819,1176,0,0,8814172
1,7610,1819,1176,0,0,9274723
1,7611,1819,1176,0,0,10393204
1,7612,1816,1176,0.387,0.001,7958863
1,7613,1807,1173,1.224,0.004,7169859
1,7614,1788,1167,2.57,0.009,14609305
1,7615,1788,1167,0,0,14609305
1,7616,1788,1167,0,0,14609557
1,7617,1788,1167,0,0,14609557
1,7618,1788,1167,0,0,14609555
1,7619,1788,1167,0,0,14609555
1,7620,1788,1167,0,0,14609555
1,7621,1788,1167,0,0,16121787
1,7622,1792,1167,0.516,0.002,8884840
1,7623,1792,1167,0,0,8884840
1,7624,1792,1167,0,0,10069114
1,7625,1792,1167,0,0,9015404
1,7626,1792,1167,0,0,9015404
1,7627,1792,1167,0,0,9541236
1,7628,1792,1167,0,0,10330750
1,7629,1792,1167,0,0,12633757
1,7630,1792,1161,0.774,0.003,1845248
1,7631,1792,1161,0,0,3752216
1,7632,1792,1161,0,0,5068076
1,7633,1792,1161,0,0,5985367
1,7634,1792,1161,0,0,8090988
1,7635,1792,1161,0,0,12499621
1,7636,1795,1161,0.387,0.001,9934450
1,7637,1795,1161,0,0,9934450
1,7638,1795,1161,0,0,10922360
1,7639,1795,1161,0,0,10922360
1,7640,1795,1161,0,0,10922360
1,7641,1795,1158,0.387,0.001,2696718
1,7642,1795,1158,0,0,3289870
1,7643,1798,1155,0.547,0.002,10591124
1,7644,1798,1155,0,0,7301726
1,7645,1798,1155,0,0,5130303
1,7646,1798,1155,0,0,4670004
1,7647,1798,1155,0,0,4999221
1,7648,1798,1155,0,0,6446917
1,7649,1798,1155,0,0,8223578
1,7650,1798,1155,0,0,8223578
1,7651,1798,1155,0,0,10329460
1,7652,1798,1155,0,0,10329460
1,7653,1798,1155,0,0,9803366
1,7654,1792,1152,0.865,0.003,3815953
1,7655,1795,1152,0.387,0.001,4803098
1,7656,1795,1152,0,0,5921829
1,7657,1795,1152,0,0,7694937
1,7658,1795,1152,0,0,8089693
1,7659,1795,1152,0,0,8682082
1,7660,1795,1152,0,0,9142885
1,7661,1795,1152,0,0,9735274
1,7662,1795,1152,0,0,10393454
1,7663,1795,1152,0,0,10393454
1,7664,1795,1152,0,0,11643771
1,7665,1795,1152,0,0,11643771
1,7666,1795,1152,0,0,11972986
1,7667,1795,1152,0,0,11972986
1,7668,1795,1152,0,0,12433787
1,7669,1798,1152,0.387,0.001,11776906
1,7670,1798,1152,0,0,11776906
1,7671,1788,1145,1.575,0.005,4408878
1,7672,1788,1145,0,0,6119496
1,7673,1788,1145,0,0,6119496
1,7674,1788,1145,0,0,6119496
1,7675,1788,1145,0,0,7698528
1,7676,1788,1145,0,0,7698528
1,7677,1788,1145,0,0,7698528
1,7678,1788,1145,0,0,7698528
1,7679,1788,1145,0,0,9146228
1,7680,1788,1145,0,0,9146228
1,7681,1788,1145,0,0,7764575
1,7682,1788,1145,0,0,8488044
1,7683,1788,1145,0,0,7894374
1,7684,1788,1145,0,0,9210486
1,7685,1788,1145,0,0,9210486
1,7686,1788,1145,0,0,9801592
1,7687,1788,1145,0,0,9801592
1,7688,1788,1145,0,0,9801592
1,7689,1788,1145,0,0,10854530
1,7690,1788,1145,0,0,10854530
1,7691,1788,1145,0,0,11775882
1,7692,1788,1145,0,0,11907457
1,7693,1788,1145,0,0,10790759
1,7694,1788,1145,0,0,11251310
1,7695,1788,1145,0,0,11777654
1,7696,1788,1145,0,0,11777654
1,7697,1779,1133,1.935,0.006,9542238
1,7698,1779,1133,0,0,9936737
1,7699,1779,1133,0,0,10725481
1,7700,1782,1133,0.387,0.001,4935695
1,7701,1782,1133,0,0,5987870
1,7702,1782,1133,0,0,5264147
1,7703,1785,1133,0.387,0.001,4277252
1,7704,1785,1130,0.387,0.001,4737803
1,7705,1785,1130,0,0,3883540
1,7706,1779,1121,1.395,0.005,5265193
1,7707,1779,1121,0,0,4475677
1,7708,1779,1121,0,0,4212505
1,7709,1779,1121,0,0,3620368
1,7710,1779,1121,0,0,3488782
1,7711,1779,1121,0,0,3488782
1,7712,1779,1121,0,0,3488782
1,7713,1779,1121,0,0,3291403
1,7714,1779,1121,0,0,2962438
1,7715,1779,1121,0,0,3554575
1,7716,1779,1121,0,0,3554575
1,7717,1782,1121,0.387,0.001,14079409
1,7718,1782,1121,0,0,13816237
1,7719,1782,1121,0,0,13816237
1,7720,1776,1118,0.865,0.003,4673318
1,7721,1776,1118,0,0,4935465
1,7722,1776,1118,0,0,4474144
1,7723,1776,1118,0,0,3223564
1,7724,1776,1118,0,0,3223564
1,7725,1776,1118,0,0,2236672
1,7726,1776,1118,0,0,2499841
1,7727,1776,1118,0,0,2499841
1,7728,1776,1118,0,0,2894599
1,7729,1776,1118,0,0,2703110
1,7730,1776,1118,0,0,2703110
1,7731,1776,1118,0,0,3554573
1,7732,1776,1118,0,0,3554573
1,7733,1770,1109,1.395,0.005,15071403
1,7734,1770,1112,0.387,0.001,13229199
1,7735,1770,1112,0,0,13229199
1,7736,1770,1112,0,0,12308095
1,7737,1770,1112,0,0,10663270
1,7738,1770,1112,0,0,10663270
1,7739,1770,1112,0,0,10663270
1,7740,1770,1112,0,0,10400096
1,7741,1770,1112,0,0,10530139
1,7742,1770,1112,0,0,10530139
1,7743,1770,1112,0,0,10530139
1,7744,1770,1112,0,0,10990690
1,7745,1770,1112,0,0,10990690
1,7746,1770,1112,0,0,10990690
1,7747,1773,1112,0.387,0.001,6187801
1,7748,1773,1112,0,0,5595664
1,7749,1773,1112,0,0,5595664
1,7750,1773,1112,0,0,5200906
1,7751,1773,1112,0,0,5200906
1,7752,1770,1109,0.547,0.002,11714413
1,7753,1770,1109,0,0,12898437
1,7754,1770,1109,0,0,12898437
1,7755,1770,1109,0,0,12898437
1,7756,1770,1109,0,0,12898437
1,7757,1773,1109,0.387,0.001,3819008
1,7758,1773,1109,0,0,3819008
1,7759,1773,1109,0,0,3819008
1,7760,1773,1109,0,0,3621634
1,7761,1773,1109,0,0,3621634
1,7762,1773,1109,0,0,3030019
1,7763,1773,1109,0,0,3030019
1,7764,1773,1109,0,0,2832640
1,7765,1773,1109,0,0,2435592
1,7766,1773,1109,0,0,2435592
1,7767,1773,1109,0,0,2698764
1,7768,1773,1109,0,0,2698764
1,7769,1773,1109,0,0,2698764
1,7770,1773,1109,0,0,2698764
1,7771,1773,1109,0,0,2698764
1,7772,1773,1109,0,0,2698764
1,7773,1773,1109,0,0,2698764
1,7774,1773,1109,0,0,1777664
1,7775,1773,1109,0,0,2106629
1,7776,1773,1109,0,0,1975043
1,7777,1773,1109,0,0,1777664
1,7778,1773,1109,0,0,1777664
1,7779,1773,1109,0,0,2106627
1,7780,1773,1109,0,0,2369799
1,7781,1773,1109,0,0,2435592
1,7782,1773,1109,0,0,2567178
1,7783,1770,1106,0.547,0.002,3554575
1,7784,1770,1106,0,0,3357196
1,7785,1770,1106,0,0,3554325
1,7786,1770,1106,0,0,3554325
1,7787,1770,1106,0,0,3554325
1,7788,1770,1106,0,0,3554325
1,7789,1770,1106,0,0,2436096
1,7790,1770,1106,0,0,2436096
1,7791,1770,1106,0,0,2436096
1,7792,1770,1106,0,0,2962438
1,7793,1764,1100,1.095,0.004,15138727
1,7794,1764,1100,0,0,15138718
1,7795,1764,1100,0,0,15138718
1,7796,1764,1100,0,0,15335325
1,7797,1764,1100,0,0,15335325
1,7798,1764,1100,0,0,15335325
1,7799,1764,1100,0,0,15334814
1,7800,1764,1100,0,0,15334814
1,7801,1764,1100,0,0,13755793
1,7802,1764,1100,0,0,13755793
1,7803,1764,1100,0,0,13755793
1,7804,1764,1100,0,0,13755793
1,7805,1764,1100,0,0,13755793
1,7806,1764,1100,0,0,13755793
1,7807,1764,1100,0,0,13755793
1,7808,1764,1100,0,0,13689750
1,7809,1764,1100,0,0,13689750
1,7810,1764,1100,0,0,13689750
1,7811,1764,1100,0,0,13558164
1,7812,1764,1100,0,0,13097361
1,7813,1764,1100,0,0,14676895
1,7814,1764,1100,0,0,14742688
1,7815,1764,1100,0,0,14939300
1,7816,1764,1100,0,0,15005093
1,7817,1764,1100,0,0,15136679
1,7818,1767,1100,0.387,0.001,13294225
1,7819,1767,1100,0,0,12174976
1,7820,1767,1100,0,0,12174976
1,7821,1767,1100,0,0,11253874
1,7822,1767,1100,0,0,11253874
1,7823,1767,1100,0,0,11253874
1,7824,1767,1100,0,0,11253874
1,7825,1767,1100,0,0,11057524
1,7826,1767,1100,0,0,11057524
1,7827,1767,1100,0,0,11057524
1,7828,1767,1100,0,0,11057524
1,7829,1767,1100,0,0,11912833
1,7830,1767,1100,0,0,11912833
1,7831,1767,1100,0,0,12701836
1,7832,1767,1097,0.387,0.001,6978108
1,7833,1767,1097,0,0,6978108
1,7834,1767,1097,0,0,6978108
1,7835,1767,1097,0,0,7701831
1,7836,1767,1097,0,0,7701831
1,7837,1767,1097,0,0,5530662
1,7838,1767,1097,0,0,5530662
1,7839,1767,1097,0,0,5530662
1,7840,1767,1097,0,0,4609310
1,7841,1767,1097,0,0,4609310
1,7842,1767,1097,0,0,4609310
1,7843,1767,1097,0,0,3951130
1,7844,1767,1097,0,0,4148509
1,7845,1767,1097,0,0,4082716
1,7846,1767,1097,0,0,4082716
1,7847,1767,1097,0,0,3556122
1,7848,1767,1097,0,0,3753501
1,7849,1767,1097,0,0,6385971
1,7850,1767,1097,0,0,5267240
1,7851,1767,1097,0,0,3753751
1,7852,1767,1097,0,0,3490329
1,7853,1767,1097,0,0,3753251
1,7854,1767,1097,0,0,4081962
1,7855,1764,1097,0.387,0.001,10135422
1,7856,1764,1097,0,0,8753517
1,7857,1764,1097,0,0,8753517
1,7858,1764,1097,0,0,7306841
1,7859,1764,1094,0.387,0.001,3030296
1,7860,1764,1094,0,0,3030296
1,7861,1764,1094,0,0,4148759
1,7862,1764,1094,0,0,4148759
1,7863,1764,1094,0,0,3556622
1,7864,1764,1094,0,0,3556622
1,7865,1764,1094,0,0,3227657
1,7866,1764,1094,0,0,2701313
1,7867,1764,1094,0,0,2503936
1,7868,1764,1094,0,0,2109952
1,7869,1764,1094,0,0,2109952
1,7870,1764,1094,0,0,2044672
1,7871,1764,1094,0,0,2307840
1,7872,1764,1094,0,0,1978880
1,7873,1764,1094,0,0,3424786
1,7874,1764,1094,0,0,3424786
1,7875,1764,1094,0,0,3424786
1,7876,1764,1094,0,0,3424786
1,7877,1764,1094,0,0,3556372
1,7878,1764,1094,0,0,3556372
1,7879,1764,1094,0,0,3556372
1,7880,1764,1094,0,0,3556372
1,7881,1764,1094,0,0,3556372
1,7882,1764,1094,0,0,3556372
1,7883,1764,1094,0,0,3753751
1,7884,1764,1094,0,0,2766856
1,7885,1761,1094,0.387,0.001,6056756
1,7886,1761,1094,0,0,5004068
1,7887,1761,1094,0,0,5793055
1,7888,1761,1094,0,0,5793055
1,7889,1761,1094,0,0,5793055
1,7890,1761,1094,0,0,4938266
1,7891,1761,1094,0,0,4938266
1,7892,1758,1094,0.387,0.001,11648880
1,7893,1758,1094,0,0,10595944
1,7894,1758,1094,0,0,10595944
1,7895,1758,1094,0,0,9214039
1,7896,1752,1094,0.774,0.003,15267485
1,7897,1752,1094,0,0,14346133
1,7898,1761,1109,2.257,0.008,14410632
1,7899,1761,1109,0,0,14410632
1,7900,1761,1109,0,0,14147460
1,7901,1761,1109,0,0,14147460
1,7902,1761,1109,0,0,14147460
1,7903,1761,1106,0.387,0.001,15001486
1,7904,1761,1106,0,0,15001486
1,7905,1761,1106,0,0,15001486
1,7906,1761,1106,0,0,14804107
1,7907,1764,1106,0.387,0.001,10526296
1,7908,1764,1106,0,0,10526296
1,7909,1764,1106,0,0,9142635
1,7910,1764,1106,0,0,9142635
1,7911,1764,1106,0,0,8813416
1,7912,1764,1106,0,0,8813416
1,7913,1764,1103,0.387,0.001,9870203
1,7914,1764,1103,0,0,9870203
1,7915,1764,1103,0,0,9342824
1,7916,1764,1103,0,0,9342824
1,7917,1764,1103,0,0,9738354
1,7918,1764,1103,0,0,11250587
1,7919,1764,1103,0,0,11250587
1,7920,1764,1103,0,0,10922389
1,7921,1764,1103,0,0,11910036
1,7922,1764,1103,0,0,10528633
1,7923,1764,1103,0,0,8947301
1,7924,1764,1103,0,0,7763027
1,7925,1764,1103,0,0,7763027
1,7926,1764,1103,0,0,7960406
1,7927,1764,1103,0,0,8486750
1,7928,1764,1103,0,0,8814695
1,7929,1764,1103,0,0,8814695
1,7930,1764,1103,0,0,9736580
1,7931,1764,1103,0,0,9736580
1,7932,1764,1103,0,0,9736580
1,7933,1764,1103,0,0,10856594
1,7934,1764,1103,0,0,10856594
1,7935,1764,1103,0,0,10657167
1,7936,1764,1103,0,0,10657167
1,7937,1764,1103,0,0,10657167
1,7938,1764,1103,0,0,10198151
1,7939,1764,1103,0,0,10198151
1,7940,1764,1100,0.387,0.001,6843471
1,7941,1770,1100,0.774,0.003,13357732
1,7942,1770,1100,0,0,13423777
