Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,3471,1980,1139,0.982,0.004,8885314
1,3472,1980,1136,0.387,0.002,8885314
1,3473,1987,1133,0.982,0.004,8622404
1,3474,1987,1133,0,0,7044144
1,3475,1987,1133,0,0,7702072
1,3476,1990,1133,0.387,0.002,4411670
1,3477,1990,1133,0,0,4872223
1,3478,1990,1133,0,0,4872223
1,3479,1990,1133,0,0,4740383
1,3480,1990,1133,0,0,4740383
1,3481,1990,1130,0.387,0.002,3490829
1,3482,1990,1127,0.387,0.002,3490829
1,3483,1990,1124,0.387,0.002,3227657
1,3484,1993,1124,0.387,0.002,3754001
1,3485,1993,1121,0.387,0.002,2635520
1,3486,1990,1115,0.865,0.003,3358230
1,3487,1990,1115,0,0,3161103
1,3488,1980,1115,1.29,0.005,8885314
1,3489,1984,1115,0.516,0.002,7701329
1,3490,1987,1112,0.547,0.002,3951130
1,3491,1987,1112,0,0,3885335
1,3492,1987,1112,0,0,4543519
1,3493,1987,1103,1.161,0.005,8686929
1,3494,1987,1100,0.387,0.002,8686929
1,3495,1987,1094,0.774,0.003,8489550
1,3496,1987,1091,0.387,0.002,9016662
1,3497,1987,1091,0,0,8423757
1,3498,1996,1081,1.736,0.007,9150283
1,3499,1996,1081,0,0,9347662
1,3500,1996,1081,0,0,9347662
1,3501,1984,1091,2.015,0.008,7241271
1,3502,1984,1091,0,0,7372857
1,3503,1984,1091,0,0,8029765
1,3504,1984,1091,0,0,7899201
1,3505,1984,1091,0,0,8359511
1,3506,1984,1091,0,0,8359511
1,3507,1984,1091,0,0,8096843
1,3508,1987,1091,0.387,0.002,5990963
1,3509,1987,1091,0,0,6517561
1,3510,1987,1088,0.387,0.002,6517561
1,3511,1993,1078,1.504,0.006,9147480
1,3512,1999,1075,0.865,0.003,3093270
1,3513,1999,1075,0,0,3093270
1,3514,1999,1069,0.774,0.003,4934945
1,3515,1999,1069,0,0,5658666
1,3516,1999,1069,0,0,6580020
1,3517,1999,1069,0,0,8424513
1,3518,1999,1069,0,0,8424513
1,3519,2002,1063,0.865,0.003,8617807
1,3520,2002,1063,0,0,6841396
1,3521,2002,1063,0,0,7038775
1,3522,2002,1063,0,0,6709812
1,3523,2002,1063,0,0,6053417
1,3524,2002,1063,0,0,5790754
1,3525,2002,1063,0,0,7567937
1,3526,2002,1063,0,0,8292423
1,3527,2002,1060,0.387,0.002,8424007
1,3528,2002,1057,0.387,0.002,9082443
1,3529,2005,1057,0.387,0.002,6974765
1,3530,2005,1057,0,0,9409862
1,3531,2005,1057,0,0,9673547
1,3532,2008,1057,0.387,0.002,9672530
1,3533,2023,1048,2.257,0.009,6121504
1,3534,2023,1048,0,0,5134611
1,3535,2023,1048,0,0,4475664
1,3536,2014,1036,1.935,0.008,11058530
1,3537,2014,1036,0,0,10005842
1,3538,2017,1036,0.387,0.002,12111218
1,3539,2017,1036,0,0,11848046
1,3540,2017,1036,0,0,11848046
1,3541,2017,1036,0,0,10725472
1,3542,2020,1036,0.387,0.002,12633469
1,3543,2023,1036,0.387,0.002,8356924
1,3544,2023,1036,0,0,10264921
1,3545,2023,1036,0,0,10197854
1,3546,2023,1036,0,0,7697470
1,3547,2020,1033,0.547,0.002,11448943
1,3548,2020,1033,0,0,8422213
1,3549,2020,1033,0,0,5592094
1,3550,2020,1033,0,0,3552259
1,3551,2020,1033,0,0,4998940
1,3552,2023,1033,0.387,0.002,2959360
1,3553,2023,1033,0,0,4013330
1,3554,2023,1033,0,0,4539674
1,3555,2023,1033,0,0,6908222
1,3556,2023,1033,0,0,8290640
1,3557,2023,1033,0,0,7896904
1,3558,2023,1033,0,0,9016408
1,3559,2023,1030,0.387,0.002,8686166
1,3560,2029,1027,0.865,0.003,4408853
1,3561,2032,1027,0.387,0.002,3487751
1,3562,2032,1027,0,0,2303488
1,3563,2032,1024,0.387,0.002,3750156
1,3564,2032,1020,0.516,0.002,4144916
1,3565,2032,1020,0,0,4935726
1,3566,2032,1020,0,0,7569736
1,3567,2035,1020,0.387,0.002,5462322
1,3568,2035,1020,0,0,6911804
1,3569,2035,1020,0,0,6911804
1,3570,2035,1017,0.387,0.002,7702587
1,3571,2048,1017,1.677,0.007,8558396
1,3572,2048,1017,0,0,8558396
1,3573,2048,1020,0.387,0.002,7637294
1,3574,2051,1020,0.387,0.002,7637294
1,3575,2051,1020,0,0,7637294
1,3576,2051,1020,0,0,7637294
1,3577,2051,1020,0,0,8623939
1,3578,2054,1030,1.347,0.005,4539424
1,3579,2054,1030,0,0,3618322
1,3580,2054,1030,0,0,4802596
1,3581,2054,1030,0,0,5921588
1,3582,2054,1030,0,0,8685914
1,3583,2054,1030,0,0,9344863
1,3584,2054,1030,0,0,9542752
1,3585,2057,1030,0.387,0.002,11056243
1,3586,2063,1027,0.865,0.003,8558146
1,3587,2063,1027,0,0,8558146
1,3588,2063,1027,0,0,8558146
1,3589,2063,1027,0,0,8424007
1,3590,2063,1027,0,0,8162625
1,3591,2063,1027,0,0,8162625
1,3592,2063,1027,0,0,8162625
1,3593,2057,1042,2.084,0.008,7897927
1,3594,2069,1042,1.548,0.006,11254655
1,3595,2069,1042,0,0,10596975
1,3596,2069,1042,0,0,8557644
1,3597,2069,1042,0,0,7504954
1,3598,2069,1042,0,0,6913071
1,3599,2069,1042,0,0,7307829
1,3600,2069,1042,0,0,7373622
1,3601,2069,1042,0,0,8423507
1,3602,2069,1042,0,0,8423507
1,3603,2069,1042,0,0,8292685
1,3604,2069,1042,0,0,8162119
1,3605,2072,1054,1.596,0.006,6910268
1,3606,2072,1054,0,0,6910268
1,3607,2072,1054,0,0,8160335
1,3608,2072,1054,0,0,8160335
1,3609,2072,1054,0,0,8160335
1,3610,2072,1054,0,0,8160335
1,3611,2075,1051,0.547,0.002,8423507
1,3612,2075,1057,0.774,0.003,10134125
1,3613,2078,1057,0.387,0.002,7569452
1,3614,2078,1057,0,0,8029753
1,3615,2078,1057,0,0,8029501
1,3616,2078,1057,0,0,8029503
1,3617,2078,1066,1.161,0.005,11515778
1,3618,2078,1066,0,0,9936996
1,3619,2078,1066,0,0,8292423
1,3620,2078,1066,0,0,7239985
1,3621,2078,1066,0,0,7766329
1,3622,2078,1075,1.161,0.005,5988666
1,3623,2078,1075,0,0,8160087
1,3624,2078,1075,0,0,12436380
1,3625,2078,1075,0,0,12501669
1,3626,2078,1075,0,0,11251602
1,3627,2078,1075,0,0,10331758
1,3628,2078,1075,0,0,7371837
1,3629,2078,1075,0,0,7371835
1,3630,2078,1075,0,0,7700798
1,3631,2078,1075,0,0,8292421
1,3632,2078,1075,0,0,8226628
1,3633,2078,1075,0,0,8095042
1,3634,2078,1075,0,0,8029249
1,3635,2078,1075,0,0,8029249
1,3636,2078,1075,0,0,8029249
1,3637,2078,1075,0,0,8029249
1,3638,2078,1075,0,0,8029249
1,3639,2078,1075,0,0,8424261
1,3640,2078,1075,0,0,8424261
1,3641,2078,1075,0,0,8424261
1,3642,2078,1075,0,0,8424261
1,3643,2078,1075,0,0,8558146
1,3644,2078,1075,0,0,8558146
1,3645,2078,1075,0,0,8360513
1,3646,2096,1124,6.734,0.027,7109685
1,3647,2096,1124,0,0,7965755
1,3648,2096,1127,0.387,0.002,7965755
1,3649,2096,1127,0,0,8097845
1,3650,2084,1097,4.168,0.016,8360767
1,3651,2084,1097,0,0,8097595
1,3652,2081,1103,0.865,0.003,5528627
1,3653,2087,1103,0.774,0.003,9018697
1,3654,2084,1100,0.547,0.002,7965755
1,3655,2084,1100,0,0,7965755
1,3656,2084,1100,0,0,7965755
1,3657,2084,1100,0,0,7965755
1,3658,2084,1100,0,0,7965755
1,3659,2084,1100,0,0,7965755
1,3660,2084,1100,0,0,7965755
1,3661,2084,1100,0,0,8558146
1,3662,2084,1100,0,0,8558146
1,3663,2084,1100,0,0,8558146
1,3664,2084,1100,0,0,8558146
1,3665,2075,1094,1.395,0.006,7702081
1,3666,2075,1094,0,0,7702587
1,3667,2075,1094,0,0,7702587
1,3668,2075,1094,0,0,7702587
1,3669,2075,1094,0,0,7702583
1,3670,2075,1094,0,0,7834169
1,3671,2075,1094,0,0,8097595
1,3672,2075,1094,0,0,8097595
1,3673,2075,1097,0.387,0.002,8424007
1,3674,2066,1103,1.395,0.006,8029249
1,3675,2066,1103,0,0,8029249
1,3676,2066,1103,0,0,8029249
1,3677,2066,1103,0,0,8029249
1,3678,2069,1103,0.387,0.002,8029249
1,3679,2069,1103,0,0,8029249
1,3680,2069,1103,0,0,8029249
1,3681,2069,1103,0,0,8029249
1,3682,2069,1103,0,0,8029249
1,3683,2066,1106,0.547,0.002,8621136
1,3684,2066,1106,0,0,8621136
1,3685,2066,1106,0,0,8424763
1,3686,2066,1106,0,0,8424763
1,3687,2060,1106,0.774,0.003,8225124
1,3688,2051,1109,1.224,0.005,3882786
1,3689,2051,1112,0.387,0.002,1974789
1,3690,2051,1112,0,0,1974789
1,3691,2054,1112,0.387,0.002,1711617
1,3692,2054,1112,0,0,1711617
1,3693,2054,1112,0,0,2698512
1,3694,2054,1112,0,0,3093270
1,3695,2054,1112,0,0,3751200
1,3696,2054,1112,0,0,3948831
1,3697,2054,1112,0,0,2830348
1,3698,2054,1112,0,0,2830348
1,3699,2054,1112,0,0,2436096
1,3700,2054,1112,0,0,2436096
1,3701,2060,1112,0.774,0.003,8424509
1,3702,2060,1112,0,0,8293177
1,3703,2060,1112,0,0,8293177
1,3704,2057,1112,0.387,0.002,8292673
1,3705,2057,1112,0,0,8292423
1,3706,2057,1112,0,0,8292675
1,3707,2057,1112,0,0,8292673
1,3708,2057,1112,0,0,8292675
1,3709,2051,1109,0.865,0.003,6644048
1,3710,2051,1109,0,0,6644048
1,3711,2051,1109,0,0,6644048
1,3712,2051,1109,0,0,6644048
1,3713,2051,1109,0,0,6644048
1,3714,2051,1109,0,0,6644048
1,3715,2051,1109,0,0,6644048
1,3716,2051,1109,0,0,5657153
1,3717,2051,1109,0,0,6841423
1,3718,2051,1109,0,0,6841423
1,3719,2051,1106,0.387,0.002,9407350
1,3720,2051,1106,0,0,9407350
1,3721,2051,1106,0,0,8091494
1,3722,2051,1106,0,0,8091494
1,3723,2051,1106,0,0,8091494
1,3724,2051,1106,0,0,8091494
1,3725,2051,1106,0,0,8091494
1,3726,2051,1106,0,0,8091494
1,3727,2054,1106,0.387,0.002,8947805
1,3728,2054,1106,0,0,8947805
1,3729,2054,1106,0,0,8487254
1,3730,2054,1106,0,0,8487254
1,3731,2051,1106,0.387,0.002,5459774
1,3732,2051,1103,0.387,0.002,11582839
1,3733,2051,1103,0,0,8489800
1,3734,2051,1103,0,0,7502905
1,3735,2051,1103,0,0,6449467
1,3736,2051,1103,0,0,5330986
1,3737,2051,1103,0,0,5396275
1,3738,2051,1103,0,0,5396275
1,3739,2051,1103,0,0,4738097
1,3740,2051,1103,0,0,4738097
1,3741,2051,1103,0,0,4738097
1,3742,2051,1100,0.387,0.002,5133107
1,3743,2051,1100,0,0,3553821
1,3744,2044,1094,1.189,0.005,6844475
1,3745,2054,1097,1.347,0.005,8028499
1,3746,2054,1097,0,0,8028499
1,3747,2054,1097,0,0,8028499
1,3748,2057,1097,0.387,0.002,8423507
1,3749,2051,1097,0.774,0.003,4211501
1,3750,2051,1097,0,0,4869431
1,3751,2051,1097,0,0,4869431
1,3752,2051,1097,0,0,4869431
1,3753,2048,1097,0.387,0.002,3093018
1,3754,2057,1094,1.224,0.005,8423757
1,3755,2057,1094,0,0,8423757
1,3756,2054,1091,0.547,0.002,7107397
1,3757,2054,1094,0.387,0.002,5725240
1,3758,2054,1094,0,0,5725240
1,3759,2054,1094,0,0,5725240
1,3760,2054,1094,0,0,5725240
1,3761,2054,1094,0,0,5725240
1,3762,2054,1094,0,0,2961938
1,3763,2054,1094,0,0,2961938
1,3764,2054,1094,0,0,2961938
1,3765,2060,1084,1.504,0.006,8424261
1,3766,2054,1084,0.774,0.003,4080921
1,3767,2054,1084,0,0,3817245
1,3768,2054,1084,0,0,3817245
1,3769,2054,1084,0,0,4802342
1,3770,2054,1084,0,0,5526069
1,3771,2054,1084,0,0,5526069
1,3772,2054,1084,0,0,5394490
1,3773,2054,1084,0,0,5394490
1,3774,2054,1084,0,0,5000252
1,3775,2054,1084,0,0,4605496
1,3776,2054,1084,0,0,4540216
1,3777,2054,1084,0,0,4211251
1,3778,2054,1084,0,0,4211251
1,3779,2054,1084,0,0,4079663
1,3780,2054,1084,0,0,4079663
1,3781,2054,1084,0,0,4999471
1,3782,2054,1084,0,0,4999471
1,3783,2054,1084,0,0,5065264
1,3784,2054,1084,0,0,4736299
1,3785,2051,1084,0.387,0.002,3554071
1,3786,2051,1084,0,0,3554071
1,3787,2051,1084,0,0,3554071
1,3788,2051,1084,0,0,5133869
1,3789,2051,1084,0,0,4409380
1,3790,2051,1084,0,0,3882525
1,3791,2051,1084,0,0,3816732
1,3792,2051,1084,0,0,3816732
1,3793,2051,1084,0,0,3619614
1,3794,2051,1084,0,0,3948579
1,3795,2054,1084,0.387,0.002,3947044
1,3796,2054,1084,0,0,3947044
1,3797,2054,1084,0,0,4274730
1,3798,2054,1084,0,0,4274730
1,3799,2054,1084,0,0,4076584
1,3800,2054,1084,0,0,4076584
1,3801,2054,1084,0,0,3747619
1,3802,2054,1084,0,0,3747619
1,3803,2054,1084,0,0,3747619
1,3804,2054,1084,0,0,3352861
1,3805,2054,1084,0,0,2830602
1,3806,2054,1084,0,0,4473919
1,3807,2054,1084,0,0,4473919
1,3808,2054,1084,0,0,4473919
1,3809,2054,1084,0,0,4473919
1,3810,2057,1084,0.387,0.002,6316125
1,3811,2057,1084,0,0,6316125
1,3812,2057,1084,0,0,6316125
1,3813,2057,1084,0,0,6316125
1,3814,2057,1084,0,0,6316125
1,3815,2057,1084,0,0,6316125
1,3816,2057,1084,0,0,6316125
1,3817,2057,1084,0,0,2698262
1,3818,2057,1084,0,0,2698262
1,3819,2057,1084,0,0,2698262
1,3820,2057,1084,0,0,2698262
1,3821,2066,1072,1.935,0.008,7503411
1,3822,2054,1069,1.596,0.006,5791285
1,3823,2054,1069,0,0,5791285
1,3824,2054,1069,0,0,6317629
1,3825,2054,1069,0,0,6317629
1,3826,2054,1069,0,0,6186043
1,3827,2054,1069,0,0,6186043
1,3828,2054,1069,0,0,4540966
1,3829,2054,1069,0,0,4080919
1,3830,2054,1069,0,0,4080919
1,3831,2054,1069,0,0,4080919
1,3832,2054,1069,0,0,4080919
1,3833,2054,1069,0,0,4212505
1,3834,2054,1069,0,0,4212505
1,3835,2054,1069,0,0,4212505
1,3836,2054,1063,0.774,0.003,3883290
1,3837,2060,1045,2.448,0.01,9477199
1,3838,2060,1045,0,0,9082441
1,3839,2060,1045,0,0,8424513
1,3840,2060,1045,0,0,7700790
1,3841,2060,1045,0,0,7763281
1,3842,2060,1042,0.387,0.002,8750176
1,3843,2054,1039,0.865,0.003,9805410
1,3844,2051,1039,0.387,0.002,7765827
1,3845,2048,1039,0.387,0.002,7763281
1,3846,2048,1039,0,0,7763281
1,3847,2048,1039,0,0,7565902
1,3848,2051,1039,0.387,0.002,5526319
1,3849,2051,1039,0,0,2499841
1,3850,2051,1039,0,0,1710336
1,3851,2048,1036,0.547,0.002,6250042
1,3852,2041,1027,1.471,0.006,8885314
1,3853,2041,1027,0,0,8950351
1,3854,2041,1027,0,0,8950351
1,3855,2041,1027,0,0,10134625
1,3856,2041,1027,0,0,10134625
1,3857,2044,1027,0.387,0.002,10921856
1,3858,2048,1027,0.516,0.002,9607520
1,3859,2048,1027,0,0,9410393
1,3860,2048,1030,0.387,0.002,9145686
1,3861,2041,1030,0.903,0.004,5986366
1,3862,2041,1030,0,0,7894867
1,3863,2041,1030,0,0,6842177
1,3864,2041,1030,0,0,8355670
1,3865,2041,1030,0,0,3422235
1,3866,2041,1030,0,0,3948579
1,3867,2041,1030,0,0,4343337
1,3868,2041,1030,0,0,4738095
1,3869,2020,1017,3.186,0.013,7173942
1,3870,2020,1017,0,0,3159829
1,3871,2020,1017,0,0,2632973
1,3872,2020,1017,0,0,3619614
1,3873,2020,1017,0,0,3816741
1,3874,2020,1017,0,0,3816741
1,3875,2020,1017,0,0,4014374
1,3876,2011,1014,1.224,0.005,5462834
1,3877,2008,1014,0.387,0.002,7370319
1,3878,2008,1014,0,0,7567698
1,3879,2008,1014,0,0,5659701
1,3880,2008,1014,0,0,4804392
1,3881,2008,1014,0,0,2896395
1,3882,2008,1011,0.387,0.002,2896395
1,3883,2008,1008,0.387,0.002,3948318
1,3884,2008,1008,0,0,3948318
1,3885,2008,1008,0,0,3618585
1,3886,2008,1008,0,0,3486999
1,3887,2005,1008,0.387,0.002,3291153
1,3888,2005,1008,0,0,3159313
1,3889,2005,1008,0,0,3488532
1,3890,2005,1008,0,0,8289888
1,3891,2005,1008,0,0,8289888
1,3892,2005,1008,0,0,3816730
1,3893,2005,1008,0,0,5329201
1,3894,1999,1008,0.774,0.003,3947550
1,3895,1999,1008,0,0,3947550
1,3896,1999,1008,0,0,4210722
1,3897,1999,1008,0,0,4079136
1,3898,1999,1008,0,0,4079136
1,3899,1999,1008,0,0,4079136
1,3900,1999,1008,0,0,4408099
1,3901,1999,1008,0,0,1185280
1,3902,1999,1008,0,0,1185280
1,3903,1980,996,2.899,0.011,9607781
1,3904,1980,996,0,0,9607781
1,3905,1980,996,0,0,9607781
1,3906,1980,996,0,0,10331506
1,3907,1980,996,0,0,8751709
1,3908,1974,996,0.774,0.003,8160587
1,3909,1974,996,0,0,8094796
1,3910,1974,996,0,0,7700038
1,3911,1974,996,0,0,7765577
1,3912,1974,996,0,0,7305026
1,3913,1974,996,0,0,4080165
1,3914,1974,999,0.387,0.002,6251334
1,3915,1974,999,0,0,6119748
1,3916,1974,999,0,0,2632719
1,3917,1971,999,0.387,0.002,5922369
1,3918,1968,999,0.387,0.002,3488028
1,3919,1965,1002,0.547,0.002,4014372
1,3920,1965,1002,0,0,4014372
1,3921,1965,1002,0,0,3159063
1,3922,1965,1002,0,0,3159063
1,3923,1965,1002,0,0,3093270
1,3924,1965,1002,0,0,3093270
1,3925,1965,1002,0,0,2302720
1,3926,1965,1002,0,0,2302720
1,3927,1965,1002,0,0,2829056
1,3928,1965,1002,0,0,2829056
1,3929,1965,1002,0,0,3355150
1,3930,1965,1002,0,0,3420691
1,3931,1962,1002,0.387,0.002,2829058
1,3932,1959,1002,0.387,0.002,5131811
1,3933,1959,1002,0,0,6381878
1,3934,1959,1002,0,0,5855534
1,3935,1959,1002,0,0,5855534
1,3936,1959,1002,0,0,6184499
1,3937,1959,1002,0,0,8882012
1,3938,1959,1002,0,0,8882012
1,3939,1959,1002,0,0,11645318
1,3940,1959,1002,0,0,11842697
1,3941,1959,1002,0,0,12434834
1,3942,1959,1002,0,0,12434834
1,3943,1959,1002,0,0,12434834
1,3944,1959,1002,0,0,12566420
1,3945,1959,1002,0,0,12566420
1,3946,1959,1002,0,0,11974283
1,3947,1959,1002,0,0,11316353
1,3948,1959,1002,0,0,10132079
1,3949,1956,1002,0.387,0.002,6645050
1,3950,1956,1002,0,0,6118706
1,3951,1956,1002,0,0,6118706
1,3952,1956,1002,0,0,6118706
1,3953,1959,1002,0.387,0.002,3815951
1,3954,1959,1002,0,0,3421193
1,3955,1959,1002,0,0,3421193
1,3956,1959,1002,0,0,3552779
1,3957,1959,1002,0,0,3421193
1,3958,1959,1002,0,0,3421193
1,3959,1959,1002,0,0,3750160
1,3960,1956,1002,0.387,0.002,3224077
1,3961,1956,1002,0,0,3093270
1,3962,1956,1002,0,0,3093270
1,3963,1956,1002,0,0,3093270
1,3964,1956,1002,0,0,3093270
1,3965,1956,1002,0,0,3093270
1,3966,1956,1002,0,0,3093270
1,3967,1956,1002,0,0,3093270
1,3968,1956,1002,0,0,3093270
1,3969,1956,1002,0,0,3093270
1,3970,1956,1002,0,0,3093270
1,3971,1956,1002,0,0,3093270
1,3972,1956,1002,0,0,3093270
1,3973,1956,1002,0,0,3093020
1,3974,1956,1002,0,0,3093020
1,3975,1956,1002,0,0,3093020
1,3976,1956,1002,0,0,3093020
1,3977,1956,1002,0,0,3093020
1,3978,1956,1002,0,0,3093020
1,3979,1956,1002,0,0,3093018
1,3980,1956,1002,0,0,3093018
1,3981,1956,1002,0,0,3093018
1,3982,1956,1002,0,0,3093524
1,3983,1956,1002,0,0,3093522
1,3984,1956,1002,0,0,3093522
1,3985,1956,1002,0,0,3553821
1,3986,1956,1002,0,0,3751200
1,3987,1956,1002,0,0,3488028
1,3988,1956,999,0.387,0.002,2435340
1,3989,1956,999,0,0,3093270
1,3990,1956,999,0,0,3093270
1,3991,1956,999,0,0,3290649
1,3992,1956,996,0.387,0.002,2237961
1,3993,1956,996,0,0,2369547
1,3994,1956,996,0,0,2632719
1,3995,1956,996,0,0,2632719
1,3996,1956,996,0,0,2632719
1,3997,1956,996,0,0,3093774
1,3998,1956,996,0,0,3093774
1,3999,1956,996,0,0,3093774
1,4000,1956,996,0,0,3093774
1,4001,1956,996,0,0,3093774
1,4002,1956,996,0,0,3093774
1,4003,1956,996,0,0,3093774
1,4004,1956,996,0,0,3093774
1,4005,1956,996,0,0,3093774
1,4006,1956,996,0,0,3093774
1,4007,1956,996,0,0,3093520
1,4008,1956,996,0,0,3093520
1,4009,1956,996,0,0,3422739
1,4010,1956,996,0,0,3422739
1,4011,1956,996,0,0,3093774
1,4012,1956,996,0,0,3093774
1,4013,1956,996,0,0,2830602
1,4014,1956,996,0,0,2830602
1,4015,1959,996,0.387,0.002,1909504
1,4016,1959,996,0,0,2106625
1,4017,1959,996,0,0,2106625
1,4018,1959,996,0,0,2632971
1,4019,1959,996,0,0,2632971
1,4020,1959,996,0,0,1119744
1,4021,1959,996,0,0,1908746
1,4022,1959,996,0,0,0
1,4023,1953,1002,1.095,0.004,3093522
1,4024,1953,1002,0,0,3093522
1,4025,1953,1002,0,0,3093522
1,4026,1953,1002,0,0,3554073
1,4027,1953,1002,0,0,3817245
1,4028,1953,1002,0,0,4541472
1,4029,1953,1002,0,0,5397031
1,4030,1953,1005,0.387,0.002,5857834
1,4031,1953,1005,0,0,6910520
1,4032,1953,1005,0,0,7634495
1,4033,1953,1005,0,0,8225878
1,4034,1953,1005,0,0,8490834
1,4035,1965,1005,1.548,0.006,3028231
1,4036,1965,1005,0,0,3028231
1,4037,1965,1005,0,0,3028231
1,4038,1965,1005,0,0,3422989
1,4039,1965,1005,0,0,3488782
1,4040,1971,1005,0.774,0.003,4541472
1,4041,1971,1005,0,0,5001769
1,4042,1965,1005,0.774,0.003,2238720
1,4043,1965,1005,0,0,2238720
1,4044,1965,1005,0,0,2567680
1,4045,1965,1005,0,0,3752704
1,4046,1965,1005,0,0,3752704
1,4047,1971,1005,0.774,0.003,4804392
1,4048,1971,1005,0,0,5330984
1,4049,1971,1005,0,0,3949583
1,4050,1971,1005,0,0,4213007
1,4051,1974,1005,0.387,0.002,7501905
1,4052,1980,1005,0.774,0.003,2830098
1,4053,1980,1005,0,0,2698512
1,4054,1980,1005,0,0,4343591
1,4055,1980,1005,0,0,4803888
1,4056,1980,1005,0,0,3882786
1,4057,1980,1005,0,0,7765327
1,4058,1980,1005,0,0,7765327
1,4059,1980,1005,0,0,7568464
1,4060,1980,999,0.774,0.003,5725744
1,4061,1980,999,0,0,5725744
1,4062,1980,999,0,0,5725744
1,4063,1980,999,0,0,5725744
1,4064,1980,999,0,0,5725744
1,4065,1980,999,0,0,5725744
1,4066,1980,999,0,0,3818261
1,4067,1980,999,0,0,3226124
1,4068,1980,999,0,0,2370816
1,4069,1980,999,0,0,7700284
1,4070,1980,999,0,0,8555593
1,4071,1980,999,0,0,8884558
1,4072,1980,999,0,0,8884558
1,4073,1984,999,0.516,0.002,8884558
1,4074,1984,996,0.387,0.002,9345109
1,4075,1984,996,0,0,9345109
1,4076,1984,996,0,0,8424261
1,4077,1990,993,0.865,0.003,8885064
1,4078,1990,993,0,0,8885064
1,4079,1990,993,0,0,9345615
1,4080,1990,993,0,0,9411408
1,4081,1990,993,0,0,3751200
1,4082,1990,993,0,0,2830098
1,4083,1990,993,0,0,8290125
1,4084,1990,993,0,0,8290125
1,4085,1984,1005,1.731,0.007,3817497
1,4086,1993,1008,1.224,0.005,6185795
1,4087,1993,999,1.161,0.005,4407849
1,4088,1993,999,0,0,4407849
1,4089,1993,999,0,0,4407849
1,4090,1993,999,0,0,4605996
1,4091,1993,999,0,0,4737582
1,4092,1993,999,0,0,4212005
1,4093,1993,999,0,0,8423257
1,4094,1993,999,0,0,8423257
1,4095,1990,978,2.737,0.011,2566926
1,4096,1990,978,0,0,4737836
1,4097,1990,978,0,0,4737582
1,4098,1990,978,0,0,5593908
1,4099,1990,978,0,0,5659949
1,4100,1990,978,0,0,5659949
1,4101,1993,975,0.547,0.002,5264178
1,4102,1993,975,0,0,6053946
1,4103,1996,972,0.547,0.002,3158804
1,4104,1996,972,0,0,3619355
1,4105,1996,972,0,0,2367751
1,4106,1996,972,0,0,4012576
1,4107,1996,972,0,0,4671271
1,4108,1996,956,2.064,0.008,8949592
1,4109,1996,956,0,0,8027218
1,4110,1996,956,0,0,7237450
1,4111,1996,956,0,0,6513727
1,4112,1996,956,0,0,5592373
1,4113,1996,956,0,0,5394483
1,4114,1996,956,0,0,5065518
1,4115,1996,956,0,0,5065518
1,4116,1996,956,0,0,4999725
1,4117,1996,956,0,0,5656647
1,4118,1996,956,0,0,5393477
1,4119,1996,956,0,0,5591619
1,4120,1996,950,0.774,0.003,4209955
1,4121,1996,950,0,0,3420189
1,4122,1993,953,0.547,0.002,3223071
1,4123,1993,953,0,0,2368016
1,4124,1996,944,1.224,0.005,7829574
1,4125,1996,944,0,0,6908224
1,4126,1996,947,0.387,0.002,4473894
1,4127,1996,947,0,0,4473642
1,4128,1996,947,0,0,4473642
1,4129,1996,947,0,0,5132603
1,4130,1996,947,0,0,5132603
1,4131,1996,947,0,0,5001017
1,4132,1996,947,0,0,5001017
1,4133,1996,947,0,0,5001519
1,4134,1996,947,0,0,4936226
1,4135,1996,947,0,0,4936226
1,4136,1996,947,0,0,5331488
1,4137,1996,947,0,0,6384426
1,4138,1996,947,0,0,6713643
1,4139,1996,947,0,0,7503159
1,4140,1996,947,0,0,8095294
1,4141,1984,953,1.731,0.007,2698512
1,4142,1984,953,0,0,5462322
1,4143,1984,953,0,0,7238983
1,4144,1984,953,0,0,7238983
1,4145,1984,953,0,0,9344611
1,4146,1984,953,0,0,9081689
1,4147,1984,953,0,0,8555597
1,4148,1984,953,0,0,8424007
1,4149,1984,953,0,0,9476949
1,4150,1984,953,0,0,9081678
1,4151,1980,953,0.516,0.002,9606485
1,4152,1977,953,0.387,0.002,9606739
1,4153,1977,953,0,0,9345615
1,4154,1990,966,2.372,0.009,6120502
1,4155,1990,972,0.774,0.003,2697762
1,4156,1990,972,0,0,3158563
1,4157,1990,972,0,0,4869431
1,4158,1990,972,0,0,7502155
1,4159,1987,972,0.387,0.002,9936748
1,4160,1987,972,0,0,9936748
1,4161,1987,975,0.387,0.002,9541740
1,4162,1990,975,0.387,0.002,6778434
1,4163,1990,975,0,0,9015894
1,4164,1990,975,0,0,9015894
1,4165,1990,975,0,0,8885064
1,4166,1990,975,0,0,8885064
1,4167,1987,996,2.737,0.011,3290399
1,4168,1990,993,0.547,0.002,2697508
1,4169,1990,993,0,0,2697760
1,4170,1990,993,0,0,2698012
1,4171,1993,993,0.387,0.002,2829848
1,4172,1993,993,0,0,3816995
1,4173,1993,993,0,0,6580551
1,4174,1987,999,1.095,0.004,5527071
1,4175,1987,999,0,0,7369527
1,4176,1990,999,0.387,0.002,6119471
1,4177,1990,999,0,0,8884058
1,4178,1990,999,0,0,8884058
1,4179,1990,999,0,0,8884058
