Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,3610,1965,917,0,0,7702587
1,3611,1965,917,0,0,7702587
1,3612,1965,917,0,0,7702587
1,3613,1965,917,0,0,7241530
1,3614,1965,917,0,0,7241530
1,3615,1965,917,0,0,7241530
1,3616,1965,917,0,0,7241530
1,3617,1965,917,0,0,7045434
1,3618,1965,917,0,0,5993260
1,3619,1965,917,0,0,5993260
1,3620,1965,917,0,0,5993260
1,3621,1965,917,0,0,5993260
1,3622,1965,917,0,0,5730088
1,3623,1965,917,0,0,6519604
1,3624,1965,917,0,0,6716983
1,3625,1965,917,0,0,6453811
1,3626,1965,917,0,0,6453811
1,3627,1965,917,0,0,6453811
1,3628,1965,917,0,0,6258485
1,3629,1965,917,0,0,5205797
1,3630,1965,917,0,0,4613660
1,3631,1965,917,0,0,4942625
1,3632,1965,941,3.096,0.013,6453811
1,3633,1965,941,0,0,6453811
1,3634,1965,941,0,0,6388018
1,3635,1965,941,0,0,6256432
1,3636,1965,941,0,0,6124846
1,3637,1965,941,0,0,6453811
1,3638,1965,941,0,0,6453811
1,3639,1965,941,0,0,6453811
1,3640,1965,941,0,0,6453811
1,3641,1965,941,0,0,6453811
1,3642,1965,941,0,0,6453811
1,3643,1968,941,0.387,0.002,6517307
1,3644,1968,941,0,0,6517307
1,3645,1968,941,0,0,6517307
1,3646,1968,941,0,0,6584633
1,3647,1968,941,0,0,7043651
1,3648,1968,941,0,0,7306823
1,3649,1959,935,1.395,0.006,8627539
1,3650,1962,935,0.387,0.002,6127405
1,3651,1965,935,0.387,0.002,6127405
1,3652,1965,935,0,0,6127405
1,3653,1965,935,0,0,6257967
1,3654,1962,935,0.387,0.002,5730088
1,3655,1959,935,0.387,0.002,7374913
1,3656,1959,935,0,0,7111741
1,3657,1968,935,1.161,0.005,7111741
1,3658,1971,935,0.387,0.002,5795881
1,3659,1971,941,0.774,0.003,6519092
1,3660,1971,941,0,0,6585397
1,3661,1971,941,0,0,8489550
1,3662,1971,941,0,0,7568448
1,3663,1965,944,0.865,0.004,9346906
1,3664,1965,944,0,0,10860145
1,3665,1965,944,0,0,10860145
1,3666,1965,944,0,0,9807457
1,3667,1965,944,0,0,9806946
1,3668,1965,944,0,0,9544285
1,3669,1965,944,0,0,9215320
1,3670,1965,944,0,0,9215320
1,3671,1965,944,0,0,9214557
1,3672,1965,944,0,0,8359248
1,3673,1965,944,0,0,3752204
1,3674,1965,944,0,0,3293189
1,3675,1965,944,0,0,3227396
1,3676,1965,938,0.774,0.003,5135904
1,3677,1965,938,0,0,5135904
1,3678,1965,938,0,0,5267490
1,3679,1965,938,0,0,5991213
1,3680,1965,935,0.387,0.002,7043901
1,3681,1965,935,0,0,6648632
1,3682,1965,932,0.387,0.002,10003307
1,3683,1965,932,0,0,9607781
1,3684,1965,932,0,0,7305026
1,3685,1965,932,0,0,4541720
1,3686,1965,932,0,0,4541720
1,3687,1959,944,1.731,0.007,5989166
1,3688,1959,944,0,0,8949599
1,3689,1959,944,0,0,8620634
1,3690,1959,944,0,0,8620634
1,3691,1959,944,0,0,9541736
1,3692,1959,944,0,0,9541736
1,3693,1959,944,0,0,9476195
1,3694,1962,944,0.387,0.002,7304526
1,3695,1962,944,0,0,7304526
1,3696,1962,944,0,0,7304526
1,3697,1962,944,0,0,3356946
1,3698,1962,944,0,0,3356946
1,3699,1962,944,0,0,3356946
1,3700,1953,938,1.395,0.006,11649161
1,3701,1953,938,0,0,11582857
1,3702,1953,938,0,0,10529915
1,3703,1953,938,0,0,10529915
1,3704,1953,938,0,0,9871985
1,3705,1953,938,0,0,9871985
1,3706,1953,938,0,0,10135924
1,3707,1953,938,0,0,10135924
1,3708,1953,938,0,0,10135924
1,3709,1953,938,0,0,9477992
1,3710,1953,938,0,0,9477992
1,3711,1953,938,0,0,9477992
1,3712,1953,938,0,0,8754269
1,3713,1953,938,0,0,8754269
1,3714,1953,938,0,0,7372616
1,3715,1953,938,0,0,5859125
1,3716,1953,938,0,0,3885339
1,3717,1953,938,0,0,3885339
1,3718,1953,938,0,0,3885339
1,3719,1953,938,0,0,3489816
1,3720,1953,938,0,0,3489816
1,3721,1953,938,0,0,4475427
1,3722,1953,938,0,0,4872482
1,3723,1953,938,0,0,6649913
1,3724,1953,938,0,0,6649913
1,3725,1953,938,0,0,6649913
1,3726,1953,938,0,0,6649913
1,3727,1953,938,0,0,6649913
1,3728,1953,938,0,0,6319928
1,3729,1953,938,0,0,6319928
1,3730,1953,938,0,0,6319928
1,3731,1953,938,0,0,5134891
1,3732,1953,938,0,0,5134891
1,3733,1953,938,0,0,4080165
1,3734,1953,938,0,0,4080165
1,3735,1953,938,0,0,4080165
1,3736,1953,938,0,0,4080165
1,3737,1953,938,0,0,4080165
1,3738,1953,938,0,0,3816993
1,3739,1953,938,0,0,3489294
1,3740,1953,938,0,0,3818259
1,3741,1953,938,0,0,6451253
1,3742,1956,938,0.387,0.002,3883038
1,3743,1956,938,0,0,3422737
1,3744,1956,938,0,0,4541982
1,3745,1956,938,0,0,5330232
1,3746,1956,938,0,0,5264439
1,3747,1956,938,0,0,5461818
1,3748,1956,938,0,0,7304022
1,3749,1956,938,0,0,9409650
1,3750,1956,938,0,0,9213035
1,3751,1956,938,0,0,8818527
1,3752,1956,938,0,0,8818527
1,3753,1959,938,0.387,0.002,4869935
1,3754,1962,935,0.547,0.002,2896145
1,3755,1962,935,0,0,3225872
1,3756,1962,935,0,0,4082203
1,3757,1962,935,0,0,2830602
1,3758,1962,935,0,0,2830602
1,3759,1962,935,0,0,2830602
1,3760,1962,935,0,0,2830602
1,3761,1962,935,0,0,2830602
1,3762,1959,920,1.973,0.008,6780479
1,3763,1959,923,0.387,0.002,5661998
1,3764,1959,923,0,0,6056756
1,3765,1962,923,0.387,0.002,4806689
1,3766,1965,923,0.387,0.002,4477724
1,3767,1965,923,0,0,4675103
1,3768,1968,923,0.387,0.002,5267494
1,3769,1968,923,0,0,4346388
1,3770,1968,923,0,0,4215322
1,3771,1968,923,0,0,4807459
1,3772,1968,917,0.774,0.003,6782012
1,3773,1968,917,0,0,9480039
1,3774,1968,917,0,0,9480039
1,3775,1968,917,0,0,9743211
1,3776,1968,917,0,0,9217121
1,3777,1971,917,0.387,0.002,6519106
1,3778,1971,917,0,0,6255932
1,3779,1980,920,1.224,0.005,6582852
1,3780,1974,920,0.774,0.003,4017695
1,3781,1980,920,0.774,0.003,5133357
1,3782,1977,920,0.387,0.002,4409634
1,3783,1977,920,0,0,3751704
1,3784,1977,920,0,0,3817497
1,3785,1977,920,0,0,3488532
1,3786,1977,920,0,0,3883290
1,3787,1977,920,0,0,3554325
1,3788,1977,920,0,0,4343841
1,3789,1977,920,0,0,4014876
1,3790,1977,920,0,0,4212255
1,3791,1977,920,0,0,4212255
1,3792,1977,920,0,0,4080415
1,3793,1977,920,0,0,2698512
1,3794,1977,917,0.387,0.002,4277544
1,3795,1977,917,0,0,3619864
1,3796,1977,917,0,0,3619864
1,3797,1977,917,0,0,3619864
1,3798,1977,917,0,0,3882786
1,3799,1977,917,0,0,3816743
1,3800,1977,917,0,0,4211249
1,3801,1984,911,1.189,0.005,7899210
1,3802,1987,917,0.865,0.004,7372105
1,3803,1974,917,1.677,0.007,7107147
1,3804,1974,917,0,0,8225878
1,3805,1974,917,0,0,10133625
1,3806,1974,917,0,0,5001771
1,3807,1974,917,0,0,5133357
1,3808,1977,917,0.387,0.002,3093774
1,3809,1977,917,0,0,4672806
1,3810,1980,917,0.387,0.002,2962186
1,3811,1984,908,1.271,0.005,4148761
1,3812,1984,908,0,0,3490829
1,3813,1984,908,0,0,2504192
1,3814,1980,905,0.645,0.003,7372866
1,3815,1980,905,0,0,7241280
1,3816,1980,905,0,0,7241280
1,3817,1984,905,0.516,0.002,3487778
1,3818,1987,905,0.387,0.002,3158813
1,3819,1987,905,0,0,3685923
1,3820,1984,892,1.721,0.007,4809510
1,3821,1984,892,0,0,4809510
1,3822,1984,892,0,0,6124598
1,3823,1974,886,1.504,0.006,6324530
1,3824,1974,886,0,0,6324530
1,3825,1987,886,1.677,0.007,3689243
1,3826,1996,883,1.224,0.005,6911563
1,3827,1990,883,0.774,0.003,3687454
1,3828,1990,883,0,0,3753247
1,3829,1987,883,0.387,0.002,5329982
1,3830,1987,883,0,0,5329982
1,3831,1990,868,1.973,0.008,4411681
1,3832,1999,868,1.161,0.005,6846022
1,3833,1999,868,0,0,6780229
1,3834,2002,862,0.865,0.004,7309626
1,3835,2002,862,0,0,6914868
1,3836,1996,862,0.774,0.003,5003818
1,3837,1996,862,0,0,4872232
1,3838,1996,862,0,0,4477474
1,3839,1996,862,0,0,3951130
1,3840,1996,859,0.387,0.002,3885337
1,3841,1999,856,0.547,0.002,3225903
1,3842,1984,847,2.257,0.009,7703870
1,3843,1993,847,1.161,0.005,5661750
1,3844,1996,847,0.387,0.002,3489325
1,3845,1996,847,0,0,3554864
1,3846,1996,847,0,0,3555116
1,3847,1996,847,0,0,3555370
1,3848,1996,835,1.548,0.006,9743461
1,3849,1996,835,0,0,9743461
1,3850,1996,835,0,0,8361810
1,3851,1996,835,0,0,8230226
1,3852,1996,835,0,0,6716735
1,3853,1996,835,0,0,5203494
1,3854,1996,835,0,0,5203494
1,3855,1996,835,0,0,5598252
1,3856,1996,835,0,0,5598252
1,3857,1999,835,0.387,0.002,3558669
1,3858,1999,832,0.387,0.002,4940322
1,3859,1999,832,0,0,3624462
1,3860,1999,832,0,0,3690255
1,3861,2002,828,0.645,0.003,5204518
1,3862,2002,828,0,0,5203514
1,3863,2002,828,0,0,4808756
1,3864,2002,828,0,0,7177554
1,3865,2005,822,0.865,0.004,4935978
1,3866,2005,822,0,0,6120252
1,3867,2005,819,0.387,0.002,7501905
1,3868,2005,819,0,0,8620386
1,3869,2005,819,0,0,8949349
1,3870,2002,819,0.387,0.002,8820314
1,3871,2002,819,0,0,8688980
1,3872,2002,819,0,0,8754771
1,3873,2002,819,0,0,7702081
1,3874,2002,819,0,0,7636288
1,3875,2002,819,0,0,7636288
1,3876,2002,819,0,0,7636288
1,3877,2002,819,0,0,8423757
1,3878,2002,819,0,0,8423757
1,3879,2023,816,2.737,0.011,9672570
1,3880,2020,819,0.547,0.002,6712137
1,3881,2023,822,0.547,0.002,5330486
1,3882,2023,822,0,0,6317377
1,3883,2026,822,0.387,0.002,5198646
1,3884,2026,822,0,0,6317127
1,3885,2032,822,0.774,0.003,4672556
1,3886,2032,822,0,0,6843725
1,3887,2032,822,0,0,8422755
1,3888,2032,822,0,0,6449979
1,3889,2032,822,0,0,8159835
1,3890,2035,822,0.387,0.002,7962456
1,3891,2035,822,0,0,7897427
1,3892,2035,822,0,0,7437896
1,3893,2035,822,0,0,7306562
1,3894,2035,822,0,0,7306562
1,3895,2038,822,0.387,0.002,7437126
1,3896,2038,822,0,0,7437126
1,3897,2038,822,0,0,8029263
1,3898,2038,822,0,0,8423761
1,3899,2038,822,0,0,7437376
1,3900,2038,825,0.387,0.002,8292685
1,3901,2038,825,0,0,6453811
1,3902,2038,825,0,0,6453811
1,3903,2038,825,0,0,6453811
1,3904,2060,832,2.978,0.012,7701835
1,3905,2060,832,0,0,7965005
1,3906,2060,832,0,0,10267758
1,3907,2060,832,0,0,8359761
1,3908,2060,832,0,0,8886105
1,3909,2060,832,0,0,8557140
1,3910,2060,832,0,0,7175739
1,3911,2060,832,0,0,7965257
1,3912,2066,835,0.865,0.004,9084758
1,3913,2066,835,0,0,13293986
1,3914,2066,835,0,0,11912333
1,3915,2066,844,1.161,0.005,5135908
1,3916,2066,844,0,0,5135908
1,3917,2066,844,0,0,5135908
1,3918,2066,844,0,0,6254387
1,3919,2066,844,0,0,6122801
1,3920,2066,844,0,0,6583350
1,3921,2066,844,0,0,7702855
1,3922,2066,844,0,0,7440194
1,3923,2066,844,0,0,7242815
1,3924,2066,844,0,0,6914362
1,3925,2072,844,0.774,0.003,7307323
1,3926,2075,844,0.387,0.002,7636288
1,3927,2078,844,0.387,0.002,6846772
1,3928,2078,844,0,0,6846772
1,3929,2078,844,0,0,7241530
1,3930,2078,844,0,0,7241530
1,3931,2081,859,1.973,0.008,5265207
1,3932,2084,859,0.387,0.002,4279330
1,3933,2084,859,0,0,4147994
1,3934,2084,859,0,0,4082201
1,3935,2087,856,0.547,0.002,7965003
1,3936,2087,856,0,0,7702853
1,3937,2090,853,0.547,0.002,7701831
1,3938,2090,853,0,0,7701831
1,3939,2090,853,0,0,7701831
1,3940,2090,853,0,0,7701831
1,3941,2090,853,0,0,7177022
1,3942,2090,853,0,0,6914362
1,3943,2090,853,0,0,6914362
1,3944,2090,853,0,0,6914362
1,3945,2090,853,0,0,7374917
1,3946,2096,868,2.084,0.009,6517557
1,3947,2099,868,0.387,0.002,6846522
1,3948,2099,868,0,0,6978108
1,3949,2099,868,0,0,6646092
1,3950,2102,868,0.387,0.002,7040850
1,3951,2102,868,0,0,6448713
1,3952,2102,868,0,0,5790783
1,3953,2115,865,1.721,0.007,7438409
1,3954,2115,862,0.387,0.002,7438409
1,3955,2112,862,0.387,0.002,8425558
1,3956,2112,862,0,0,7241280
1,3957,2112,862,0,0,7241280
1,3958,2112,862,0,0,8425554
1,3959,2105,862,0.903,0.004,8423759
1,3960,2108,862,0.387,0.002,8423759
1,3961,2108,862,0,0,8884308
1,3962,2108,862,0,0,8884308
1,3963,2108,862,0,0,8884308
1,3964,2108,859,0.387,0.002,9147480
1,3965,2108,859,0,0,9147480
1,3966,2108,859,0,0,8686929
1,3967,2108,859,0,0,9213273
1,3968,2108,859,0,0,8752722
1,3969,2108,859,0,0,8884308
1,3970,2108,859,0,0,8949588
1,3971,2108,859,0,0,8225865
1,3972,2108,859,0,0,8094279
1,3973,2108,859,0,0,8621136
1,3974,2108,859,0,0,8621136
1,3975,2108,859,0,0,8423757
1,3976,2108,859,0,0,8423757
1,3977,2108,859,0,0,8423757
1,3978,2108,859,0,0,8423757
1,3979,2108,859,0,0,8423757
1,3980,2108,859,0,0,8423757
1,3981,2108,859,0,0,8489550
1,3982,2108,859,0,0,8950101
1,3983,2108,859,0,0,8556111
1,3984,2108,859,0,0,8556111
1,3985,2108,859,0,0,10265961
1,3986,2108,859,0,0,10265961
1,3987,2108,859,0,0,10989684
1,3988,2108,859,0,0,11976833
1,3989,2108,859,0,0,13292693
1,3990,2108,859,0,0,8884560
1,3991,2108,859,0,0,8160837
1,3992,2108,859,0,0,8292421
1,3993,2108,859,0,0,8292421
1,3994,2108,859,0,0,8489800
1,3995,2108,859,0,0,8555593
1,3996,2108,859,0,0,6123049
1,3997,2108,859,0,0,5134107
1,3998,2108,859,0,0,4081171
1,3999,2108,859,0,0,4870185
1,4000,2108,859,0,0,4541734
1,4001,2108,859,0,0,4213539
1,4002,2108,859,0,0,4148259
1,4003,2093,871,2.478,0.01,9407602
1,4004,2093,871,0,0,8815465
1,4005,2093,871,0,0,7895898
1,4006,2093,871,0,0,7502165
1,4007,2093,871,0,0,7372116
1,4008,2093,871,0,0,4148257
1,4009,2093,871,0,0,4475927
1,4010,2081,874,1.596,0.007,11055227
1,4011,2081,874,0,0,8423507
1,4012,2081,874,0,0,7502405
1,4013,2081,874,0,0,7107647
1,4014,2081,874,0,0,7107647
1,4015,2081,874,0,0,6844475
1,4016,2081,874,0,0,6712889
1,4017,2066,877,1.973,0.008,11450485
1,4018,2066,877,0,0,12634759
1,4019,2066,877,0,0,11779452
1,4020,2060,880,0.865,0.004,8162371
1,4021,2060,880,0,0,9147480
1,4022,2060,880,0,0,9147480
1,4023,2060,880,0,0,9476445
1,4024,2060,880,0,0,9540723
1,4025,2060,880,0,0,13620906
1,4026,2060,880,0,0,13556645
1,4027,2054,880,0.774,0.003,7504191
1,4028,2054,880,0,0,7175737
1,4029,2054,880,0,0,7438909
1,4030,2054,880,0,0,7307323
1,4031,2054,883,0.387,0.002,7636288
1,4032,2054,883,0,0,7636288
1,4033,2054,883,0,0,8884308
1,4034,2054,883,0,0,7568448
1,4035,2054,883,0,0,7568448
1,4036,2057,905,2.864,0.012,5659197
1,4037,2060,902,0.547,0.002,6974544
1,4038,2060,902,0,0,7632724
1,4039,2048,902,1.548,0.006,2961684
1,4040,2048,902,0,0,4014372
1,4041,2048,902,0,0,4014372
1,4042,2048,905,0.387,0.002,4014372
1,4043,2048,905,0,0,4014372
1,4044,2048,905,0,0,3619614
1,4045,2048,905,0,0,8684883
1,4046,2048,905,0,0,8223830
1,4047,2035,905,1.677,0.007,6644798
1,4048,2035,905,0,0,6644798
1,4049,2035,905,0,0,6644798
1,4050,2035,905,0,0,6644798
1,4051,2023,905,1.548,0.006,9213527
1,4052,2026,905,0.387,0.002,9476195
1,4053,2032,905,0.774,0.003,9671276
1,4054,2032,905,0,0,9671276
1,4055,2032,905,0,0,7895117
1,4056,2032,905,0,0,7895117
1,4057,2032,905,0,0,8290125
1,4058,2032,905,0,0,9211740
1,4059,2032,905,0,0,9211740
1,4060,2032,905,0,0,9211740
1,4061,2032,905,0,0,9277533
1,4062,2023,908,1.224,0.005,8949599
1,4063,2023,908,0,0,8949599
1,4064,2023,908,0,0,8949599
1,4065,2023,908,0,0,8949599
1,4066,2023,908,0,0,8949599
1,4067,2020,920,1.596,0.007,4144162
1,4068,2020,920,0,0,4079134
1,4069,2020,920,0,0,7434816
1,4070,2020,920,0,0,7434816
1,4071,2017,935,1.973,0.008,4209955
1,4072,2017,935,0,0,5196850
1,4073,2020,935,0.387,0.002,5591858
1,4074,2020,935,0,0,1907968
1,4075,2020,935,0,0,4474131
1,4076,2020,935,0,0,11316603
1,4077,2020,935,0,0,9080408
1,4078,2020,935,0,0,9080404
1,4079,2017,938,0.547,0.002,8882516
1,4080,2017,938,0,0,9343578
1,4081,2017,938,0,0,9345109
1,4082,2017,938,0,0,9345109
1,4083,2011,950,1.731,0.007,8092246
1,4084,2017,950,0.774,0.003,6118456
1,4085,2017,950,0,0,9079904
1,4086,2017,950,0,0,9344859
1,4087,2017,950,0,0,9345113
1,4088,2017,950,0,0,9345109
1,4089,2014,950,0.387,0.002,8884558
1,4090,2026,975,3.577,0.015,10066034
1,4091,2026,975,0,0,10066036
1,4092,2023,972,0.547,0.002,3815701
1,4093,2020,972,0.387,0.002,5199400
1,4094,2020,972,0,0,5462572
1,4095,2020,972,0,0,3554575
1,4096,2020,972,0,0,6120502
1,4097,2020,972,0,0,7567948
1,4098,2020,972,0,0,7633741
1,4099,2020,972,0,0,8619353
1,4100,2020,972,0,0,9145184
1,4101,2020,972,0,0,9145184
1,4102,2020,972,0,0,9145184
1,4103,2020,972,0,0,9145184
1,4104,2026,990,2.448,0.01,6844225
1,4105,2032,990,0.774,0.003,6317881
1,4106,2032,990,0,0,5198889
1,4107,2032,990,0,0,6447932
1,4108,2032,990,0,0,8882273
1,4109,2032,990,0,0,9144934
1,4110,2032,990,0,0,9144934
1,4111,2032,990,0,0,8289875
1,4112,2035,990,0.387,0.002,9145445
1,4113,2035,990,0,0,8291408
1,4114,2035,990,0,0,8291408
1,4115,2035,990,0,0,8291408
1,4116,2035,990,0,0,8096841
1,4117,2041,993,0.865,0.004,8950101
1,4118,2041,993,0,0,9213273
1,4119,2041,993,0,0,8423757
1,4120,2044,993,0.387,0.002,8423757
1,4121,2057,993,1.677,0.007,8884308
1,4122,2057,993,0,0,8884308
1,4123,2051,1011,2.448,0.01,5989418
1,4124,2048,1011,0.387,0.002,9213273
1,4125,2048,1011,0,0,7962956
1,4126,2048,1011,0,0,8555345
1,4127,2060,1008,1.596,0.007,8884308
1,4128,2066,1005,0.865,0.004,8028749
1,4129,2063,1014,1.224,0.005,8684633
1,4130,2066,1014,0.387,0.002,7368773
1,4131,2066,1014,0,0,8026703
1,4132,2066,1014,0,0,8684633
1,4133,2066,1014,0,0,8684633
1,4134,2066,1014,0,0,8619351
1,4135,2066,1014,0,0,8159822
1,4136,2066,1014,0,0,8094283
1,4137,2078,1027,2.282,0.01,7960660
1,4138,2081,1024,0.547,0.002,8356179
1,4139,2081,1020,0.516,0.002,8685398
1,4140,2081,1020,0,0,7896650
1,4141,2081,1020,0,0,6778682
1,4142,2081,1020,0,0,8884058
1,4143,2081,1020,0,0,8489554
1,4144,2084,1020,0.387,0.002,7568198
1,4145,2084,1020,0,0,7568198
1,4146,2099,1024,2.003,0.008,7437380
1,4147,2102,1024,0.387,0.002,7241280
1,4148,2102,1024,0,0,7241280
1,4149,2102,1024,0,0,7306562
1,4150,2102,1024,0,0,7437378
1,4151,2102,1024,0,0,7568964
1,4152,2096,1045,2.817,0.012,5394481
1,4153,2102,1045,0.774,0.003,4605217
1,4154,2102,1045,0,0,4802596
1,4155,2102,1045,0,0,3684115
1,4156,2102,1045,0,0,4671010
1,4157,2102,1045,0,0,4671010
1,4158,2102,1042,0.387,0.002,5790002
1,4159,2108,1042,0.774,0.003,5066279
1,4160,2108,1042,0,0,5461037
1,4161,2108,1042,0,0,5988405
1,4162,2108,1039,0.387,0.002,7306823
1,4163,2108,1039,0,0,7634505
1,4164,2102,1036,0.865,0.004,8555093
1,4165,2108,1036,0.774,0.003,6513714
1,4166,2112,1036,0.516,0.002,11844993
1,4167,2112,1036,0,0,11713407
1,4168,2112,1036,0,0,8292171
1,4169,2112,1036,0,0,8292171
1,4170,2115,1036,0.387,0.002,7568448
1,4171,2118,1036,0.387,0.002,8226378
1,4172,2118,1036,0,0,8226378
1,4173,2118,1036,0,0,7700034
1,4174,2118,1036,0,0,8489550
1,4175,2115,1030,0.865,0.004,8094279
1,4176,2115,1030,0,0,8094279
1,4177,2115,1030,0,0,8028749
1,4178,2115,1030,0,0,8028749
1,4179,2115,1030,0,0,5790783
1,4180,2115,1027,0.387,0.002,6711885
1,4181,2118,1024,0.547,0.002,8554841
1,4182,2118,1020,0.516,0.002,8885064
1,4183,2118,1020,0,0,8556099
1,4184,2118,1020,0,0,8556099
1,4185,2118,1020,0,0,8556099
1,4186,2118,1020,0,0,9015894
1,4187,2115,1014,0.865,0.004,8884310
1,4188,2115,1014,0,0,8884310
1,4189,2115,1014,0,0,9145434
1,4190,2105,1017,1.347,0.006,7173440
1,4191,2105,1017,0,0,7173440
1,4192,2105,1017,0,0,7173440
1,4193,2105,1017,0,0,7173440
1,4194,2105,1017,0,0,7173440
1,4195,2105,1017,0,0,5594408
1,4196,2105,1017,0,0,6318131
1,4197,2105,1017,0,0,4936480
1,4198,2105,1017,0,0,3817745
1,4199,2105,1017,0,0,3488271
1,4200,2105,1014,0.387,0.002,3488267
1,4201,2105,1014,0,0,3749154
1,4202,2105,1014,0,0,3420189
1,4203,2105,1014,0,0,3814947
1,4204,2105,993,2.709,0.011,8225628
1,4205,2105,993,0,0,8094040
1,4206,2105,993,0,0,7238981
1,4207,2105,993,0,0,7238981
1,4208,2093,984,1.935,0.008,4738599
1,4209,2093,984,0,0,4278048
1,4210,2093,984,0,0,4409634
1,4211,2093,984,0,0,5330734
1,4212,2093,984,0,0,6778434
1,4213,2093,984,0,0,6709839
1,4214,2081,969,2.478,0.01,7040058
1,4215,2081,969,0,0,8355918
1,4216,2081,969,0,0,9605985
1,4217,2081,969,0,0,10198122
1,4218,2081,969,0,0,8948055
1,4219,2081,969,0,0,8225099
1,4220,2081,969,0,0,7634241
1,4221,2081,969,0,0,8423757
1,4222,2069,972,1.596,0.007,3420441
1,4223,2066,972,0.387,0.002,2499339
1,4224,2060,969,0.865,0.004,3159306
1,4225,2060,969,0,0,3815701
1,4226,2060,969,0,0,3815701
1,4227,2060,969,0,0,5396779
1,4228,2060,969,0,0,6383674
1,4229,2044,960,2.368,0.01,9210727
1,4230,2044,960,0,0,2960392
1,4231,2044,960,0,0,5986870
1,4232,2044,960,0,0,6053428
1,4233,2044,960,0,0,7830859
1,4234,2032,960,1.548,0.006,3420943
1,4235,2032,960,0,0,4671010
1,4236,2032,960,0,0,5987635
1,4237,2032,960,0,0,10856052
1,4238,2032,960,0,0,7634243
1,4239,2032,960,0,0,9082203
1,4240,2017,960,1.935,0.008,5197856
1,4241,1996,953,2.856,0.012,7766077
1,4242,1996,953,0,0,6252838
1,4243,1996,953,0,0,6910768
1,4244,1999,953,0.387,0.002,7765568
1,4245,1999,953,0,0,7304763
1,4246,1999,953,0,0,9278553
1,4247,1993,953,0.774,0.003,7833408
1,4248,1990,953,0.387,0.002,10136674
1,4249,1990,953,0,0,8621136
1,4250,1980,963,1.824,0.008,8817502
1,4251,1980,963,0,0,9147480
1,4252,1980,963,0,0,7568448
1,4253,1980,963,0,0,5134107
1,4254,1980,963,0,0,6121002
1,4255,1980,963,0,0,11187063
1,4256,1980,963,0,0,8293707
1,4257,1974,963,0.774,0.003,12173958
1,4258,1965,960,1.224,0.005,8029253
1,4259,1965,960,0,0,6911286
1,4260,1965,960,0,0,14741421
1,4261,1965,960,0,0,6317881
1,4262,1965,960,0,0,8490836
1,4263,1953,963,1.596,0.007,9740903
1,4264,1953,963,0,0,6452014
1,4265,1953,963,0,0,6320428
1,4266,1950,963,0.387,0.002,6320428
1,4267,1944,966,0.865,0.004,7702081
1,4268,1929,978,2.478,0.01,10265961
1,4269,1929,978,0,0,9082455
1,4270,1929,978,0,0,9082455
1,4271,1929,978,0,0,8885326
1,4272,1929,978,0,0,7964992
1,4273,1929,978,0,0,8028749
1,4274,1929,978,0,0,7241530
1,4275,1923,999,2.817,0.012,3749154
1,4276,1923,999,0,0,3617568
1,4277,1923,999,0,0,3617568
1,4278,1923,999,0,0,3683361
1,4279,1923,999,0,0,3683361
1,4280,1923,999,0,0,7568198
1,4281,1923,999,0,0,7567946
1,4282,1901,1011,3.233,0.013,5265184
1,4283,1901,1011,0,0,9081937
1,4284,1901,1011,0,0,9278807
1,4285,1901,1011,0,0,7039558
1,4286,1892,1011,1.161,0.005,9871453
1,4287,1886,1011,0.774,0.003,13819033
1,4288,1883,1011,0.387,0.002,9871453
1,4289,1883,1011,0,0,8950351
1,4290,1883,1011,0,0,7502905
1,4291,1883,1011,0,0,7502905
1,4292,1883,1011,0,0,9016144
1,4293,1883,1014,0.387,0.002,8160835
1,4294,1883,1014,0,0,8950351
1,4295,1883,1014,0,0,8555593
1,4296,1868,1030,2.829,0.012,8355400
1,4297,1868,1030,0,0,7369023
1,4298,1868,1030,0,0,7632195
1,4299,1868,1030,0,0,8882262
1,4300,1868,1030,0,0,8290125
1,4301,1868,1030,0,0,6976050
1,4302,1868,1030,0,0,7569204
1,4303,1862,1030,0.774,0.003,8885064
1,4304,1862,1030,0,0,8885064
1,4305,1862,1030,0,0,8885064
1,4306,1862,1030,0,0,8885064
1,4307,1856,1045,2.084,0.009,12566670
1,4308,1856,1045,0,0,10658673
1,4309,1856,1045,0,0,8685889
1,4310,1837,1057,2.899,0.012,7701331
1,4311,1837,1057,0,0,7701331
1,4312,1837,1057,0,0,7701331
1,4313,1837,1057,0,0,7701331
1,4314,1831,1057,0.774,0.003,6780229
1,4315,1831,1057,0,0,5464369
1,4316,1831,1057,0,0,5464369
1,4317,1831,1057,0,0,4148509
1,4318,1831,1057,0,0,4148509
1,4319,1831,1057,0,0,4148509
1,4320,1831,1057,0,0,4345888
1,4321,1831,1057,0,0,3687708
1,4322,1843,1072,2.478,0.01,4869922
1,4323,1843,1072,0,0,3092741
1,4324,1843,1072,0,0,5066531
1,4325,1843,1072,0,0,8289877
1,4326,1843,1072,0,0,8882527
1,4327,1837,1072,0.774,0.003,7502417
1,4328,1837,1072,0,0,5199662
1,4329,1837,1072,0,0,5199662
1,4330,1837,1072,0,0,5199662
1,4331,1837,1072,0,0,5397813
1,4332,1837,1072,0,0,5332020
1,4333,1837,1072,0,0,6319678
1,4334,1837,1072,0,0,6122049
1,4335,1837,1072,0,0,6121797
1,4336,1822,1097,3.761,0.016,8226378
