Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,1500,1792,1054,0,0,7503954
1,1501,1792,1054,0,0,7769421
1,1502,1792,1054,0,0,7769421
1,1503,1792,1054,0,0,7769421
1,1504,1792,1054,0,0,7769421
1,1505,1792,1054,0,0,7769421
1,1506,1792,1054,0,0,7769421
1,1507,1792,1054,0,0,7769421
1,1508,1792,1054,0,0,7769421
1,1509,1792,1054,0,0,7769421
1,1510,1792,1054,0,0,7769421
1,1511,1792,1054,0,0,7769421
1,1512,1792,1054,0,0,7769421
1,1513,1792,1054,0,0,8229972
1,1514,1792,1054,0,0,8229972
1,1515,1792,1054,0,0,8229972
1,1516,1792,1054,0,0,8229972
1,1517,1788,1057,0.645,0.003,4871469
1,1518,1788,1057,0,0,4871469
1,1519,1788,1057,0,0,4871469
1,1520,1788,1057,0,0,4871469
1,1521,1779,1057,1.161,0.006,4016160
1,1522,1788,1060,1.224,0.007,6317127
1,1523,1788,1060,0,0,6119748
1,1524,1788,1060,0,0,5725758
1,1525,1788,1060,0,0,6317127
1,1526,1788,1060,0,0,5790783
1,1527,1788,1060,0,0,6317127
1,1528,1788,1060,0,0,6317127
1,1529,1788,1060,0,0,6317127
1,1530,1788,1060,0,0,6317127
1,1531,1788,1060,0,0,6317127
1,1532,1788,1060,0,0,6317127
1,1533,1788,1060,0,0,6712649
1,1534,1788,1060,0,0,6712649
1,1535,1788,1060,0,0,6712649
1,1536,1788,1060,0,0,6712649
1,1537,1788,1060,0,0,6119748
1,1538,1788,1060,0,0,6646092
1,1539,1788,1060,0,0,6646092
1,1540,1788,1060,0,0,6646092
1,1541,1788,1060,0,0,7107407
1,1542,1788,1060,0,0,7107407
1,1543,1788,1060,0,0,7305810
1,1544,1788,1060,0,0,7240017
1,1545,1788,1060,0,0,7371603
1,1546,1788,1060,0,0,7568982
1,1547,1788,1060,0,0,7568982
1,1548,1788,1060,0,0,7568982
1,1549,1788,1060,0,0,11712153
1,1550,1788,1060,0,0,11712153
1,1551,1788,1060,0,0,11712153
1,1552,1788,1060,0,0,11712153
1,1553,1788,1060,0,0,12172704
1,1554,1788,1060,0,0,12172704
1,1555,1788,1060,0,0,12172704
1,1556,1788,1060,0,0,12633255
1,1557,1788,1060,0,0,12633255
1,1558,1788,1060,0,0,12568480
1,1559,1782,1060,0.774,0.004,5724990
1,1560,1782,1060,0,0,5659963
1,1561,1782,1072,1.548,0.008,2505731
1,1562,1779,1069,0.547,0.003,3553821
1,1563,1779,1069,0,0,3553821
1,1564,1779,1069,0,0,3553821
1,1565,1779,1069,0,0,3553821
1,1566,1779,1069,0,0,3553821
1,1567,1779,1069,0,0,3553821
1,1568,1779,1069,0,0,3948579
1,1569,1779,1069,0,0,7764573
1,1570,1779,1069,0,0,7304276
1,1571,1779,1069,0,0,7239247
1,1572,1767,1072,1.596,0.009,3423003
1,1573,1767,1072,0,0,5856576
1,1574,1767,1072,0,0,6319426
1,1575,1767,1078,0.774,0.004,4014372
1,1576,1767,1078,0,0,4014372
1,1577,1767,1078,0,0,3619614
1,1578,1767,1078,0,0,3619614
1,1579,1767,1078,0,0,3619614
1,1580,1767,1078,0,0,3817247
1,1581,1767,1078,0,0,3817247
1,1582,1767,1078,0,0,3817247
1,1583,1767,1078,0,0,3817245
1,1584,1767,1078,0,0,3817245
1,1585,1767,1078,0,0,5330232
1,1586,1767,1078,0,0,4474923
1,1587,1767,1078,0,0,4474923
1,1588,1767,1078,0,0,4474923
1,1589,1767,1078,0,0,3619614
1,1590,1767,1078,0,0,3751200
1,1591,1767,1078,0,0,3751200
1,1592,1767,1078,0,0,3751200
1,1593,1767,1078,0,0,3751200
1,1594,1767,1078,0,0,4080165
1,1595,1767,1078,0,0,4080165
1,1596,1767,1078,0,0,4278312
1,1597,1767,1078,0,0,5198646
1,1598,1767,1078,0,0,5330232
1,1599,1767,1078,0,0,5330232
1,1600,1767,1078,0,0,5330232
1,1601,1767,1078,0,0,5396025
1,1602,1767,1078,0,0,5396025
1,1603,1767,1078,0,0,5659197
1,1604,1767,1078,0,0,5659197
1,1605,1767,1078,0,0,5659197
1,1606,1764,1084,0.865,0.005,3619614
1,1607,1764,1084,0,0,3882786
1,1608,1764,1084,0,0,3882786
1,1609,1764,1084,0,0,3950880
1,1610,1764,1084,0,0,3950880
1,1611,1764,1084,0,0,3621915
1,1612,1764,1084,0,0,3621915
1,1613,1764,1084,0,0,3621915
1,1614,1764,1084,0,0,3621915
1,1615,1764,1084,0,0,4345638
1,1616,1764,1084,0,0,4345638
1,1617,1764,1084,0,0,5069361
1,1618,1764,1084,0,0,5003568
1,1619,1764,1084,0,0,5003568
1,1620,1764,1084,0,0,5003568
1,1621,1764,1084,0,0,5859127
1,1622,1764,1084,0,0,5859127
1,1623,1764,1084,0,0,5530162
1,1624,1764,1084,0,0,5530162
1,1625,1764,1084,0,0,5530162
1,1626,1764,1084,0,0,5530162
1,1627,1764,1084,0,0,5266990
1,1628,1764,1084,0,0,5003818
1,1629,1770,1091,1.189,0.006,4608808
1,1630,1770,1091,0,0,4477222
1,1631,1770,1091,0,0,4477222
1,1632,1770,1091,0,0,4477222
1,1633,1770,1091,0,0,4935978
1,1634,1770,1091,0,0,4935978
1,1635,1770,1091,0,0,4409634
1,1636,1770,1091,0,0,4212255
1,1637,1770,1091,0,0,4212255
1,1638,1770,1091,0,0,3817497
1,1639,1770,1091,0,0,3817497
1,1640,1770,1091,0,0,3817497
1,1641,1770,1091,0,0,3554325
1,1642,1770,1091,0,0,3488532
1,1643,1770,1091,0,0,3488532
1,1644,1770,1091,0,0,3488532
1,1645,1770,1091,0,0,3159063
1,1646,1770,1091,0,0,3159063
1,1647,1770,1091,0,0,3356442
1,1648,1770,1091,0,0,3356442
1,1649,1770,1091,0,0,3619614
1,1650,1770,1091,0,0,3948579
1,1651,1770,1091,0,0,3948579
1,1652,1770,1091,0,0,3883552
1,1653,1770,1091,0,0,3817759
1,1654,1770,1091,0,0,3817759
1,1655,1770,1091,0,0,3817759
1,1656,1770,1091,0,0,3357208
1,1657,1770,1091,0,0,3816993
1,1658,1770,1091,0,0,3816993
1,1659,1770,1091,0,0,3816993
1,1660,1770,1091,0,0,3553821
1,1661,1770,1091,0,0,3553821
1,1662,1770,1091,0,0,3553821
1,1663,1770,1091,0,0,2961684
1,1664,1770,1091,0,0,2895891
1,1665,1770,1091,0,0,2895891
1,1666,1770,1091,0,0,3356442
1,1667,1770,1091,0,0,3291415
1,1668,1770,1091,0,0,3556120
1,1669,1770,1091,0,0,5856326
1,1670,1770,1091,0,0,6645842
1,1671,1770,1091,0,0,7237979
1,1672,1770,1091,0,0,7305560
1,1673,1770,1091,0,0,7371353
1,1674,1770,1091,0,0,7504472
1,1675,1770,1091,0,0,7504472
1,1676,1770,1091,0,0,6583370
1,1677,1770,1091,0,0,5991233
1,1678,1770,1091,0,0,4478757
1,1679,1770,1091,0,0,4478757
1,1680,1770,1091,0,0,4741929
1,1681,1776,1094,0.865,0.005,3622415
1,1682,1776,1094,0,0,5004068
1,1683,1776,1094,0,0,5004068
1,1684,1776,1094,0,0,5004068
1,1685,1776,1094,0,0,4214552
1,1686,1776,1094,0,0,2568962
1,1687,1776,1094,0,0,3753236
1,1688,1776,1094,0,0,3425038
1,1689,1776,1094,0,0,3096073
1,1690,1776,1094,0,0,2964487
1,1691,1776,1094,0,0,3227659
1,1692,1776,1094,0,0,3556622
1,1693,1776,1094,0,0,2964485
1,1694,1776,1094,0,0,2701313
1,1695,1782,1094,0.774,0.004,6319928
1,1696,1782,1094,0,0,8096339
1,1697,1782,1094,0,0,8096339
1,1698,1782,1094,0,0,9017441
1,1699,1782,1094,0,0,9214820
1,1700,1782,1094,0,0,8688476
1,1701,1782,1094,0,0,9544809
1,1702,1782,1094,0,0,9544809
1,1703,1782,1094,0,0,9544809
1,1704,1782,1094,0,0,9414246
1,1705,1782,1094,0,0,9348453
1,1706,1782,1094,0,0,9348453
1,1707,1782,1084,1.29,0.007,7964753
1,1708,1782,1084,0,0,7438409
1,1709,1782,1084,0,0,8688476
1,1710,1782,1084,0,0,8688476
1,1711,1782,1084,0,0,7635788
1,1712,1782,1084,0,0,7635788
1,1713,1782,1084,0,0,7635788
1,1714,1782,1084,0,0,7372616
1,1715,1782,1084,0,0,7372616
1,1716,1782,1084,0,0,7372616
1,1717,1782,1084,0,0,8820062
1,1718,1782,1084,0,0,8820062
1,1719,1782,1084,0,0,8820062
1,1720,1782,1084,0,0,7833167
1,1721,1782,1084,0,0,7306823
1,1722,1782,1084,0,0,7438409
1,1723,1782,1084,0,0,7306823
1,1724,1782,1084,0,0,6715710
1,1725,1782,1084,0,0,6715710
1,1726,1782,1084,0,0,6715710
1,1727,1782,1084,0,0,7307847
1,1728,1782,1084,0,0,7307847
1,1729,1782,1084,0,0,8293718
1,1730,1782,1084,0,0,8293718
1,1731,1782,1084,0,0,8293718
1,1732,1782,1084,0,0,8359511
1,1733,1782,1084,0,0,8359511
1,1734,1782,1084,0,0,8359511
1,1735,1782,1084,0,0,9083234
1,1736,1782,1084,0,0,9083234
1,1737,1782,1084,0,0,8754269
1,1738,1782,1084,0,0,8754269
1,1739,1782,1084,0,0,8754269
1,1740,1782,1084,0,0,9346406
1,1741,1782,1084,0,0,8558687
1,1742,1782,1084,0,0,8558687
1,1743,1782,1084,0,0,8558687
1,1744,1782,1084,0,0,8558687
1,1745,1782,1084,0,0,8558687
1,1746,1782,1084,0,0,8558687
1,1747,1782,1084,0,0,8558687
1,1748,1782,1084,0,0,8558687
1,1749,1782,1084,0,0,9150824
1,1750,1782,1084,0,0,9150824
1,1751,1782,1084,0,0,9150824
1,1752,1782,1084,0,0,9150824
1,1753,1782,1084,0,0,7769171
1,1754,1782,1084,0,0,7769171
1,1755,1782,1084,0,0,7769171
1,1756,1782,1084,0,0,7769171
1,1757,1782,1084,0,0,7769171
1,1758,1782,1084,0,0,7769171
1,1759,1782,1084,0,0,7769171
1,1760,1782,1097,1.677,0.009,8953445
1,1761,1782,1097,0,0,8953445
1,1762,1782,1097,0,0,8953445
1,1763,1782,1097,0,0,8690273
1,1764,1782,1097,0,0,9150824
1,1765,1782,1097,0,0,8821859
1,1766,1782,1097,0,0,8821859
1,1767,1782,1097,0,0,8821859
1,1768,1782,1097,0,0,8492894
1,1769,1782,1097,0,0,8492894
1,1770,1782,1097,0,0,8492894
1,1771,1782,1097,0,0,8821859
1,1772,1782,1097,0,0,8428125
1,1773,1782,1097,0,0,8428125
1,1774,1782,1097,0,0,8362841
1,1775,1770,1097,1.548,0.008,4409130
1,1776,1770,1097,0,0,6120516
1,1777,1770,1097,0,0,7765327
1,1778,1773,1091,0.865,0.005,3553069
1,1779,1773,1091,0,0,3553069
1,1780,1773,1091,0,0,3553319
1,1781,1773,1091,0,0,3553319
1,1782,1773,1091,0,0,3554075
1,1783,1773,1091,0,0,4080669
1,1784,1773,1091,0,0,5725744
1,1785,1773,1091,0,0,5725744
1,1786,1770,1091,0.387,0.002,6712889
1,1787,1770,1091,0,0,7305026
1,1788,1770,1091,0,0,7305026
1,1789,1770,1091,0,0,8493144
1,1790,1770,1091,0,0,8493144
1,1791,1776,1081,1.504,0.008,5595955
1,1792,1776,1081,0,0,6385471
1,1793,1779,1081,0.387,0.002,9280363
1,1794,1779,1081,0,0,9280363
1,1795,1779,1081,0,0,8754019
1,1796,1779,1081,0,0,8754019
1,1797,1779,1081,0,0,8754019
1,1798,1779,1081,0,0,8754019
1,1799,1779,1081,0,0,8754019
1,1800,1779,1081,0,0,9477742
1,1801,1779,1081,0,0,8756066
1,1802,1779,1081,0,0,8756066
1,1803,1779,1081,0,0,8756066
1,1804,1779,1081,0,0,8887652
1,1805,1779,1081,0,0,8887652
1,1806,1779,1081,0,0,8887652
1,1807,1779,1081,0,0,8032343
1,1808,1779,1081,0,0,8032343
1,1809,1779,1081,0,0,8032343
1,1810,1779,1081,0,0,8558687
1,1811,1779,1081,0,0,8558687
1,1812,1779,1081,0,0,8361308
1,1813,1779,1081,0,0,7637585
1,1814,1779,1081,0,0,7637585
1,1815,1779,1081,0,0,7637585
1,1816,1779,1081,0,0,7769171
1,1817,1779,1081,0,0,7111241
1,1818,1779,1081,0,0,7111241
1,1819,1779,1081,0,0,7111241
1,1820,1779,1081,0,0,6979655
1,1821,1779,1078,0.387,0.002,9611375
1,1822,1779,1078,0,0,9611375
1,1823,1779,1078,0,0,9611375
1,1824,1779,1078,0,0,9479025
1,1825,1779,1078,0,0,8229722
1,1826,1779,1078,0,0,8229722
1,1827,1779,1078,0,0,8229722
1,1828,1779,1078,0,0,8229722
1,1829,1779,1078,0,0,8229722
1,1830,1779,1078,0,0,8229722
1,1831,1779,1078,0,0,8229722
1,1832,1779,1078,0,0,8229722
1,1833,1779,1078,0,0,8229722
1,1834,1779,1078,0,0,8887652
1,1835,1779,1078,0,0,8887652
1,1836,1779,1078,0,0,8887652
1,1837,1779,1078,0,0,8229722
1,1838,1779,1078,0,0,8229722
1,1839,1779,1078,0,0,8229722
1,1840,1779,1078,0,0,8229722
1,1841,1779,1078,0,0,8229722
1,1842,1779,1078,0,0,8229722
1,1843,1779,1078,0,0,8229722
1,1844,1779,1078,0,0,7900757
1,1845,1779,1078,0,0,7900757
1,1846,1779,1078,0,0,7900757
1,1847,1779,1078,0,0,7966550
1,1848,1779,1078,0,0,7966550
1,1849,1779,1078,0,0,9348203
1,1850,1779,1078,0,0,7900757
1,1851,1779,1078,0,0,6848069
1,1852,1779,1078,0,0,6848069
1,1853,1779,1078,0,0,5203244
1,1854,1782,1078,0.387,0.002,7769171
1,1855,1782,1078,0,0,6979655
1,1856,1782,1072,0.774,0.004,7177034
1,1857,1782,1072,0,0,7177034
1,1858,1782,1072,0,0,7374413
1,1859,1782,1072,0,0,8361308
1,1860,1782,1072,0,0,8361308
1,1861,1782,1072,0,0,6255932
1,1862,1782,1072,0,0,6190139
1,1863,1782,1072,0,0,7374413
1,1864,1782,1072,0,0,7374413
1,1865,1782,1072,0,0,5795381
1,1866,1782,1072,0,0,7440206
1,1867,1782,1072,0,0,7440206
1,1868,1782,1072,0,0,6716483
1,1869,1782,1072,0,0,6716483
1,1870,1782,1072,0,0,7177034
1,1871,1776,1075,0.865,0.005,2703110
1,1872,1776,1075,0,0,2703110
1,1873,1776,1075,0,0,2769153
1,1874,1776,1075,0,0,3098118
1,1875,1776,1075,0,0,3098118
1,1876,1776,1075,0,0,3098118
1,1877,1776,1075,0,0,3294985
1,1878,1776,1075,0,0,3295497
1,1879,1776,1075,0,0,3295497
1,1880,1776,1075,0,0,3295497
1,1881,1776,1075,0,0,3295497
1,1882,1776,1075,0,0,3295497
1,1883,1776,1075,0,0,3624462
1,1884,1776,1075,0,0,3690255
1,1885,1776,1075,0,0,2769153
1,1886,1776,1075,0,0,2769153
1,1887,1776,1075,0,0,3558669
1,1888,1776,1075,0,0,3558669
1,1889,1776,1075,0,0,4282392
1,1890,1776,1075,0,0,4282392
1,1891,1776,1075,0,0,4282392
1,1892,1776,1075,0,0,4150806
1,1893,1776,1075,0,0,4150806
1,1894,1776,1075,0,0,4150806
1,1895,1776,1075,0,0,4150806
1,1896,1776,1075,0,0,3490318
1,1897,1776,1075,0,0,2769153
1,1898,1776,1075,0,0,2769153
1,1899,1776,1075,0,0,4282392
1,1900,1782,1075,0.774,0.004,8032593
1,1901,1782,1075,0,0,8032593
1,1902,1782,1075,0,0,8032593
1,1903,1782,1075,0,0,7835214
1,1904,1782,1075,0,0,7374663
1,1905,1782,1075,0,0,7769421
1,1906,1782,1075,0,0,7966800
1,1907,1782,1075,0,0,7374663
1,1908,1782,1075,0,0,7308870
1,1909,1782,1075,0,0,8034646
1,1910,1782,1075,0,0,8166232
1,1911,1782,1075,0,0,8495197
1,1912,1782,1075,0,0,8034646
1,1913,1782,1075,0,0,8166232
1,1914,1782,1075,0,0,8166232
1,1915,1782,1075,0,0,8166232
1,1916,1782,1075,0,0,7771474
1,1917,1782,1075,0,0,7771474
1,1918,1782,1075,0,0,7771474
1,1919,1782,1075,0,0,7573325
1,1920,1782,1075,0,0,7573325
1,1921,1782,1075,0,0,5863477
1,1922,1782,1075,0,0,5863477
1,1923,1782,1075,0,0,5863477
1,1924,1782,1075,0,0,5863477
1,1925,1782,1075,0,0,5863477
1,1926,1782,1075,0,0,6324028
1,1927,1782,1075,0,0,6521407
1,1928,1782,1075,0,0,6521407
1,1929,1782,1075,0,0,6521407
1,1930,1782,1075,0,0,6521407
1,1931,1782,1075,0,0,6718786
1,1932,1782,1075,0,0,6718786
1,1933,1782,1075,0,0,5863727
1,1934,1782,1075,0,0,5863727
1,1935,1782,1075,0,0,5863727
1,1936,1782,1075,0,0,5863727
1,1937,1782,1075,0,0,5863727
1,1938,1782,1075,0,0,6061106
1,1939,1782,1075,0,0,6061106
1,1940,1782,1075,0,0,7508552
1,1941,1782,1075,0,0,7048001
1,1942,1782,1075,0,0,7113794
1,1943,1782,1075,0,0,8890205
1,1944,1782,1075,0,0,10469239
1,1945,1782,1075,0,0,12440724
1,1946,1782,1075,0,0,13361826
1,1947,1782,1075,0,0,12769689
1,1948,1782,1075,0,0,11980173
1,1949,1782,1075,0,0,9480039
1,1950,1782,1075,0,0,8361558
1,1951,1782,1075,0,0,8229972
1,1952,1782,1075,0,0,8558937
1,1953,1782,1075,0,0,7637835
1,1954,1782,1075,0,0,7966800
1,1955,1782,1075,0,0,7966800
1,1956,1782,1075,0,0,8165203
1,1957,1782,1075,0,0,8695129
1,1958,1782,1075,0,0,8695129
1,1959,1776,1057,2.448,0.013,8098386
1,1960,1776,1057,0,0,7901007
1,1961,1776,1057,0,0,7572042
1,1962,1776,1057,0,0,5729838
1,1963,1776,1057,0,0,6979905
1,1964,1776,1057,0,0,9216867
1,1965,1776,1057,0,0,7503954
1,1966,1776,1057,0,0,7503954
1,1967,1773,1054,0.547,0.003,5922369
1,1968,1773,1054,0,0,6843471
1,1969,1773,1054,0,0,6382670
1,1970,1773,1054,0,0,6122047
1,1971,1773,1054,0,0,6386493
1,1972,1773,1051,0.387,0.002,5659713
1,1973,1773,1051,0,0,6251850
1,1974,1773,1051,0,0,6121284
1,1975,1773,1051,0,0,5135152
1,1976,1773,1051,0,0,5136172
1,1977,1785,1042,1.935,0.01,7174737
1,1978,1785,1042,0,0,5069361
1,1979,1785,1042,0,0,3621915
1,1980,1785,1042,0,0,3752745
1,1981,1785,1042,0,0,5789779
1,1982,1788,1042,0.387,0.002,5329228
1,1983,1798,1042,1.29,0.007,8425804
1,1984,1798,1042,0,0,9215320
1,1985,1798,1042,0,0,9215320
1,1986,1798,1042,0,0,9215320
1,1987,1798,1042,0,0,9346906
1,1988,1798,1042,0,0,9610078
1,1989,1798,1042,0,0,9610078
1,1990,1798,1042,0,0,9149527
1,1991,1798,1042,0,0,9215320
1,1992,1798,1042,0,0,9215320
1,1993,1798,1042,0,0,8162632
1,1994,1798,1042,0,0,8294218
1,1995,1798,1042,0,0,9149527
1,1996,1785,1042,1.677,0.009,5723485
1,1997,1785,1042,0,0,5723485
1,1998,1785,1042,0,0,6184036
1,1999,1785,1042,0,0,6184036
1,2000,1785,1042,0,0,6184036
1,2001,1785,1042,0,0,5658961
1,2002,1785,1042,0,0,5658961
1,2003,1785,1042,0,0,4739129
1,2004,1785,1042,0,0,5457735
1,2005,1785,1042,0,0,5328729
1,2006,1785,1042,0,0,5328729
1,2007,1785,1042,0,0,5328477
1,2008,1785,1042,0,0,5067342
1,2009,1785,1042,0,0,5067342
1,2010,1785,1042,0,0,4740927
1,2011,1785,1042,0,0,4149806
1,2012,1785,1045,0.387,0.002,4607556
1,2013,1785,1045,0,0,4607556
1,2014,1785,1045,0,0,4607556
1,2015,1785,1045,0,0,4279863
1,2016,1785,1045,0,0,4279863
1,2017,1785,1045,0,0,5591358
1,2018,1785,1045,0,0,5591358
1,2019,1788,1045,0.387,0.002,5591358
1,2020,1788,1045,0,0,5591358
1,2021,1788,1045,0,0,5591358
1,2022,1788,1045,0,0,5591358
1,2023,1788,1045,0,0,5591358
1,2024,1788,1045,0,0,5591358
1,2025,1788,1045,0,0,5591358
1,2026,1788,1045,0,0,5591358
1,2027,1788,1045,0,0,5591358
1,2028,1788,1045,0,0,5591358
1,2029,1788,1045,0,0,5393979
1,2030,1788,1045,0,0,5393979
1,2031,1788,1045,0,0,5591358
1,2032,1788,1045,0,0,5591358
1,2033,1788,1045,0,0,5591358
1,2034,1788,1045,0,0,5591358
1,2035,1788,1045,0,0,5854530
1,2036,1788,1045,0,0,5854530
1,2037,1788,1045,0,0,5854530
1,2038,1788,1045,0,0,5854530
1,2039,1788,1045,0,0,5986879
1,2040,1788,1045,0,0,5986879
1,2041,1788,1045,0,0,5393979
1,2042,1788,1045,0,0,5393979
1,2043,1788,1045,0,0,5393979
1,2044,1788,1045,0,0,5393979
1,2045,1788,1045,0,0,5393979
1,2046,1798,1051,1.504,0.008,10134125
1,2047,1795,1048,0.547,0.003,5331236
1,2048,1795,1045,0.387,0.002,5664299
1,2049,1795,1045,0,0,5862446
1,2050,1795,1045,0,0,5929520
1,2051,1795,1045,0,0,5929520
1,2052,1795,1045,0,0,5797947
1,2053,1795,1045,0,0,7568198
1,2054,1795,1045,0,0,7568198
1,2055,1795,1045,0,0,7699784
1,2056,1795,1045,0,0,7699784
1,2057,1795,1045,0,0,7699784
1,2058,1795,1045,0,0,8160335
1,2059,1795,1045,0,0,8160335
1,2060,1795,1045,0,0,8160335
1,2061,1795,1045,0,0,8160335
1,2062,1795,1045,0,0,8160335
1,2063,1795,1045,0,0,8160335
1,2064,1795,1045,0,0,8291921
1,2065,1795,1045,0,0,8884058
1,2066,1795,1045,0,0,8884058
1,2067,1795,1045,0,0,8884058
1,2068,1795,1045,0,0,8884058
1,2069,1798,1045,0.387,0.002,8884058
1,2070,1798,1045,0,0,8884058
1,2071,1798,1045,0,0,8884058
1,2072,1798,1045,0,0,8884058
1,2073,1798,1045,0,0,8884058
1,2074,1798,1045,0,0,8884058
1,2075,1798,1045,0,0,8884058
1,2076,1798,1045,0,0,8884058
1,2077,1798,1045,0,0,8556890
1,2078,1798,1045,0,0,8556890
1,2079,1798,1045,0,0,8556890
1,2080,1798,1045,0,0,8556890
1,2081,1798,1045,0,0,8556890
1,2082,1798,1045,0,0,8556890
1,2083,1798,1045,0,0,8556890
1,2084,1798,1045,0,0,8556890
1,2085,1798,1045,0,0,8556890
1,2086,1798,1045,0,0,8556890
1,2087,1798,1045,0,0,8556890
1,2088,1798,1045,0,0,8556890
1,2089,1798,1045,0,0,9017441
1,2090,1798,1045,0,0,9017441
1,2091,1798,1045,0,0,9017441
1,2092,1798,1045,0,0,9017441
1,2093,1798,1045,0,0,9017441
1,2094,1798,1045,0,0,9017441
1,2095,1798,1045,0,0,9017441
1,2096,1798,1045,0,0,9017441
1,2097,1798,1045,0,0,9017441
1,2098,1798,1045,0,0,9017441
1,2099,1798,1045,0,0,9017441
1,2100,1798,1045,0,0,8494679
1,2101,1798,1045,0,0,9017441
1,2102,1798,1045,0,0,9017441
1,2103,1798,1045,0,0,9017441
1,2104,1798,1045,0,0,9017441
1,2105,1798,1045,0,0,9017441
1,2106,1798,1045,0,0,8363861
1,2107,1798,1045,0,0,8363861
1,2108,1798,1045,0,0,8363861
1,2109,1798,1045,0,0,8363861
1,2110,1798,1045,0,0,8363861
1,2111,1798,1045,0,0,8363861
1,2112,1798,1045,0,0,8363861
1,2113,1798,1045,0,0,9017941
1,2114,1798,1045,0,0,9017941
1,2115,1798,1045,0,0,9017941
1,2116,1798,1045,0,0,9017941
1,2117,1798,1045,0,0,9017941
1,2118,1798,1045,0,0,9017941
1,2119,1798,1045,0,0,9017941
1,2120,1798,1045,0,0,9017941
1,2121,1798,1045,0,0,8494677
1,2122,1798,1045,0,0,8494677
1,2123,1798,1045,0,0,8690523
1,2124,1798,1045,0,0,8690523
1,2125,1798,1045,0,0,8883808
1,2126,1798,1045,0,0,8883808
1,2127,1798,1045,0,0,8883808
1,2128,1798,1045,0,0,8884308
1,2129,1798,1045,0,0,8884308
1,2130,1798,1045,0,0,8884308
1,2131,1798,1045,0,0,8229972
1,2132,1798,1045,0,0,8229972
1,2133,1798,1045,0,0,8229972
1,2134,1798,1045,0,0,8426328
1,2135,1798,1045,0,0,8426328
1,2136,1798,1045,0,0,8426328
1,2137,1798,1045,0,0,7699534
1,2138,1798,1045,0,0,7699534
1,2139,1798,1045,0,0,8094292
1,2140,1798,1045,0,0,8094292
1,2141,1798,1045,0,0,8094292
1,2142,1798,1045,0,0,8883808
1,2143,1798,1045,0,0,8028499
1,2144,1798,1045,0,0,8028499
1,2145,1798,1045,0,0,8028499
1,2146,1798,1045,0,0,8028499
1,2147,1798,1045,0,0,8028499
1,2148,1798,1045,0,0,7567948
1,2149,1798,1045,0,0,7304776
1,2150,1798,1045,0,0,7304776
1,2151,1798,1045,0,0,6581053
1,2152,1798,1045,0,0,6581053
1,2153,1801,1045,0.387,0.002,10594426
1,2154,1801,1045,0,0,10791805
1,2155,1801,1045,0,0,10791805
1,2156,1801,1045,0,0,9146980
1,2157,1795,1045,0.774,0.004,5790772
1,2158,1795,1045,0,0,5790772
1,2159,1795,1045,0,0,5790772
1,2160,1795,1045,0,0,5659186
1,2161,1795,1045,0,0,6447671
1,2162,1795,1045,0,0,6250292
1,2163,1795,1045,0,0,6250292
1,2164,1795,1045,0,0,6447671
1,2165,1795,1045,0,0,6513464
1,2166,1798,1045,0.387,0.002,6381878
1,2167,1798,1045,0,0,6381878
1,2168,1798,1045,0,0,7105601
1,2169,1798,1045,0,0,7434566
1,2170,1804,1045,0.774,0.004,9605735
1,2171,1804,1045,0,0,9606246
1,2172,1804,1045,0,0,9606246
1,2173,1804,1045,0,0,8949101
1,2174,1804,1045,0,0,8686179
1,2175,1804,1045,0,0,8883808
1,2176,1804,1045,0,0,9015644
1,2177,1804,1045,0,0,9213273
1,2178,1804,1045,0,0,10003039
1,2179,1804,1045,0,0,10003039
1,2180,1798,1039,1.095,0.006,6581067
1,2181,1798,1039,0,0,6251586
1,2182,1798,1039,0,0,5988664
1,2183,1798,1039,0,0,5988664
1,2184,1798,1039,0,0,3948581
1,2185,1798,1039,0,0,4014916
1,2186,1798,1039,0,0,5003314
1,2187,1798,1039,0,0,5003314
1,2188,1798,1039,0,0,4410679
1,2189,1798,1039,0,0,4475966
1,2190,1798,1039,0,0,4936517
1,2191,1798,1039,0,0,4409676
1,2192,1798,1039,0,0,4475966
1,2193,1798,1039,0,0,5134402
1,2194,1798,1039,0,0,5463869
1,2195,1801,1030,1.224,0.007,3555118
1,2196,1801,1030,0,0,3555118
1,2197,1801,1030,0,0,3488028
1,2198,1801,1030,0,0,3882786
1,2199,1801,1030,0,0,3882786
1,2200,1801,1030,0,0,3882786
1,2201,1801,1030,0,0,3882786
1,2202,1801,1030,0,0,4343337
1,2203,1801,1030,0,0,4343337
1,2204,1801,1030,0,0,4014372
1,2205,1801,1030,0,0,4343337
1,2206,1801,1030,0,0,5264439
1,2207,1801,1030,0,0,5264439
1,2208,1798,1030,0.387,0.002,3751200
1,2209,1798,1030,0,0,3883290
1,2210,1798,1030,0,0,3883290
1,2211,1798,1030,0,0,3883290
1,2212,1798,1030,0,0,3883290
1,2213,1798,1030,0,0,3883290
1,2214,1798,1030,0,0,3883290
1,2215,1798,1030,0,0,3620118
1,2216,1798,1030,0,0,3751704
1,2217,1798,1030,0,0,3949083
1,2218,1798,1030,0,0,3949083
1,2219,1798,1030,0,0,3949083
1,2220,1798,1030,0,0,3949083
1,2221,1798,1030,0,0,3554325
1,2222,1798,1030,0,0,3554325
1,2223,1798,1030,0,0,3554325
1,2224,1798,1030,0,0,3554325
1,2225,1798,1030,0,0,3554325
