Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,4588,1947,956,0,0,7700034
1,4589,1947,956,0,0,7831872
1,4590,1947,956,0,0,7831872
1,4591,1947,956,0,0,7831872
1,4592,1947,956,0,0,7831872
1,4593,1947,956,0,0,8095044
1,4594,1947,956,0,0,8095044
1,4595,1947,956,0,0,7963456
1,4596,1947,956,0,0,7963456
1,4597,1947,956,0,0,6317631
1,4598,1947,956,0,0,6317631
1,4599,1947,956,0,0,6317631
1,4600,1947,956,0,0,5922873
1,4601,1947,956,0,0,5922873
1,4602,1947,956,0,0,5922873
1,4603,1947,956,0,0,6120752
1,4604,1947,956,0,0,5594410
1,4605,1947,963,0.903,0.003,3093270
1,4606,1953,963,0.774,0.003,3946794
1,4607,1953,963,0,0,3946794
1,4608,1953,963,0,0,3946794
1,4609,1953,963,0,0,2893845
1,4610,1953,963,0,0,2893845
1,4611,1953,963,0,0,2433294
1,4612,1953,963,0,0,2433294
1,4613,1953,963,0,0,2433294
1,4614,1953,963,0,0,2433294
1,4615,1953,963,0,0,2433294
1,4616,1953,963,0,0,2433294
1,4617,1953,963,0,0,2433294
1,4618,1953,963,0,0,2499087
1,4619,1953,963,0,0,2499087
1,4620,1953,963,0,0,2499087
1,4621,1953,963,0,0,3157017
1,4622,1953,963,0,0,3157017
1,4623,1953,963,0,0,3157017
1,4624,1953,963,0,0,3157017
1,4625,1953,963,0,0,3157017
1,4626,1953,963,0,0,3157017
1,4627,1953,963,0,0,3157017
1,4628,1953,963,0,0,2893845
1,4629,1953,963,0,0,2893845
1,4630,1953,963,0,0,2893845
1,4631,1953,963,0,0,3091224
1,4632,1953,963,0,0,2828817
1,4633,1953,963,0,0,3551775
1,4634,1953,963,0,0,3551775
1,4635,1953,963,0,0,3354396
1,4636,1944,956,1.471,0.005,4080669
1,4637,1944,960,0.516,0.002,3027227
1,4638,1944,960,0,0,3027227
1,4639,1944,960,0,0,2895641
1,4640,1944,960,0,0,2895641
1,4641,1944,960,0,0,2895641
1,4642,1944,960,0,0,2632469
1,4643,1944,960,0,0,2632469
1,4644,1944,960,0,0,2632469
1,4645,1944,960,0,0,1053440
1,4646,1944,960,0,0,1053440
1,4647,1944,960,0,0,1053440
1,4648,1944,960,0,0,1514496
1,4649,1944,960,0,0,1514496
1,4650,1947,960,0.387,0.001,1514496
1,4651,1947,960,0,0,1514496
1,4652,1944,960,0.387,0.001,1514496
1,4653,1944,960,0,0,2238213
1,4654,1944,960,0,0,2238213
1,4655,1944,960,0,0,2238213
1,4656,1944,960,0,0,2238213
1,4657,1944,960,0,0,1776910
1,4658,1944,960,0,0,1776910
1,4659,1944,960,0,0,1776910
1,4660,1944,960,0,0,1776910
1,4661,1938,966,1.095,0.004,2237461
1,4662,1950,966,1.548,0.005,1776910
1,4663,1950,966,0,0,1776910
1,4664,1950,966,0,0,1776910
1,4665,1950,966,0,0,2038284
1,4666,1950,966,0,0,2038284
1,4667,1950,966,0,0,2038284
1,4668,1950,966,0,0,2038284
1,4669,1950,966,0,0,3355942
1,4670,1950,966,0,0,3355942
1,4671,1950,966,0,0,3355942
1,4672,1950,966,0,0,3355942
1,4673,1950,966,0,0,3355942
1,4674,1950,966,0,0,3355942
1,4675,1950,966,0,0,3355942
1,4676,1950,966,0,0,3355942
1,4677,1947,966,0.387,0.001,2040082
1,4678,1947,966,0,0,2040082
1,4679,1947,966,0,0,2040082
1,4680,1947,966,0,0,2040082
1,4681,1947,966,0,0,2498837
1,4682,1947,966,0,0,2498837
1,4683,1947,966,0,0,2498837
1,4684,1947,966,0,0,2498837
1,4685,1947,966,0,0,2498837
1,4686,1947,966,0,0,2498837
1,4687,1947,966,0,0,2498837
1,4688,1947,966,0,0,2498837
1,4689,1947,966,0,0,2498837
1,4690,1947,966,0,0,2498837
1,4691,1947,966,0,0,1775114
1,4692,1947,966,0,0,1775114
1,4693,1947,966,0,0,2433044
1,4694,1947,966,0,0,2433044
1,4695,1947,966,0,0,2433044
1,4696,1947,966,0,0,2235665
1,4697,1947,966,0,0,1972493
1,4698,1947,966,0,0,2498837
1,4699,1947,966,0,0,4077867
1,4700,1947,966,0,0,7433812
1,4701,1947,966,0,0,9342061
1,4702,1947,966,0,0,9342824
1,4703,1947,966,0,0,9212260
1,4704,1947,966,0,0,9147232
1,4705,1947,966,0,0,8884308
1,4706,1947,966,0,0,8884308
1,4707,1947,966,0,0,8884558
1,4708,1947,966,0,0,8884558
1,4709,1950,966,0.387,0.001,9080658
1,4710,1950,966,0,0,9080908
1,4711,1950,966,0,0,9081160
1,4712,1947,966,0.387,0.001,8885060
1,4713,1941,966,0.774,0.003,8424763
1,4714,1941,966,0,0,8424763
1,4715,1941,969,0.387,0.001,8950855
1,4716,1941,969,0,0,8950855
1,4717,1941,969,0,0,8555093
1,4718,1935,969,0.774,0.003,8290375
1,4719,1935,969,0,0,8290375
1,4720,1935,969,0,0,8686668
1,4721,1935,969,0,0,8686668
1,4722,1935,969,0,0,8752972
1,4723,1935,969,0,0,8555845
1,4724,1935,969,0,0,8292673
1,4725,1935,978,1.161,0.004,2435092
1,4726,1938,975,0.547,0.002,1448193
1,4727,1938,975,0,0,1448193
1,4728,1938,975,0,0,1448193
1,4729,1938,975,0,0,134144
1,4730,1935,975,0.387,0.001,462336
1,4731,1935,975,0,0,857344
1,4732,1935,975,0,0,199936
1,4733,1935,975,0,0,1121024
1,4734,1935,975,0,0,1121024
1,4735,1935,975,0,0,1121024
1,4736,1935,975,0,0,1121024
1,4737,1935,975,0,0,2502400
1,4738,1935,975,0,0,2962688
1,4739,1935,975,0,0,2107392
1,4740,1935,975,0,0,2238976
1,4741,1929,981,1.095,0.004,2237711
1,4742,1929,981,0,0,2237711
1,4743,1929,981,0,0,2237711
1,4744,1929,981,0,0,2237711
1,4745,1929,981,0,0,2237711
1,4746,1929,981,0,0,2237711
1,4747,1929,981,0,0,2237711
1,4748,1923,984,0.865,0.003,3553571
1,4749,1923,984,0,0,3553571
1,4750,1923,984,0,0,3421985
1,4751,1923,984,0,0,3290399
1,4752,1923,984,0,0,3290399
1,4753,1923,984,0,0,3553571
1,4754,1923,984,0,0,3553571
1,4755,1923,984,0,0,3356192
1,4756,1923,984,0,0,3356192
1,4757,1923,984,0,0,3356192
1,4758,1923,984,0,0,3356192
1,4759,1923,984,0,0,3356192
1,4760,1923,984,0,0,3356192
1,4761,1923,984,0,0,3356192
1,4762,1923,984,0,0,3356192
1,4763,1923,984,0,0,3356192
1,4764,1923,984,0,0,3356192
1,4765,1923,984,0,0,3553821
1,4766,1923,984,0,0,3553821
1,4767,1923,984,0,0,3027477
1,4768,1923,984,0,0,3027477
1,4769,1923,984,0,0,3027477
1,4770,1923,984,0,0,3027477
1,4771,1923,984,0,0,3027477
1,4772,1923,984,0,0,3488028
1,4773,1923,984,0,0,3488028
1,4774,1923,984,0,0,3488028
1,4775,1923,984,0,0,3488028
1,4776,1923,984,0,0,3488028
1,4777,1926,978,0.865,0.003,4540716
1,4778,1926,978,0,0,4540716
1,4779,1935,978,1.161,0.004,2237961
1,4780,1935,978,0,0,2697749
1,4781,1935,978,0,0,2697749
1,4782,1935,978,0,0,2697749
1,4783,1932,978,0.387,0.001,2237961
1,4784,1932,978,0,0,2237961
1,4785,1932,978,0,0,2237961
1,4786,1932,978,0,0,2237961
1,4787,1932,978,0,0,2237961
1,4788,1932,978,0,0,2237961
1,4789,1932,978,0,0,3093020
1,4790,1932,978,0,0,3093020
1,4791,1932,978,0,0,3093020
1,4792,1932,978,0,0,3093020
1,4793,1932,978,0,0,3093020
1,4794,1932,978,0,0,3093020
1,4795,1935,978,0.387,0.001,3093020
1,4796,1935,978,0,0,3093020
1,4797,1935,978,0,0,3093020
1,4798,1935,978,0,0,3093020
1,4799,1935,978,0,0,3093020
1,4800,1935,978,0,0,3093020
1,4801,1935,978,0,0,1973790
1,4802,1935,978,0,0,1973790
1,4803,1935,978,0,0,1973790
1,4804,1944,975,1.224,0.004,2366752
1,4805,1944,978,0.387,0.001,8093538
1,4806,1944,978,0,0,5264439
1,4807,1947,978,0.387,0.001,5856576
1,4808,1947,978,0,0,6448713
1,4809,1947,978,0,0,6448713
1,4810,1947,978,0,0,6777678
1,4811,1947,978,0,0,6777678
1,4812,1947,978,0,0,6382920
1,4813,1947,978,0,0,6119498
1,4814,1947,978,0,0,5724227
1,4815,1947,978,0,0,5724227
1,4816,1947,978,0,0,3158048
1,4817,1947,978,0,0,3158048
1,4818,1947,978,0,0,3158050
1,4819,1947,978,0,0,3223589
1,4820,1947,978,0,0,3223589
1,4821,1947,978,0,0,3420970
1,4822,1947,978,0,0,3420970
1,4823,1947,978,0,0,3420970
1,4824,1947,978,0,0,3420970
1,4825,1947,978,0,0,3421735
1,4826,1947,978,0,0,3421735
1,4827,1947,978,0,0,3421735
1,4828,1947,975,0.387,0.001,3749667
1,4829,1947,975,0,0,3552288
1,4830,1947,975,0,0,3552288
1,4831,1947,975,0,0,3092255
1,4832,1947,975,0,0,3092255
1,4833,1947,975,0,0,3092255
1,4834,1947,975,0,0,2631704
1,4835,1947,975,0,0,2631704
1,4836,1947,975,0,0,2500118
1,4837,1947,975,0,0,3815701
1,4838,1947,975,0,0,3815701
1,4839,1947,975,0,0,3815701
1,4840,1947,975,0,0,3815701
1,4841,1947,975,0,0,3815701
1,4842,1947,975,0,0,3815701
1,4843,1947,975,0,0,3815701
1,4844,1947,975,0,0,3815701
1,4845,1947,975,0,0,3881240
1,4846,1956,963,1.935,0.006,2499339
1,4847,1953,966,0.547,0.002,3091978
1,4848,1953,966,0,0,3420943
1,4849,1953,966,0,0,2959638
1,4850,1953,966,0,0,2959638
1,4851,1953,966,0,0,2959638
1,4852,1953,966,0,0,2959638
1,4853,1953,966,0,0,2959890
1,4854,1953,966,0,0,2959890
1,4855,1953,966,0,0,2828302
1,4856,1953,966,0,0,2630923
1,4857,1953,966,0,0,2630923
1,4858,1956,966,0.387,0.001,2696977
1,4859,1956,966,0,0,2696977
1,4860,1956,966,0,0,2434059
1,4861,1956,966,0,0,3553821
1,4862,1956,966,0,0,3553821
1,4863,1956,966,0,0,3553821
1,4864,1956,966,0,0,3553821
1,4865,1956,966,0,0,3553821
1,4866,1956,966,0,0,3554073
1,4867,1956,966,0,0,3554073
1,4868,1956,966,0,0,3554073
1,4869,1959,966,0.387,0.001,3553821
1,4870,1959,966,0,0,3553821
1,4871,1959,966,0,0,3553821
1,4872,1959,966,0,0,3554075
1,4873,1959,966,0,0,4475427
1,4874,1959,966,0,0,4475427
1,4875,1959,966,0,0,4475427
1,4876,1959,966,0,0,4475427
1,4877,1968,966,1.161,0.004,7764312
1,4878,1968,966,0,0,7764312
1,4879,1968,966,0,0,7895896
1,4880,1968,966,0,0,7895896
1,4881,1959,960,1.395,0.005,4475427
1,4882,1965,960,0.774,0.003,3356946
1,4883,1968,960,0.387,0.001,2895628
1,4884,1971,960,0.387,0.001,3816732
1,4885,1971,960,0,0,4078119
1,4886,1971,960,0,0,4078119
1,4887,1971,960,0,0,4078119
1,4888,1971,960,0,0,4078119
1,4889,1971,960,0,0,4078119
1,4890,1971,960,0,0,3618079
1,4891,1971,960,0,0,3618079
1,4892,1971,960,0,0,3618079
1,4893,1971,960,0,0,3091989
1,4894,1971,960,0,0,3091989
1,4895,1971,960,0,0,3091987
1,4896,1971,960,0,0,3091987
1,4897,1971,960,0,0,3422235
1,4898,1971,960,0,0,3159063
1,4899,1971,960,0,0,3159063
1,4900,1971,960,0,0,2961936
1,4901,1971,960,0,0,2698501
1,4902,1971,960,0,0,2698501
1,4903,1971,960,0,0,3026948
1,4904,1971,960,0,0,3026948
1,4905,1971,960,0,0,3619083
1,4906,1971,960,0,0,3948302
1,4907,1971,960,0,0,3948302
1,4908,1971,960,0,0,4014093
1,4909,1971,960,0,0,3553821
1,4910,1971,960,0,0,3817236
1,4911,1984,956,1.755,0.006,5659690
1,4912,1984,956,0,0,5659690
1,4913,1984,956,0,0,5659690
1,4914,1984,956,0,0,8949590
1,4915,1984,956,0,0,8949590
1,4916,1984,956,0,0,8949590
1,4917,1984,956,0,0,8949590
1,4918,1984,956,0,0,8949590
1,4919,1984,956,0,0,8949590
1,4920,1984,956,0,0,8949588
1,4921,1993,953,1.224,0.004,2106625
1,4922,1993,953,0,0,1975552
1,4923,1993,953,0,0,2238211
1,4924,1993,953,0,0,2830348
1,4925,1993,953,0,0,3422991
1,4926,1993,953,0,0,3422991
1,4927,1993,953,0,0,3751954
1,4928,1993,953,0,0,3751954
1,4929,1993,953,0,0,3949070
1,4930,1993,953,0,0,3949070
1,4931,1993,953,0,0,4540687
1,4932,1993,953,0,0,4540687
1,4933,1993,953,0,0,5987620
1,4934,1993,953,0,0,5987620
1,4935,2014,960,2.856,0.009,8750707
1,4936,2014,960,0,0,6645331
1,4937,2014,960,0,0,4408369
1,4938,2014,960,0,0,4211503
1,4939,2014,960,0,0,2106127
1,4940,2014,960,0,0,1579783
1,4941,2014,960,0,0,1316611
1,4942,2020,960,0.774,0.003,4342576
1,4943,2020,960,0,0,3487778
1,4944,2020,960,0,0,2632467
1,4945,2020,960,0,0,2959888
1,4946,2020,960,0,0,2959888
1,4947,2029,960,1.161,0.004,9802360
1,4948,2032,960,0.387,0.001,8885064
1,4949,2032,960,0,0,8885064
1,4950,2032,960,0,0,8885064
1,4951,2032,960,0,0,8885064
1,4952,2032,960,0,0,4738836
1,4953,2035,960,0.387,0.001,7634997
1,4954,2041,960,0.774,0.003,7634997
1,4955,2041,960,0,0,7634997
1,4956,2041,960,0,0,7634997
1,4957,2044,960,0.387,0.001,8885062
1,4958,2048,960,0.516,0.002,8885064
1,4959,2048,960,0,0,8885064
1,4960,2048,960,0,0,8885064
1,4961,2048,960,0,0,8885064
1,4962,2048,960,0,0,8885064
1,4963,2048,960,0,0,8885064
1,4964,2048,960,0,0,8885064
1,4965,2048,960,0,0,8885064
1,4966,2048,960,0,0,8885064
1,4967,2051,960,0.387,0.001,8885064
1,4968,2054,960,0.387,0.001,8885064
1,4969,2054,960,0,0,8424007
1,4970,2054,960,0,0,8359750
1,4971,2054,960,0,0,8359750
1,4972,2054,960,0,0,8359750
1,4973,2054,960,0,0,8359750
1,4974,2054,960,0,0,8557896
1,4975,2054,960,0,0,8557896
1,4976,2054,960,0,0,8557896
1,4977,2054,960,0,0,8622922
1,4978,2054,960,0,0,8622922
1,4979,2054,960,0,0,8622924
1,4980,2054,960,0,0,8162371
1,4981,2054,960,0,0,8885562
1,4982,2051,969,1.224,0.004,5594408
1,4983,2051,969,0,0,5594408
1,4984,2057,969,0.774,0.003,7765827
1,4985,2060,969,0.387,0.001,8489800
1,4986,2060,969,0,0,8489800
1,4987,2060,969,0,0,8489800
1,4988,2060,969,0,0,8950857
1,4989,2087,969,3.483,0.012,9345615
1,4990,2054,972,4.275,0.014,3949583
1,4991,2054,975,0.387,0.001,3028233
1,4992,2069,975,1.935,0.006,8424513
1,4993,2057,975,1.548,0.005,3291904
1,4994,2066,978,1.224,0.004,6384174
1,4995,2066,978,0,0,6516528
1,4996,2066,975,0.387,0.001,9018447
1,4997,2066,975,0,0,9018447
1,4998,2066,975,0,0,8097345
1,4999,2069,975,0.387,0.001,8097345
1,5000,2069,975,0,0,8097345
1,5001,2072,975,0.387,0.001,8557896
1,5002,2072,975,0,0,8557896
1,5003,2072,975,0,0,8557896
1,5004,2072,975,0,0,8557896
1,5005,2075,975,0.387,0.001,7702587
1,5006,2075,975,0,0,7702587
1,5007,2078,975,0.387,0.001,7702587
1,5008,2081,975,0.387,0.001,8097595
1,5009,2084,975,0.387,0.001,8097595
1,5010,2084,975,0,0,8097595
1,5011,2084,975,0,0,8097595
1,5012,2063,984,2.947,0.01,4475427
1,5013,2063,984,0,0,5724979
1,5014,2063,984,0,0,5724979
1,5015,2066,984,0.387,0.001,9606529
1,5016,2066,984,0,0,9606529
1,5017,2066,984,0,0,9935200
1,5018,2066,984,0,0,9474649
1,5019,2066,984,0,0,9474649
1,5020,2066,984,0,0,9145684
1,5021,2066,984,0,0,9145684
1,5022,2066,984,0,0,9145684
1,5023,2066,984,0,0,9145684
1,5024,2069,984,0.387,0.001,9145684
1,5025,2069,984,0,0,8816719
1,5026,2069,984,0,0,8816719
1,5027,2072,984,0.387,0.001,9803614
1,5028,2072,984,0,0,9803614
1,5029,2072,984,0,0,9606485
1,5030,2072,984,0,0,9606485
1,5031,2072,984,0,0,9606485
1,5032,2072,984,0,0,9803864
1,5033,2072,984,0,0,8882762
1,5034,2072,984,0,0,8882762
1,5035,2075,984,0.387,0.001,8685383
1,5036,2075,984,0,0,8685383
1,5037,2075,984,0,0,8685383
1,5038,2075,984,0,0,8685383
1,5039,2075,984,0,0,8685383
1,5040,2075,984,0,0,8685383
1,5041,2075,984,0,0,9146440
1,5042,2075,984,0,0,9146440
1,5043,2075,984,0,0,9146440
1,5044,2069,999,2.084,0.007,4014876
1,5045,2069,999,0,0,4014876
1,5046,2069,999,0,0,4014876
1,5047,2069,999,0,0,4672806
1,5048,2069,999,0,0,4672806
1,5049,2069,999,0,0,4672806
1,5050,2069,999,0,0,6120252
1,5051,2060,1005,1.395,0.005,4014876
1,5052,2066,999,1.095,0.004,5133609
1,5053,2066,999,0,0,5921577
1,5054,2066,1005,0.774,0.003,4737303
1,5055,2063,1002,0.547,0.002,4145166
1,5056,2063,1002,0,0,4145166
1,5057,2063,1002,0,0,4145166
1,5058,2063,1002,0,0,4145166
1,5059,2063,1002,0,0,7434816
1,5060,2063,1002,0,0,7434816
1,5061,2063,1002,0,0,7434816
1,5062,2063,1002,0,0,7303230
1,5063,2063,1005,0.387,0.001,7434818
1,5064,2084,1014,2.947,0.01,2698262
1,5065,2087,1014,0.387,0.001,8750426
1,5066,2087,1014,0,0,9474151
1,5067,2084,1014,0.387,0.001,4013332
1,5068,2081,1014,0.387,0.001,3292187
1,5069,2081,1014,0,0,3292187
1,5070,2081,1014,0,0,3292187
1,5071,2081,1014,0,0,3292187
1,5072,2081,1014,0,0,3292187
1,5073,2081,1014,0,0,3292187
1,5074,2081,1014,0,0,3292187
1,5075,2081,1014,0,0,3292187
1,5076,2081,1014,0,0,3292187
1,5077,2081,1014,0,0,3553029
1,5078,2081,1014,0,0,3488017
1,5079,2081,1014,0,0,3948568
1,5080,2081,1014,0,0,3948568
1,5081,2081,1014,0,0,3948568
1,5082,2081,1014,0,0,4146201
1,5083,2081,1014,0,0,4146201
1,5084,2081,1014,0,0,4146201
1,5085,2081,1014,0,0,4146201
1,5086,2081,1014,0,0,4146201
1,5087,2078,1014,0.387,0.001,3554323
1,5088,2078,1014,0,0,3554323
1,5089,2078,1014,0,0,2700309
1,5090,2078,1017,0.387,0.001,2766102
1,5091,2078,1017,0,0,2766102
1,5092,2078,1017,0,0,2766102
1,5093,2078,1017,0,0,2766102
1,5094,2078,1017,0,0,3093772
1,5095,2078,1017,0,0,3093772
1,5096,2078,1017,0,0,3093772
1,5097,2078,1017,0,0,3093772
1,5098,2078,1017,0,0,3093772
1,5099,2081,1024,0.982,0.003,2368768
1,5100,2078,1014,1.347,0.004,2699014
1,5101,2078,1014,0,0,2632719
1,5102,2078,1014,0,0,2632719
1,5103,2078,1014,0,0,3422235
1,5104,2078,1014,0,0,3422224
1,5105,2078,1014,0,0,3422224
1,5106,2078,1014,0,0,3158532
1,5107,2078,1014,0,0,3158532
1,5108,2078,1014,0,0,3158532
1,5109,2078,1014,0,0,3158532
1,5110,2078,1014,0,0,3685130
1,5111,2078,1014,0,0,3685130
1,5112,2078,1014,0,0,3356165
1,5113,2078,1014,0,0,3553821
1,5114,2078,1014,0,0,3553821
1,5115,2078,1014,0,0,3553821
1,5116,2078,1014,0,0,3685648
1,5117,2078,1014,0,0,5329953
1,5118,2078,1014,0,0,5329953
1,5119,2078,1014,0,0,6842933
1,5120,2078,1014,0,0,6842933
1,5121,2078,1014,0,0,7566654
1,5122,2078,1014,0,0,7566654
1,5123,2078,1014,0,0,7566654
1,5124,2078,1014,0,0,8290375
1,5125,2078,1014,0,0,6580299
1,5126,2078,1014,0,0,6712126
1,5127,2078,1014,0,0,6712126
1,5128,2078,1014,0,0,6712126
1,5129,2078,1014,0,0,7633228
1,5130,2078,1014,0,0,7764814
1,5131,2078,1014,0,0,7764814
1,5132,2078,1014,0,0,7764814
1,5133,2078,1014,0,0,7764814
1,5134,2078,1014,0,0,7764814
1,5135,2078,1014,0,0,8554330
1,5136,2069,1017,1.224,0.004,3816993
1,5137,2066,1017,0.387,0.001,3553821
1,5138,2066,1017,0,0,3553821
1,5139,2066,1017,0,0,3553821
1,5140,2066,1017,0,0,3553821
1,5141,2066,1017,0,0,3553821
1,5142,2066,1017,0,0,3553821
1,5143,2066,1017,0,0,3816993
1,5144,2066,1017,0,0,3816993
1,5145,2066,1017,0,0,3948579
1,5146,2066,1017,0,0,3948579
1,5147,2066,1017,0,0,3948579
1,5148,2066,1017,0,0,4014372
1,5149,2066,1017,0,0,4014876
1,5150,2066,1017,0,0,4014876
1,5151,2066,1017,0,0,4014876
1,5152,2066,1017,0,0,4014876
1,5153,2066,1017,0,0,4014876
1,5154,2066,1017,0,0,4014876
1,5155,2066,1017,0,0,4014624
1,5156,2066,1017,0,0,4014624
1,5157,2066,1017,0,0,4014624
1,5158,2066,1017,0,0,4014624
1,5159,2066,1017,0,0,4014876
1,5160,2066,1017,0,0,4014876
1,5161,2066,1017,0,0,4276502
1,5162,2066,1017,0,0,4276502
1,5163,2066,1017,0,0,4276502
1,5164,2066,1017,0,0,4276502
1,5165,2066,1017,0,0,4276502
1,5166,2066,1017,0,0,4276250
1,5167,2066,1017,0,0,4276250
1,5168,2066,1017,0,0,4276250
1,5169,2066,1017,0,0,4276250
1,5170,2066,1017,0,0,4276250
1,5171,2066,1017,0,0,4276250
1,5172,2066,1017,0,0,4276502
1,5173,2066,1017,0,0,4276502
1,5174,2066,1017,0,0,4276502
1,5175,2066,1017,0,0,4276502
1,5176,2066,1017,0,0,4276502
1,5177,2066,1017,0,0,4276502
1,5178,2066,1017,0,0,4276502
1,5179,2066,1017,0,0,4276502
1,5180,2066,1017,0,0,4276502
1,5181,2066,1017,0,0,4276502
1,5182,2066,1017,0,0,4276502
1,5183,2066,1017,0,0,4276502
1,5184,2066,1017,0,0,4276250
1,5185,2066,1017,0,0,4539924
1,5186,2066,1017,0,0,4539924
1,5187,2066,1017,0,0,4539924
1,5188,2066,1017,0,0,4079121
1,5189,2066,1017,0,0,4539676
1,5190,2066,1017,0,0,4539676
1,5191,2066,1017,0,0,4539676
1,5192,2066,1017,0,0,4539676
1,5193,2066,1017,0,0,4539676
1,5194,2066,1017,0,0,5066016
1,5195,2066,1017,0,0,5066016
1,5196,2066,1017,0,0,5066016
1,5197,2066,1017,0,0,5000475
1,5198,2066,1017,0,0,5000475
1,5199,2066,1017,0,0,5066268
1,5200,2066,1017,0,0,5066268
1,5201,2066,1017,0,0,5066268
1,5202,2066,1017,0,0,5461026
1,5203,2066,1017,0,0,5263647
1,5204,2066,1017,0,0,5658405
1,5205,2066,1017,0,0,6184749
1,5206,2066,1017,0,0,5921577
1,5207,2066,1017,0,0,5921577
1,5208,2066,1017,0,0,5921577
1,5209,2066,1017,0,0,4671760
1,5210,2066,1017,0,0,4605967
1,5211,2069,1017,0.387,0.001,7829824
1,5212,2069,1017,0,0,7829824
1,5213,2069,1017,0,0,7829824
1,5214,2069,1017,0,0,8356168
1,5215,2066,1017,0.387,0.001,5592862
1,5216,2060,1024,1.189,0.004,4014876
1,5217,2038,1027,2.864,0.01,4803388
1,5218,2066,1024,3.633,0.012,4144664
1,5219,2066,1024,0,0,4079121
1,5220,2066,1024,0,0,4474133
1,5221,2066,1024,0,0,4014122
1,5222,2066,1024,0,0,4014122
1,5223,2066,1024,0,0,3750673
1,5224,2063,1024,0.387,0.001,3687204
1,5225,2063,1024,0,0,3554573
1,5226,2063,1024,0,0,3554573
1,5227,2060,1024,0.387,0.001,4804644
1,5228,2060,1024,0,0,4935967
1,5229,2060,1024,0,0,4935967
1,5230,2060,1024,0,0,5001240
1,5231,2060,1024,0,0,4738066
1,5232,2060,1024,0,0,4738066
1,5233,2060,1024,0,0,3687204
1,5234,2060,1024,0,0,3687204
1,5235,2060,1024,0,0,3817749
1,5236,2060,1024,0,0,3817749
1,5237,2060,1024,0,0,3817749
1,5238,2060,1024,0,0,3817749
1,5239,2060,1024,0,0,3817749
1,5240,2060,1024,0,0,3817749
1,5241,2060,1024,0,0,3948302
1,5242,2060,1024,0,0,3948302
1,5243,2060,1024,0,0,4605971
1,5244,2060,1024,0,0,4605971
1,5245,2060,1024,0,0,4148259
1,5246,2060,1024,0,0,4148259
1,5247,2060,1024,0,0,4148259
1,5248,2060,1024,0,0,4148259
1,5249,2060,1024,0,0,6910268
1,5250,2060,1024,0,0,9410139
1,5251,2060,1024,0,0,9410139
1,5252,2060,1024,0,0,9410139
1,5253,2060,1024,0,0,9410139
1,5254,2060,1024,0,0,9541207
1,5255,2060,1024,0,0,9541207
1,5256,2060,1024,0,0,9541205
1,5257,2060,1024,0,0,9870703
1,5258,2060,1024,0,0,9870703
1,5259,2060,1024,0,0,10132583
1,5260,2060,1024,0,0,10132583
1,5261,2060,1024,0,0,10328675
1,5262,2060,1024,0,0,10328675
1,5263,2060,1024,0,0,10328675
1,5264,2060,1024,0,0,10263134
1,5265,2063,1024,0.387,0.001,10394206
1,5266,2063,1024,0,0,10394206
1,5267,2063,1024,0,0,10394206
1,5268,2063,1024,0,0,10394206
1,5269,2063,1024,0,0,9607781
1,5270,2084,1045,3.831,0.013,3619362
1,5271,2084,1045,0,0,3355940
1,5272,2084,1045,0,0,3355940
1,5273,2084,1045,0,0,2960930
1,5274,2084,1045,0,0,2960930
1,5275,2084,1045,0,0,3158309
1,5276,2084,1045,0,0,2960930
1,5277,2084,1045,0,0,2960930
1,5278,2084,1045,0,0,2960930
1,5279,2084,1045,0,0,3093022
1,5280,2084,1045,0,0,3093022
1,5281,2084,1045,0,0,3355942
1,5282,2084,1045,0,0,3355942
1,5283,2084,1045,0,0,3750448
1,5284,2084,1045,0,0,3750448
1,5285,2084,1045,0,0,3750448
1,5286,2084,1045,0,0,3750448
1,5287,2084,1045,0,0,3947575
1,5288,2084,1045,0,0,3947575
1,5289,2084,1045,0,0,4079413
1,5290,2084,1045,0,0,4079413
1,5291,2084,1045,0,0,4079413
1,5292,2084,1045,0,0,4079413
1,5293,2084,1045,0,0,3948079
1,5294,2084,1045,0,0,3750448
1,5295,2084,1045,0,0,3750448
1,5296,2084,1045,0,0,3487278
1,5297,2084,1045,0,0,3487278
1,5298,2084,1045,0,0,3553069
1,5299,2084,1045,0,0,3553069
1,5300,2084,1045,0,0,4079411
1,5301,2084,1045,0,0,3882032
1,5302,2084,1045,0,0,3882032
1,5303,2084,1045,0,0,3882032
1,5304,2084,1045,0,0,3882032
1,5305,2084,1045,0,0,2633223
1,5306,2084,1045,0,0,2633223
1,5307,2084,1045,0,0,2633223
1,5308,2084,1045,0,0,2633223
1,5309,2084,1045,0,0,2633223
1,5310,2084,1045,0,0,2962188
1,5311,2084,1045,0,0,2962188
1,5312,2084,1045,0,0,2962188
1,5313,2084,1045,0,0,2962188
1,5314,2084,1045,0,0,2962188
1,5315,2084,1045,0,0,2962188
1,5316,2084,1045,0,0,2962188
1,5317,2084,1045,0,0,3816993
1,5318,2084,1045,0,0,3816993
1,5319,2084,1045,0,0,3817749
1,5320,2084,1045,0,0,3554325
1,5321,2084,1045,0,0,3554325
1,5322,2084,1045,0,0,3554325
1,5323,2084,1045,0,0,3554325
1,5324,2084,1045,0,0,3554325
1,5325,2084,1045,0,0,3554325
1,5326,2084,1045,0,0,3554325
1,5327,2084,1045,0,0,3554325
