latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.937837,-4.406095,13.10,0.00,3.66,16.69,13.30,13.30,3.66,18.03,15392,2021-04-17 12:44:52.111,2021-04-17 13:44:52.111,19,0,0,15.000,55.937787,-4.406347,3.00,-2.10,0.00,0.20,8.90,143.80,0,1,0,49,100,-7581,1684,15000,3098.50,1,P-GPS,1,0,-168,0,0,0,0,1618663492111,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,-2.00,89.00,1438.00,-426.00,0.00,1387.00,6,131.00,36.62,166.90,30.00,-21.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937840,-4.406099,13.10,0.00,3.66,16.60,13.30,13.30,3.66,18.03,15505,2021-04-17 12:44:52.224,2021-04-17 13:44:52.224,19,0,0,15.000,55.937787,-4.406347,3.00,-2.10,0.00,-1.40,8.60,143.70,0,1,0,49,100,-7581,1684,15000,3098.50,1,P-GPS,1,0,-161,0,0,0,0,1618663492224,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,14.00,86.00,1437.00,-426.00,0.00,1387.00,6,131.00,36.62,165.95,30.00,-21.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406102,13.10,0.00,3.58,16.50,13.30,13.30,3.66,18.03,15590,2021-04-17 12:44:52.309,2021-04-17 13:44:52.309,19,0,0,15.000,55.937787,-4.406347,2.90,-2.10,0.00,-2.40,8.30,143.70,0,1,0,49,100,-7581,1684,15000,3098.50,1,P-GPS,1,0,-222,0,0,0,0,1618663492309,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,24.00,83.00,1437.00,-426.00,0.00,1387.00,6,131.00,35.81,165.01,29.00,-21.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406102,13.10,0.00,3.58,16.50,13.30,13.30,3.66,18.03,15680,2021-04-17 12:44:52.399,2021-04-17 13:44:52.399,19,0,0,15.000,55.937787,-4.406347,2.90,-2.10,0.00,-2.40,8.30,143.70,0,1,0,49,100,-7581,1684,15000,3098.50,1,P-GPS,1,0,-397,0,0,0,0,1618663492399,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,24.00,83.00,1437.00,-426.00,0.00,1387.00,6,131.00,35.81,165.01,29.00,-21.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937848,-4.406109,13.10,0.00,3.36,16.34,13.30,13.30,3.66,18.03,15797,2021-04-17 12:44:52.516,2021-04-17 13:44:52.516,19,0,0,15.000,55.937787,-4.406347,2.70,-2.00,0.00,1.40,7.90,144.00,0,1,0,49,100,-7581,1684,15000,3098.50,1,P-GPS,1,0,-519,0,0,0,0,1618663492516,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,-14.00,79.00,1440.00,-426.00,0.00,1387.00,6,131.00,33.60,163.40,27.00,-20.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937850,-4.406112,13.10,0.00,3.30,16.27,13.30,13.30,3.66,18.03,15918,2021-04-17 12:44:52.637,2021-04-17 13:44:52.637,19,0,0,15.000,55.937787,-4.406347,2.70,-1.90,0.00,6.70,7.90,144.40,0,1,0,49,100,-7581,1684,15000,3098.50,1,P-GPS,1,0,-551,0,0,0,0,1618663492637,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,-67.00,79.00,1444.00,-426.00,0.00,1387.00,6,131.00,33.02,162.72,27.00,-19.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937855,-4.406119,13.00,0.00,3.52,16.16,13.30,13.30,3.66,18.03,16092,2021-04-17 12:44:52.812,2021-04-17 13:44:52.811,19,0,0,14.976,55.937787,-4.406347,2.90,-2.00,0.00,4.80,8.10,144.30,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663492811,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,-48.00,81.00,1443.00,-426.00,0.00,1387.00,6,130.00,35.23,161.56,29.00,-20.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937858,-4.406122,13.00,0.00,3.44,16.11,13.30,13.30,3.66,18.03,16189,2021-04-17 12:44:52.909,2021-04-17 13:44:52.908,19,0,0,14.976,55.937787,-4.406347,2.80,-2.00,0.00,-14.00,8.00,142.70,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663492908,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,140.00,80.00,1427.00,-426.00,0.00,1387.00,6,130.00,34.41,161.10,28.00,-20.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937860,-4.406126,13.00,0.00,3.08,16.07,13.30,13.30,3.66,18.03,16291,2021-04-17 12:44:53.010,2021-04-17 13:44:53.010,19,0,0,14.976,55.937787,-4.406347,2.50,-1.80,0.00,-21.20,6.90,142.30,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663493010,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,212.00,69.00,1423.00,-426.00,0.00,1387.00,6,130.00,30.81,160.70,25.00,-18.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937863,-4.406128,13.00,0.00,2.58,16.05,13.30,13.30,3.66,18.03,16391,2021-04-17 12:44:53.110,2021-04-17 13:44:53.110,19,0,0,14.976,55.937787,-4.406347,2.10,-1.50,0.00,-23.30,6.40,142.20,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663493110,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,233.00,64.00,1422.00,-426.00,0.00,1387.00,6,130.00,25.81,160.46,21.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937864,-4.406131,13.00,0.00,2.16,16.02,13.30,13.30,3.66,18.03,16494,2021-04-17 12:44:53.213,2021-04-17 13:44:53.213,19,0,0,14.976,55.937787,-4.406347,1.80,-1.20,0.00,-23.30,6.90,142.30,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663493213,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,233.00,69.00,1423.00,-426.00,0.00,1387.00,6,130.00,21.63,160.19,18.00,-12.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937866,-4.406133,13.00,0.00,1.66,16.01,13.30,13.30,3.66,18.03,16592,2021-04-17 12:44:53.311,2021-04-17 13:44:53.311,19,0,0,14.976,55.937787,-4.406347,1.40,-0.90,0.00,-22.20,8.10,142.30,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663493311,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,222.00,81.00,1423.00,-426.00,0.00,1387.00,6,130.00,16.64,160.13,14.00,-9.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937866,-4.406133,13.00,0.00,1.66,16.01,13.30,13.30,3.66,18.03,16677,2021-04-17 12:44:53.397,2021-04-17 13:44:53.396,19,0,0,14.976,55.937787,-4.406347,1.40,-0.90,0.00,-22.20,8.10,142.30,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663493396,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,222.00,81.00,1423.00,-426.00,0.00,1387.00,6,130.00,16.64,160.13,14.00,-9.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937868,-4.406135,13.00,0.00,0.94,16.03,13.30,13.30,3.66,18.03,16791,2021-04-17 12:44:53.511,2021-04-17 13:44:53.510,18,0,0,14.976,55.937787,-4.406347,0.80,-0.50,0.00,-15.60,8.80,143.00,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663493510,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,156.00,88.00,1430.00,-426.00,0.00,1387.00,6,130.00,9.43,160.28,8.00,-5.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937869,-4.406136,13.00,0.00,0.67,16.03,13.30,13.30,3.66,18.03,16897,2021-04-17 12:44:53.616,2021-04-17 13:44:53.616,18,0,0,14.976,55.937787,-4.406347,0.60,-0.30,0.00,-12.10,9.00,143.30,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,1,0,0,0,1618663493616,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,121.00,90.00,1433.00,-426.00,0.00,1387.00,6,130.00,6.71,160.26,6.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937869,-4.406137,13.00,0.00,0.45,16.03,13.30,13.30,3.66,18.03,16995,2021-04-17 12:44:53.714,2021-04-17 13:44:53.714,18,0,0,14.976,55.937787,-4.406347,0.40,-0.20,0.00,-8.80,9.20,143.60,0,1,0,49,100,-7990,1682,14976,3098.50,1,P-GPS,1,0,0,111,0,0,0,1618663493714,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,88.00,92.00,1436.00,-426.00,0.00,1387.00,6,130.00,4.47,160.29,4.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937870,-4.406137,13.00,0.00,0.22,16.03,13.30,13.30,3.66,18.03,17089,2021-04-17 12:44:53.808,2021-04-17 13:44:53.808,18,0,0,15.022,55.937787,-4.406347,0.20,-0.10,0.00,-6.30,9.90,143.70,0,1,0,49,100,-7801,1680,15022,3098.50,1,P-GPS,1,0,0,295,0,0,0,1618663493808,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,63.00,99.00,1437.00,-426.00,0.00,1387.00,6,130.00,2.24,160.26,2.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937870,-4.406138,13.00,0.00,0.14,16.03,13.30,13.30,3.66,18.03,17191,2021-04-17 12:44:53.910,2021-04-17 13:44:53.910,18,0,0,15.022,55.937787,-4.406347,0.10,-0.10,0.00,-4.50,12.90,143.80,0,1,0,49,100,-7801,1680,15022,3098.50,1,P-GPS,1,0,0,383,0,0,0,1618663493910,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,45.00,129.00,1438.00,-426.00,0.00,1387.00,6,130.00,1.41,160.27,1.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937870,-4.406138,13.00,0.00,0.10,16.02,13.30,13.30,3.66,18.03,17296,2021-04-17 12:44:54.015,2021-04-17 13:44:54.015,18,0,0,15.022,55.937787,-4.406347,0.00,-0.10,0.00,-3.00,18.00,143.80,0,1,0,49,100,-7801,1680,15022,3098.50,1,P-GPS,1,0,0,498,0,0,0,1618663494015,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,30.00,180.00,1438.00,-426.00,0.00,1387.00,6,130.00,1.00,160.23,0.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937870,-4.406138,13.00,0.00,0.20,16.01,13.30,13.30,3.66,18.03,17393,2021-04-17 12:44:54.112,2021-04-17 13:44:54.112,18,0,0,15.022,55.937787,-4.406347,0.00,-0.20,0.00,-1.90,22.50,144.00,0,1,0,49,100,-7801,1680,15022,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663494112,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,19.00,225.00,1440.00,-426.00,0.00,1387.00,6,130.00,2.00,160.05,0.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937870,-4.406139,13.00,0.00,0.45,15.98,13.30,13.30,3.66,18.03,17509,2021-04-17 12:44:54.228,2021-04-17 13:44:54.228,18,0,0,15.022,55.937787,-4.406347,-0.20,-0.40,0.00,-1.20,24.10,144.20,0,1,0,49,100,-7801,1680,15022,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663494228,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,12.00,241.00,1442.00,-426.00,0.00,1387.00,6,130.00,4.47,159.81,-2.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937870,-4.406140,13.00,0.00,0.67,15.92,13.30,13.30,3.66,18.03,17638,2021-04-17 12:44:54.357,2021-04-17 13:44:54.357,18,0,0,15.022,55.937787,-4.406347,-0.30,-0.60,0.00,-0.80,24.60,144.40,0,1,0,49,100,-7801,1680,15022,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663494357,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,8.00,246.00,1444.00,-426.00,0.00,1387.00,6,130.00,6.71,159.15,-3.00,-6.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937869,-4.406142,13.00,0.00,1.17,15.69,13.30,13.30,3.66,18.03,17789,2021-04-17 12:44:54.509,2021-04-17 13:44:54.509,18,0,0,15.022,55.937787,-4.406347,-0.60,-1.00,0.00,-0.60,25.00,144.30,0,1,0,49,100,-7801,1680,15022,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663494508,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,6.00,250.00,1443.00,-426.00,0.00,1387.00,6,130.00,11.66,156.94,-6.00,-10.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937868,-4.406144,13.00,0.00,1.53,15.55,13.30,13.30,3.66,18.03,17892,2021-04-17 12:44:54.611,2021-04-17 13:44:54.611,18,0,0,15.022,55.937787,-4.406347,-0.80,-1.30,0.00,-0.60,25.10,144.20,0,1,0,49,100,-7801,1680,15022,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663494611,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,6.00,251.00,1442.00,-426.00,0.00,1387.00,6,130.00,15.26,155.53,-8.00,-13.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937867,-4.406147,13.00,0.00,1.75,15.38,13.30,13.30,3.66,18.03,17988,2021-04-17 12:44:54.707,2021-04-17 13:44:54.707,18,0,0,14.965,55.937787,-4.406347,-0.90,-1.50,0.00,-0.50,25.10,144.30,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663494707,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,5.00,251.00,1443.00,-426.00,0.00,1387.00,6,130.00,17.49,153.79,-9.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937866,-4.406149,13.00,0.00,2.02,15.19,13.30,13.30,3.66,18.03,18090,2021-04-17 12:44:54.809,2021-04-17 13:44:54.809,18,0,0,14.965,55.937787,-4.406347,-1.10,-1.70,0.00,-0.60,25.00,144.30,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663494809,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,6.00,250.00,1443.00,-426.00,0.00,1387.00,6,130.00,20.25,151.90,-11.00,-17.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937865,-4.406152,13.00,0.00,2.25,14.96,13.30,13.30,3.66,18.03,18192,2021-04-17 12:44:54.911,2021-04-17 13:44:54.911,18,0,0,14.965,55.937787,-4.406347,-1.20,-1.90,0.00,-0.70,25.10,144.10,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663494911,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,7.00,251.00,1441.00,-426.00,0.00,1387.00,6,130.00,22.47,149.64,-12.00,-19.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937864,-4.406155,13.00,0.00,2.56,14.74,13.30,13.30,3.66,18.03,18290,2021-04-17 12:44:55.009,2021-04-17 13:44:55.009,18,0,0,14.965,55.937787,-4.406347,-1.30,-2.20,0.00,-0.60,25.10,144.20,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,660,0,0,0,1618663495009,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,6.00,251.00,1442.00,-426.00,0.00,1387.00,6,130.00,25.55,147.42,-13.00,-22.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937863,-4.406159,13.00,0.00,2.78,14.47,13.30,13.30,3.66,18.03,18397,2021-04-17 12:44:55.116,2021-04-17 13:44:55.116,18,0,0,14.965,55.937787,-4.406347,-1.40,-2.40,0.00,-0.70,25.20,144.20,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,621,0,0,0,1618663495116,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,7.00,252.00,1442.00,-426.00,0.00,1387.00,6,130.00,27.78,144.70,-14.00,-24.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937861,-4.406163,13.00,0.00,3.05,14.16,13.30,13.30,3.66,18.03,18506,2021-04-17 12:44:55.225,2021-04-17 13:44:55.225,18,0,0,14.965,55.937787,-4.406347,-1.60,-2.60,0.00,-1.10,24.80,144.10,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,574,0,0,0,1618663495225,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,11.00,248.00,1441.00,-426.00,0.00,1387.00,6,130.00,30.53,141.61,-16.00,-26.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937860,-4.406167,13.00,0.00,3.28,13.84,13.30,13.30,3.66,18.03,18634,2021-04-17 12:44:55.353,2021-04-17 13:44:55.353,18,0,0,14.965,55.937787,-4.406347,-1.70,-2.80,0.00,-1.30,24.40,143.90,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,454,0,0,0,1618663495353,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,13.00,244.00,1439.00,-426.00,0.00,1387.00,6,130.00,32.76,138.39,-17.00,-28.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937856,-4.406177,13.00,0.00,3.69,13.12,13.30,13.30,3.69,18.03,18788,2021-04-17 12:44:55.507,2021-04-17 13:44:55.507,18,0,0,14.965,55.937787,-4.406347,-2.00,-3.10,0.00,-1.20,25.50,144.00,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,392,0,0,0,1618663495507,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,12.00,255.00,1440.00,-426.00,0.00,1387.00,6,130.00,36.89,131.17,-20.00,-31.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937854,-4.406182,13.00,0.00,3.91,12.72,13.30,13.30,3.91,18.03,18889,2021-04-17 12:44:55.608,2021-04-17 13:44:55.608,18,0,0,14.965,55.937787,-4.406347,-2.10,-3.30,0.00,-1.00,24.70,144.20,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,178,0,0,0,1618663495608,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,10.00,247.00,1442.00,-426.00,0.00,1387.00,6,130.00,39.12,127.22,-21.00,-33.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937852,-4.406187,13.00,0.00,4.19,12.31,13.30,13.30,4.19,18.03,18986,2021-04-17 12:44:55.705,2021-04-17 13:44:55.705,18,0,0,14.965,55.937787,-4.406347,-2.30,-3.50,0.00,-1.80,25.00,143.80,0,1,0,49,100,-7755,1678,14965,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663495705,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,18.00,250.00,1438.00,-426.00,0.00,1387.00,6,130.00,41.88,123.11,-23.00,-35.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937849,-4.406193,13.10,0.00,4.33,11.85,13.30,13.30,4.33,18.03,19091,2021-04-17 12:44:55.810,2021-04-17 13:44:55.810,18,0,0,14.923,55.937787,-4.406347,-2.40,-3.60,0.00,-4.30,6.60,143.90,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663495810,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,43.00,66.00,1439.00,-426.00,0.00,1387.00,6,131.00,43.27,118.49,-24.00,-36.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937847,-4.406199,13.10,0.00,4.11,11.42,13.30,13.30,4.33,18.03,19193,2021-04-17 12:44:55.913,2021-04-17 13:44:55.912,18,0,0,14.923,55.937787,-4.406347,-2.30,-3.40,-0.20,-4.30,-13.40,144.40,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663495912,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,43.00,-134.00,1444.00,-426.00,0.00,1387.00,6,131.00,41.10,114.19,-23.00,-34.00,-2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937845,-4.406204,13.10,0.00,3.67,11.02,13.30,13.30,4.33,18.03,19290,2021-04-17 12:44:56.009,2021-04-17 13:44:56.009,18,0,0,14.923,55.937787,-4.406347,-2.10,-3.00,-0.30,-3.20,-20.50,144.40,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663496009,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,32.00,-205.00,1444.00,-426.00,0.00,1387.00,6,131.00,36.74,110.18,-21.00,-30.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937843,-4.406209,13.10,0.00,3.22,10.67,13.30,13.30,4.33,18.03,19388,2021-04-17 12:44:56.107,2021-04-17 13:44:56.107,18,0,0,14.923,55.937787,-4.406347,-1.90,-2.60,-0.10,-2.40,-22.90,144.40,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663496107,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,24.00,-229.00,1444.00,-426.00,0.00,1387.00,6,131.00,32.22,106.71,-19.00,-26.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937842,-4.406213,13.10,0.00,2.78,10.34,13.30,13.30,4.33,18.03,19488,2021-04-17 12:44:56.207,2021-04-17 13:44:56.207,18,0,0,14.923,55.937787,-4.406347,-1.70,-2.20,-0.10,-1.70,-23.80,144.40,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663496207,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,17.00,-238.00,1444.00,-426.00,0.00,1387.00,6,131.00,27.82,103.44,-17.00,-22.00,-1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937840,-4.406216,13.10,0.00,2.36,10.09,13.30,13.30,4.33,18.03,19591,2021-04-17 12:44:56.310,2021-04-17 13:44:56.310,18,0,0,14.923,55.937787,-4.406347,-1.40,-1.90,0.00,-1.10,-23.50,144.20,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663496310,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,11.00,-235.00,1442.00,-426.00,0.00,1387.00,6,131.00,23.60,100.89,-14.00,-19.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937840,-4.406216,13.10,0.00,2.36,10.09,13.30,13.30,4.33,18.03,19679,2021-04-17 12:44:56.398,2021-04-17 13:44:56.398,18,0,0,14.923,55.937787,-4.406347,-1.40,-1.90,0.00,-1.10,-23.50,144.20,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663496398,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,11.00,-235.00,1442.00,-426.00,0.00,1387.00,6,131.00,23.60,100.89,-14.00,-19.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937838,-4.406221,13.10,0.00,1.42,9.69,13.30,13.30,4.33,18.03,19801,2021-04-17 12:44:56.520,2021-04-17 13:44:56.520,18,0,0,14.923,55.937787,-4.406347,-0.90,-1.10,0.00,-0.20,-17.30,143.80,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663496520,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,2.00,-173.00,1438.00,-426.00,0.00,1387.00,6,131.00,14.21,96.90,-9.00,-11.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937837,-4.406223,13.10,0.00,1.07,9.55,13.30,13.30,4.33,18.03,19890,2021-04-17 12:44:56.609,2021-04-17 13:44:56.609,18,0,0,14.923,55.937787,-4.406347,-0.70,-0.80,0.10,-0.20,-12.40,143.70,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663496609,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,2.00,-124.00,1437.00,-426.00,0.00,1387.00,6,131.00,10.68,95.47,-7.00,-8.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937836,-4.406224,13.10,0.00,0.71,9.46,13.30,13.30,4.33,18.03,19992,2021-04-17 12:44:56.712,2021-04-17 13:44:56.711,18,0,0,14.923,55.937787,-4.406347,-0.50,-0.50,0.10,-0.40,-7.60,143.70,0,1,0,49,100,-8608,1675,14923,3098.50,1,P-GPS,1,0,0,0,0,0,0,1618663496711,3756,3746,3746,3728,0,0,27,,,,,,,0,0,0,4.00,-76.00,1437.00,-426.00,0.00,1387.00,6,131.00,7.14,94.60,-5.00,-5.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
