latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.940985,-4.405817,50.00,0.00,1.62,2.13,53.00,53.00,6.98,25.12,194390,2021-05-02 11:22:47.458,2021-05-02 12:22:47.458,18,0,0,16.054,55.940862,-4.406294,1.50,0.60,0.00,-1.90,-6.20,22.90,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954567458,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,19.00,-62.00,229.00,-899.00,0.00,93.00,17,500.00,16.16,21.30,15.00,6.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940987,-4.405816,50.00,0.00,1.62,1.96,53.00,53.00,6.98,25.12,194501,2021-05-02 11:22:47.569,2021-05-02 12:22:47.569,18,0,0,16.054,55.940862,-4.406294,1.50,0.60,0.00,-0.80,-6.30,22.70,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954567569,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,8.00,-63.00,227.00,-900.00,0.00,94.00,17,500.00,16.16,19.64,15.00,6.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940988,-4.405815,50.00,0.00,1.62,3.08,53.00,53.00,6.98,25.12,194590,2021-05-02 11:22:47.658,2021-05-02 12:22:47.658,18,0,0,16.054,55.940862,-4.406294,1.50,0.60,0.00,0.00,-6.30,22.50,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954567658,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-0.00,-63.00,225.00,-900.00,0.00,94.00,17,500.00,16.16,30.85,15.00,6.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940990,-4.405814,50.00,0.00,1.62,2.92,53.00,53.00,6.98,25.12,194677,2021-05-02 11:22:47.745,2021-05-02 12:22:47.745,18,0,0,16.054,55.940862,-4.406294,1.50,0.60,0.00,1.20,-6.30,22.20,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954567745,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-12.00,-63.00,222.00,-900.00,0.00,95.00,17,500.00,16.16,29.21,15.00,6.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940991,-4.405813,50.00,0.00,1.52,2.76,53.00,53.00,6.98,25.12,194798,2021-05-02 11:22:47.866,2021-05-02 12:22:47.866,18,0,0,16.054,55.940862,-4.406294,1.40,0.60,0.00,1.50,-6.60,22.00,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954567866,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-15.00,-66.00,220.00,-900.00,0.00,96.00,17,500.00,15.23,27.61,14.00,6.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940992,-4.405812,50.00,0.00,1.49,2.61,53.00,53.00,6.98,25.12,194880,2021-05-02 11:22:47.948,2021-05-02 12:22:47.948,18,0,0,16.054,55.940862,-4.406294,1.40,0.50,0.00,0.90,-7.10,21.80,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954567948,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-9.00,-71.00,218.00,-900.00,0.00,96.00,17,500.00,14.87,26.05,14.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940994,-4.405811,50.00,0.00,1.49,2.46,53.00,53.00,6.98,25.12,194990,2021-05-02 11:22:48.058,2021-05-02 12:22:48.058,18,0,0,16.054,55.940862,-4.406294,1.40,0.50,0.00,-0.30,-7.60,21.70,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568058,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,3.00,-76.00,217.00,-899.00,0.00,97.00,17,500.00,14.87,24.65,14.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940995,-4.405810,50.10,0.00,1.49,2.31,53.00,53.00,6.98,25.12,195100,2021-05-02 11:22:48.168,2021-05-02 12:22:48.168,18,0,0,16.054,55.940862,-4.406294,1.40,0.50,0.00,-1.60,-7.80,21.60,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568168,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,16.00,-78.00,216.00,-899.00,0.00,97.00,17,501.00,14.87,23.15,14.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940996,-4.405810,50.10,0.00,1.49,2.17,53.00,53.00,6.98,25.12,195195,2021-05-02 11:22:48.263,2021-05-02 12:22:48.263,18,0,0,16.054,55.940862,-4.406294,1.40,0.50,0.00,-1.70,-7.90,21.20,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568263,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,17.00,-79.00,212.00,-899.00,0.00,98.00,17,501.00,14.87,21.74,14.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940997,-4.405809,50.10,0.00,1.49,2.02,53.00,53.00,6.98,25.12,195294,2021-05-02 11:22:48.362,2021-05-02 12:22:48.362,18,0,0,16.054,55.940862,-4.406294,1.40,0.50,0.00,-1.30,-7.80,20.80,0,1,0,87,100,-7122,3010,16054,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568362,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,13.00,-78.00,208.00,-899.00,0.00,98.00,17,501.00,14.87,20.22,14.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940999,-4.405808,50.10,0.00,1.46,1.86,53.00,53.00,6.98,25.12,195394,2021-05-02 11:22:48.462,2021-05-02 12:22:48.462,18,0,0,16.049,55.940862,-4.406294,1.40,0.40,0.00,-1.00,-7.60,20.40,0,1,0,86,100,-7182,3008,16049,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568462,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,10.00,-76.00,204.00,-900.00,0.00,98.00,17,501.00,14.56,18.62,14.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941000,-4.405807,50.10,0.00,1.46,1.71,53.00,53.00,6.98,25.12,195493,2021-05-02 11:22:48.561,2021-05-02 12:22:48.561,18,0,0,16.049,55.940862,-4.406294,1.40,0.40,0.00,0.00,-7.70,19.90,0,1,0,86,100,-7182,3008,16049,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568561,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-0.00,-77.00,199.00,-899.00,0.00,98.00,17,501.00,14.56,17.10,14.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941001,-4.405807,50.10,0.00,1.46,1.57,53.00,53.00,6.98,25.12,195581,2021-05-02 11:22:48.649,2021-05-02 12:22:48.649,18,0,0,16.049,55.940862,-4.406294,1.40,0.40,0.00,0.70,-7.60,19.40,0,1,0,86,100,-7182,3008,16049,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568649,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-7.00,-76.00,194.00,-900.00,0.00,98.00,17,501.00,14.56,15.71,14.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941002,-4.405806,50.00,0.00,1.36,3.33,53.00,53.00,6.98,25.12,195690,2021-05-02 11:22:48.758,2021-05-02 12:22:48.758,18,0,0,16.049,55.940862,-4.406294,1.30,0.40,0.00,1.50,-7.20,18.90,0,1,0,86,100,-7182,3008,16049,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568758,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-15.00,-72.00,189.00,-900.00,0.00,98.00,17,500.00,13.60,33.27,13.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941003,-4.405805,50.00,0.00,1.33,3.20,53.00,53.00,6.98,25.12,195781,2021-05-02 11:22:48.849,2021-05-02 12:22:48.849,18,0,0,16.049,55.940862,-4.406294,1.30,0.30,0.00,1.80,-7.00,18.50,0,1,0,86,100,-7182,3008,16049,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568849,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-18.00,-70.00,185.00,-900.00,0.00,98.00,17,500.00,13.34,32.02,13.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941005,-4.405805,50.00,0.00,1.24,3.07,53.00,53.00,6.98,25.12,195892,2021-05-02 11:22:48.960,2021-05-02 12:22:48.960,18,0,0,16.049,55.940862,-4.406294,1.20,0.30,0.00,1.00,-7.00,18.30,0,1,0,86,100,-7182,3008,16049,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954568960,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-10.00,-70.00,183.00,-900.00,0.00,98.00,17,500.00,12.37,30.69,12.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941006,-4.405804,50.00,0.00,1.24,2.95,53.00,53.00,6.98,25.12,196004,2021-05-02 11:22:49.073,2021-05-02 12:22:49.072,18,0,0,16.049,55.940862,-4.406294,1.20,0.30,0.00,-0.40,-7.10,18.10,0,1,0,86,100,-7182,3008,16049,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954569072,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,4.00,-71.00,181.00,-899.00,0.00,97.00,17,500.00,12.37,29.52,12.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941008,-4.405803,50.00,0.00,1.24,2.71,53.00,53.00,6.98,25.12,196195,2021-05-02 11:22:49.263,2021-05-02 12:22:49.263,18,0,0,16.049,55.940862,-4.406294,1.20,0.30,0.00,-3.70,-7.40,17.90,0,1,0,86,100,-7182,3008,16049,2965.50,3,Joystick,1,1,0,0,0,0,0,1619954569263,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,37.00,-74.00,179.00,-899.00,0.00,95.00,17,500.00,12.37,27.05,12.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941010,-4.405802,50.00,0.00,1.33,2.44,53.00,53.00,6.98,25.12,196395,2021-05-02 11:22:49.463,2021-05-02 12:22:49.463,18,0,0,16.056,55.940862,-4.406294,1.30,0.30,0.00,-5.20,-7.30,17.50,0,1,0,86,100,-7097,3006,16056,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954569463,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,52.00,-73.00,175.00,-899.00,0.00,92.00,17,500.00,13.34,24.38,13.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941013,-4.405802,50.10,0.00,1.43,3.97,53.00,53.00,6.98,25.12,196598,2021-05-02 11:22:49.666,2021-05-02 12:22:49.666,18,0,0,16.056,55.940862,-4.406294,1.40,0.30,0.00,-3.90,-7.10,16.80,0,1,0,86,100,-7097,3006,16056,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954569666,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,39.00,-71.00,168.00,-899.00,0.00,89.00,17,501.00,14.32,39.72,14.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941014,-4.405801,50.00,0.00,1.41,3.83,53.00,53.00,6.98,25.12,196693,2021-05-02 11:22:49.761,2021-05-02 12:22:49.761,18,0,0,16.056,55.940862,-4.406294,1.40,0.20,0.00,-3.00,-6.70,16.30,0,1,0,86,100,-7097,3006,16056,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954569761,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,30.00,-67.00,163.00,-899.00,0.00,87.00,17,500.00,14.14,38.28,14.00,2.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941015,-4.405801,50.00,0.00,1.43,3.70,53.00,53.00,6.98,25.12,196792,2021-05-02 11:22:49.860,2021-05-02 12:22:49.860,18,0,0,16.056,55.940862,-4.406294,1.40,0.30,0.00,-3.00,-5.90,16.20,0,1,0,86,100,-7097,3006,16056,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954569860,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,30.00,-59.00,162.00,-900.00,0.00,85.00,17,500.00,14.32,36.97,14.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941016,-4.405801,50.10,0.00,1.43,3.55,53.00,53.00,6.98,25.12,196893,2021-05-02 11:22:49.961,2021-05-02 12:22:49.961,18,0,0,16.056,55.940862,-4.406294,1.40,0.30,0.00,-3.60,-5.30,16.20,0,1,0,86,100,-7097,3006,16056,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954569961,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,36.00,-53.00,162.00,-899.00,0.00,84.00,17,501.00,14.32,35.52,14.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941019,-4.405799,50.00,0.00,1.53,3.26,53.00,53.00,6.98,25.12,197094,2021-05-02 11:22:50.162,2021-05-02 12:22:50.162,18,0,0,16.056,55.940862,-4.406294,1.50,0.30,0.00,-5.70,-5.00,16.50,0,1,0,86,100,-7097,3006,16056,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570162,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,57.00,-50.00,165.00,-900.00,0.00,82.00,17,500.00,15.30,32.59,15.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941020,-4.405799,50.00,0.00,1.55,3.12,53.00,53.00,6.98,25.12,197192,2021-05-02 11:22:50.261,2021-05-02 12:22:50.260,18,0,0,16.056,55.940862,-4.406294,1.50,0.40,0.00,-6.50,-5.10,16.60,0,1,0,86,100,-7097,3006,16056,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570260,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,65.00,-51.00,166.00,-899.00,0.00,81.00,17,500.00,15.52,31.25,15.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941021,-4.405798,50.00,0.00,1.65,2.96,53.00,53.00,6.98,25.12,197281,2021-05-02 11:22:50.349,2021-05-02 12:22:50.349,18,0,0,16.056,55.940862,-4.406294,1.60,0.40,0.00,-6.40,-5.30,16.80,0,1,0,86,100,-7097,3006,16056,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570349,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,64.00,-53.00,168.00,-899.00,0.00,81.00,17,500.00,16.49,29.63,16.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941023,-4.405797,50.00,0.00,1.77,2.79,53.00,53.00,6.98,25.12,197380,2021-05-02 11:22:50.448,2021-05-02 12:22:50.448,18,0,0,16.042,55.940862,-4.406294,1.70,0.50,0.00,-5.80,-5.50,16.90,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570448,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,58.00,-55.00,169.00,-899.00,0.00,80.00,17,500.00,17.72,27.90,17.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941023,-4.405797,50.00,0.00,1.77,4.43,53.00,53.00,6.98,25.12,197469,2021-05-02 11:22:50.537,2021-05-02 12:22:50.537,18,0,0,16.042,55.940862,-4.406294,1.70,0.50,0.00,-5.80,-5.50,16.90,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570537,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,58.00,-55.00,169.00,-900.00,0.00,80.00,17,500.00,17.72,44.34,17.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941026,-4.405796,50.10,0.00,1.77,4.06,53.00,53.00,6.98,25.12,197594,2021-05-02 11:22:50.662,2021-05-02 12:22:50.662,18,0,0,16.042,55.940862,-4.406294,1.70,0.50,0.00,-3.50,-5.70,16.90,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570662,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,35.00,-57.00,169.00,-899.00,0.00,80.00,17,501.00,17.72,40.63,17.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941028,-4.405795,50.10,0.00,1.77,3.88,53.00,53.00,6.98,25.12,197700,2021-05-02 11:22:50.768,2021-05-02 12:22:50.768,18,0,0,16.042,55.940862,-4.406294,1.70,0.50,0.00,-2.70,-5.40,16.90,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570768,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,27.00,-54.00,169.00,-899.00,0.00,79.00,17,501.00,17.72,38.82,17.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941029,-4.405794,50.10,0.00,1.77,3.72,53.00,53.00,6.98,25.12,197796,2021-05-02 11:22:50.864,2021-05-02 12:22:50.864,18,0,0,16.042,55.940862,-4.406294,1.70,0.50,0.00,-2.90,-5.10,17.20,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570864,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,29.00,-51.00,172.00,-899.00,0.00,79.00,17,501.00,17.72,37.20,17.00,5.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941031,-4.405793,50.00,0.00,1.80,3.54,53.00,53.00,6.98,25.12,197884,2021-05-02 11:22:50.952,2021-05-02 12:22:50.952,18,0,0,16.042,55.940862,-4.406294,1.70,0.60,0.00,-3.50,-5.10,17.40,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954570952,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,35.00,-51.00,174.00,-899.00,0.00,79.00,17,500.00,18.03,35.40,17.00,6.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941032,-4.405792,50.00,0.00,1.80,3.36,53.00,53.00,6.98,25.12,198001,2021-05-02 11:22:51.074,2021-05-02 12:22:51.069,18,0,0,16.042,55.940862,-4.406294,1.70,0.60,0.00,-4.50,-5.00,17.80,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571069,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,45.00,-50.00,178.00,-900.00,0.00,79.00,17,500.00,18.03,33.64,17.00,6.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941035,-4.405790,50.00,0.00,1.93,2.99,53.00,53.00,6.98,25.12,198183,2021-05-02 11:22:51.252,2021-05-02 12:22:51.251,18,0,0,16.042,55.940862,-4.406294,1.80,0.70,0.00,-5.00,-5.10,18.30,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571251,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,50.00,-51.00,183.00,-899.00,0.00,79.00,17,500.00,19.31,29.87,18.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941037,-4.405789,50.00,0.00,1.93,2.79,53.00,53.00,6.98,25.12,198298,2021-05-02 11:22:51.366,2021-05-02 12:22:51.366,18,0,0,16.042,55.940862,-4.406294,1.80,0.70,0.00,-4.10,-5.30,18.40,0,1,0,86,100,-7346,3004,16042,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571366,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,41.00,-53.00,184.00,-899.00,0.00,79.00,17,500.00,19.31,27.92,18.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941038,-4.405788,50.00,0.00,2.02,2.60,53.00,53.00,6.98,25.12,198398,2021-05-02 11:22:51.466,2021-05-02 12:22:51.466,18,0,0,16.064,55.940862,-4.406294,1.90,0.70,0.00,-2.80,-5.50,18.50,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571466,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,28.00,-55.00,185.00,-899.00,0.00,79.00,17,500.00,20.25,26.04,19.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941040,-4.405786,50.00,0.00,2.02,4.02,53.00,53.00,6.98,25.12,198493,2021-05-02 11:22:51.561,2021-05-02 12:22:51.561,18,0,0,16.064,55.940862,-4.406294,1.90,0.70,0.00,-1.40,-5.70,18.60,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571561,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,14.00,-57.00,186.00,-899.00,0.00,79.00,17,500.00,20.25,40.17,19.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941042,-4.405785,50.00,0.00,1.93,3.80,53.00,53.00,6.98,25.12,198608,2021-05-02 11:22:51.676,2021-05-02 12:22:51.676,18,0,0,16.064,55.940862,-4.406294,1.80,0.70,0.00,-0.40,-5.80,18.60,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571676,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,4.00,-58.00,186.00,-900.00,0.00,79.00,17,500.00,19.31,37.98,18.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941044,-4.405784,50.00,0.00,1.93,3.60,53.00,53.00,6.98,25.12,198699,2021-05-02 11:22:51.767,2021-05-02 12:22:51.767,18,0,0,16.064,55.940862,-4.406294,1.80,0.70,0.00,0.60,-5.90,18.70,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571767,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-6.00,-59.00,187.00,-899.00,0.00,79.00,17,500.00,19.31,36.03,18.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941045,-4.405783,50.00,0.00,1.93,3.42,53.00,53.00,6.98,25.12,198795,2021-05-02 11:22:51.863,2021-05-02 12:22:51.863,18,0,0,16.064,55.940862,-4.406294,1.80,0.70,0.00,0.40,-6.00,18.80,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571863,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,-4.00,-60.00,188.00,-900.00,0.00,79.00,17,500.00,19.31,34.21,18.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941046,-4.405781,50.00,0.00,1.84,3.24,53.00,53.00,6.98,25.12,198895,2021-05-02 11:22:51.963,2021-05-02 12:22:51.963,18,0,0,16.064,55.940862,-4.406294,1.70,0.70,0.00,-0.50,-5.90,19.00,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954571963,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,5.00,-59.00,190.00,-900.00,0.00,79.00,17,500.00,18.38,32.35,17.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941048,-4.405780,50.00,0.00,1.84,3.03,53.00,53.00,6.98,25.12,198988,2021-05-02 11:22:52.056,2021-05-02 12:22:52.056,18,0,0,16.064,55.940862,-4.406294,1.70,0.70,0.00,-1.90,-5.80,19.30,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954572056,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,19.00,-58.00,193.00,-899.00,0.00,79.00,17,500.00,18.38,30.34,17.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941050,-4.405779,50.00,0.00,1.84,2.85,53.00,53.00,6.98,25.12,199103,2021-05-02 11:22:52.172,2021-05-02 12:22:52.171,18,0,0,16.064,55.940862,-4.406294,1.70,0.70,0.00,-2.90,-5.70,19.50,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954572171,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,29.00,-57.00,195.00,-899.00,0.00,79.00,17,500.00,18.38,28.51,17.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941051,-4.405778,50.00,0.00,1.84,2.64,53.00,53.00,6.98,25.12,199192,2021-05-02 11:22:52.260,2021-05-02 12:22:52.260,18,0,0,16.064,55.940862,-4.406294,1.70,0.70,0.00,-3.00,-5.60,19.70,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954572260,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,30.00,-56.00,197.00,-899.00,0.00,79.00,17,500.00,18.38,26.45,17.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.941053,-4.405777,50.00,0.00,1.84,2.46,53.00,53.00,6.98,25.12,199293,2021-05-02 11:22:52.361,2021-05-02 12:22:52.361,18,0,0,16.064,55.940862,-4.406294,1.70,0.70,0.00,-2.30,-5.60,19.80,0,1,0,86,100,-7087,3002,16064,2966.50,3,Joystick,1,1,0,0,0,0,0,1619954572361,4052,4021,4015,3998,0,0,27,,,,,,,0,0,0,23.00,-56.00,198.00,-899.00,0.00,79.00,17,500.00,18.38,24.56,17.00,7.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
