latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.940911,-4.406588,20.90,0.00,2.90,22.02,20.90,20.90,4.39,22.57,11899,2022-09-13 11:28:12.584,2022-09-13 12:28:12.584,20,0,0,16.101,55.940907,-4.406263,0.00,0.10,-2.90,-4.20,-5.60,0.60,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,580,0,0,1663068492584,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,42.00,-56.00,6.00,0.00,0.00,-74.00,6,209.00,29.02,220.21,0.00,1.00,-29.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406587,21.10,0.00,2.90,22.00,21.10,21.10,4.39,22.57,12003,2022-09-13 11:28:12.688,2022-09-13 12:28:12.688,20,0,0,16.101,55.940907,-4.406263,0.00,0.10,-2.90,-3.90,-6.00,0.60,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,590,0,0,1663068492688,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,39.00,-60.00,6.00,0.00,0.00,-74.00,6,211.00,29.02,219.95,0.00,1.00,-29.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406587,21.40,0.00,3.00,21.97,21.40,21.40,4.39,22.57,12108,2022-09-13 11:28:12.793,2022-09-13 12:28:12.793,20,0,0,16.101,55.940907,-4.406263,0.00,0.10,-3.00,-3.80,-6.50,0.60,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,606,0,0,1663068492793,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,38.00,-65.00,6.00,0.00,0.00,-74.00,6,214.00,30.02,219.73,0.00,1.00,-30.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406586,21.70,0.00,3.00,21.94,21.70,21.70,4.39,22.57,12196,2022-09-13 11:28:12.881,2022-09-13 12:28:12.881,20,0,0,16.101,55.940907,-4.406263,0.00,0.10,-3.00,-3.60,-6.40,0.60,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,635,0,0,1663068492881,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,36.00,-64.00,6.00,0.00,0.00,-74.00,6,217.00,30.02,219.42,0.00,1.00,-30.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406586,22.00,0.00,3.30,21.92,22.00,22.00,4.39,22.57,12297,2022-09-13 11:28:12.983,2022-09-13 12:28:12.982,20,0,0,16.101,55.940907,-4.406263,0.00,0.10,-3.30,-3.60,-6.60,0.60,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,652,0,0,1663068492982,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,36.00,-66.00,6.00,0.00,0.00,-74.00,6,220.00,33.02,219.19,0.00,1.00,-33.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406586,22.00,0.00,3.30,21.92,22.00,22.00,4.39,22.57,12387,2022-09-13 11:28:13.072,2022-09-13 12:28:13.072,20,0,0,16.101,55.940907,-4.406263,0.00,0.10,-3.30,-3.60,-6.60,0.60,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493072,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,36.00,-66.00,6.00,0.00,0.00,-74.00,6,220.00,33.02,219.19,0.00,1.00,-33.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406585,22.80,0.00,3.70,21.89,22.80,22.80,4.39,22.57,12494,2022-09-13 11:28:13.180,2022-09-13 12:28:13.180,20,0,0,16.101,55.940907,-4.406263,0.00,0.10,-3.70,-3.40,-7.10,0.50,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493179,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,34.00,-71.00,5.00,0.00,0.00,-74.00,6,228.00,37.01,218.89,0.00,1.00,-37.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406585,23.10,0.00,3.80,21.87,23.10,23.10,4.39,22.57,12596,2022-09-13 11:28:13.282,2022-09-13 12:28:13.281,20,0,0,16.101,55.940907,-4.406263,0.00,0.10,-3.80,-3.10,-7.30,0.40,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493281,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,31.00,-73.00,4.00,0.00,0.00,-74.00,6,231.00,38.01,218.67,0.00,1.00,-38.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406585,23.50,0.00,3.90,21.86,23.50,23.50,4.39,22.57,12698,2022-09-13 11:28:13.384,2022-09-13 12:28:13.383,20,0,0,16.101,55.940907,-4.406263,0.00,0.00,-3.90,-2.90,-7.40,0.40,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493383,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,29.00,-74.00,4.00,0.00,0.00,-74.00,6,235.00,39.00,218.55,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406584,23.90,0.00,3.90,21.84,23.90,23.90,4.39,22.57,12801,2022-09-13 11:28:13.487,2022-09-13 12:28:13.486,20,0,0,16.101,55.940907,-4.406263,0.00,0.00,-3.90,-3.00,-7.20,0.50,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493486,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,30.00,-72.00,5.00,0.00,0.00,-74.00,6,239.00,39.00,218.43,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406584,24.30,0.00,3.90,21.83,24.30,24.30,4.39,22.57,12898,2022-09-13 11:28:13.583,2022-09-13 12:28:13.583,20,0,0,16.101,55.940907,-4.406263,0.00,0.00,-3.90,-3.10,-7.00,0.40,0,1,0,97,100,-7793,3190,16101,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493583,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,31.00,-70.00,4.00,0.00,0.00,-74.00,6,243.00,39.00,218.35,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406584,24.70,0.00,3.90,21.84,24.70,24.70,4.39,22.57,13011,2022-09-13 11:28:13.697,2022-09-13 12:28:13.696,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.90,-3.20,-6.30,0.40,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493696,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,32.00,-63.00,4.00,0.00,0.00,-74.00,6,247.00,39.00,218.43,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406584,25.10,0.00,3.90,21.84,25.10,25.10,4.39,22.57,13098,2022-09-13 11:28:13.783,2022-09-13 12:28:13.783,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.90,-3.30,-6.10,0.40,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493783,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,33.00,-61.00,4.00,0.00,0.00,-74.00,6,251.00,39.00,218.37,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406584,25.50,0.00,3.90,21.82,25.50,25.50,4.39,22.57,13200,2022-09-13 11:28:13.886,2022-09-13 12:28:13.885,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.90,-3.20,-6.60,0.50,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493885,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,32.00,-66.00,5.00,0.00,0.00,-74.00,6,255.00,39.00,218.19,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406584,25.90,0.00,3.90,21.81,25.90,25.90,4.39,22.57,13295,2022-09-13 11:28:13.981,2022-09-13 12:28:13.980,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.90,-2.60,-6.90,0.40,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068493980,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,26.00,-69.00,4.00,0.00,0.00,-74.00,6,259.00,39.00,218.11,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406583,26.30,0.00,3.90,21.80,26.30,26.30,4.39,22.57,13401,2022-09-13 11:28:14.086,2022-09-13 12:28:14.086,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.90,-2.50,-7.30,0.30,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068494086,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,25.00,-73.00,3.00,0.00,0.00,-74.00,6,263.00,39.00,218.03,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406583,26.80,0.00,3.90,21.79,26.80,26.80,4.39,22.57,13505,2022-09-13 11:28:14.190,2022-09-13 12:28:14.190,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.90,-2.30,-7.30,0.30,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068494190,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,23.00,-73.00,3.00,0.00,0.00,-74.00,6,268.00,39.00,217.95,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406583,27.10,0.00,4.00,21.78,27.10,27.10,4.39,22.57,13601,2022-09-13 11:28:14.286,2022-09-13 12:28:14.286,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-4.00,-1.60,-7.80,0.20,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,660,0,0,1663068494286,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,16.00,-78.00,2.00,0.00,0.00,-74.00,6,271.00,40.00,217.82,0.00,0.00,-40.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406583,27.50,0.00,3.90,21.77,27.50,27.50,4.39,22.57,13705,2022-09-13 11:28:14.391,2022-09-13 12:28:14.390,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.90,-2.30,-7.80,0.20,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,632,0,0,1663068494390,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,23.00,-78.00,2.00,0.00,0.00,-74.00,6,275.00,39.00,217.74,0.00,0.00,-39.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406583,27.90,0.00,3.80,21.77,27.90,27.90,4.39,22.57,13796,2022-09-13 11:28:14.481,2022-09-13 12:28:14.481,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.80,-3.40,-7.60,0.50,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,579,0,0,1663068494481,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,34.00,-76.00,5.00,0.00,0.00,-74.00,6,279.00,38.00,217.66,0.00,0.00,-38.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406582,28.30,0.00,3.50,21.76,28.30,28.30,4.39,22.57,13899,2022-09-13 11:28:14.584,2022-09-13 12:28:14.584,20,0,0,15.729,55.940907,-4.406263,0.00,0.00,-3.50,-4.00,-8.10,0.60,0,1,0,97,100,-10472,3188,15729,3008.50,11,P-GPS,1,0,0,0,477,0,0,1663068494584,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,40.00,-81.00,6.00,0.00,0.00,-74.00,6,283.00,35.00,217.57,0.00,0.00,-35.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406583,28.60,0.00,3.10,21.76,28.60,28.60,4.39,22.57,13998,2022-09-13 11:28:14.683,2022-09-13 12:28:14.683,20,0,0,15.733,55.940907,-4.406263,0.00,0.00,-3.10,-4.00,-8.50,0.60,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,306,0,0,1663068494683,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,40.00,-85.00,6.00,0.00,0.00,-74.00,6,286.00,31.00,217.63,0.00,0.00,-31.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406582,28.90,0.00,2.70,21.75,28.90,28.90,4.39,22.57,14096,2022-09-13 11:28:14.782,2022-09-13 12:28:14.781,20,0,0,15.733,55.940907,-4.406263,0.00,0.00,-2.70,-4.10,-9.10,0.70,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068494781,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,41.00,-91.00,7.00,0.00,0.00,-74.00,6,289.00,27.00,217.51,0.00,0.00,-27.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406582,29.20,0.00,2.40,21.73,29.20,29.20,4.39,22.57,14207,2022-09-13 11:28:14.892,2022-09-13 12:28:14.892,20,0,0,15.733,55.940907,-4.406263,0.00,0.10,-2.40,-4.10,-9.70,0.70,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068494892,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,41.00,-97.00,7.00,0.00,0.00,-74.00,6,292.00,24.02,217.33,0.00,1.00,-24.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406582,29.40,0.00,2.00,21.72,29.40,29.40,4.39,22.57,14297,2022-09-13 11:28:14.983,2022-09-13 12:28:14.982,20,0,0,15.733,55.940907,-4.406263,0.00,0.10,-2.00,-3.90,-10.00,0.70,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068494982,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,39.00,-100.00,7.00,0.00,0.00,-74.00,6,294.00,20.02,217.18,0.00,1.00,-20.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406582,29.60,0.00,1.60,21.70,29.60,29.60,4.39,22.57,14401,2022-09-13 11:28:15.087,2022-09-13 12:28:15.086,20,0,0,15.733,55.940907,-4.406263,0.00,0.10,-1.60,-3.80,-10.20,0.80,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068495086,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,38.00,-102.00,8.00,0.00,0.00,-74.00,6,296.00,16.03,217.00,0.00,1.00,-16.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406581,29.80,0.00,1.20,21.68,29.80,29.80,4.39,22.57,14496,2022-09-13 11:28:15.182,2022-09-13 12:28:15.181,20,0,0,15.733,55.940907,-4.406263,0.00,0.10,-1.20,-4.00,-10.80,0.90,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068495181,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,40.00,-108.00,9.00,0.00,0.00,-74.00,6,298.00,12.04,216.84,0.00,1.00,-12.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940912,-4.406581,29.80,0.00,0.81,21.67,29.80,29.80,4.39,22.57,14595,2022-09-13 11:28:15.280,2022-09-13 12:28:15.280,20,0,0,15.733,55.940907,-4.406263,0.00,0.10,-0.80,-4.30,-11.10,1.00,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068495280,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,43.00,-111.00,10.00,0.00,0.00,-74.00,6,298.00,8.06,216.68,0.00,1.00,-8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.90,0.00,0.41,21.65,29.90,29.90,4.39,22.57,14707,2022-09-13 11:28:15.393,2022-09-13 12:28:15.392,20,0,0,15.733,55.940907,-4.406263,0.00,0.10,-0.40,-4.30,-11.30,1.00,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068495392,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,43.00,-113.00,10.00,0.00,0.00,-74.00,6,299.00,4.12,216.51,0.00,1.00,-4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.90,0.00,0.22,21.64,29.90,29.90,4.39,22.57,14807,2022-09-13 11:28:15.493,2022-09-13 12:28:15.492,20,0,0,15.733,55.940907,-4.406263,0.00,0.10,-0.20,-4.30,-11.40,1.00,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068495492,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,43.00,-114.00,10.00,0.00,0.00,-74.00,6,299.00,2.24,216.40,0.00,1.00,-2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.90,0.00,0.10,21.63,29.90,29.90,4.39,22.57,14898,2022-09-13 11:28:15.584,2022-09-13 12:28:15.583,20,0,0,15.733,55.940907,-4.406263,0.00,0.10,0.00,-4.00,-11.20,0.90,0,1,0,97,100,-10755,3185,15733,3009.50,11,P-GPS,1,0,0,0,0,0,0,1663068495583,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,40.00,-112.00,9.00,0.00,0.00,-74.00,6,299.00,1.00,216.30,0.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.90,0.00,0.00,21.63,29.90,29.90,4.39,22.57,15010,2022-09-13 11:28:15.696,2022-09-13 12:28:15.695,20,0,0,16.370,55.940907,-4.406263,0.00,0.00,0.00,-3.80,-10.80,1.00,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068495695,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,38.00,-108.00,10.00,0.00,0.00,-74.00,6,299.00,0.00,216.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.90,0.00,0.00,21.63,29.90,29.90,4.39,22.57,15112,2022-09-13 11:28:15.797,2022-09-13 12:28:15.797,20,0,0,16.370,55.940907,-4.406263,0.00,0.00,0.00,-4.00,-10.60,1.00,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068495797,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,40.00,-106.00,10.00,0.00,0.00,-74.00,6,299.00,0.00,216.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.90,0.00,0.00,21.62,29.90,29.90,4.39,22.57,15212,2022-09-13 11:28:15.897,2022-09-13 12:28:15.897,20,0,0,16.370,55.940907,-4.406263,0.00,0.00,0.00,-4.20,-10.40,0.90,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068495897,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,42.00,-104.00,9.00,0.00,0.00,-74.00,6,299.00,0.00,216.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.90,0.00,0.00,21.62,29.90,29.90,4.39,22.57,15299,2022-09-13 11:28:15.984,2022-09-13 12:28:15.984,20,0,0,16.370,55.940907,-4.406263,0.00,0.00,0.00,-4.40,-10.30,1.00,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068495984,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,44.00,-103.00,10.00,0.00,0.00,-74.00,6,299.00,0.00,216.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.80,0.00,0.00,21.63,29.90,29.90,4.39,22.57,15401,2022-09-13 11:28:16.087,2022-09-13 12:28:16.086,20,0,0,16.370,55.940907,-4.406263,0.00,0.00,0.00,-4.00,-10.40,0.90,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068496086,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,40.00,-104.00,9.00,0.00,0.00,-74.00,6,298.00,0.00,216.29,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.80,0.00,0.00,21.64,29.90,29.90,4.39,22.57,15511,2022-09-13 11:28:16.196,2022-09-13 12:28:16.196,20,0,0,16.370,55.940907,-4.406263,0.00,0.00,0.00,-3.80,-11.20,0.80,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068496196,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,38.00,-112.00,8.00,0.00,0.00,-74.00,6,298.00,0.00,216.37,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406581,29.80,0.00,0.00,21.65,29.90,29.90,4.39,22.57,15613,2022-09-13 11:28:16.299,2022-09-13 12:28:16.298,20,0,0,16.370,55.940907,-4.406263,0.00,0.00,0.00,-3.30,-11.50,0.80,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068496298,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,33.00,-115.00,8.00,0.00,0.00,-74.00,6,298.00,0.00,216.52,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940911,-4.406582,29.80,0.00,0.00,21.66,29.90,29.90,4.39,22.57,15701,2022-09-13 11:28:16.386,2022-09-13 12:28:16.386,20,0,0,16.370,55.940907,-4.406263,0.00,0.00,0.00,-4.20,-10.60,1.00,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068496386,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,42.00,-106.00,10.00,0.00,0.00,-74.00,6,298.00,0.00,216.64,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940910,-4.406582,29.70,0.00,0.10,21.68,29.90,29.90,4.39,22.57,15797,2022-09-13 11:28:16.483,2022-09-13 12:28:16.482,20,0,0,16.370,55.940907,-4.406263,0.00,-0.10,0.00,-5.30,-9.20,1.20,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068496482,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,53.00,-92.00,12.00,0.00,0.00,-74.00,6,297.00,1.00,216.85,0.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940910,-4.406583,29.70,0.00,0.10,21.70,29.90,29.90,4.39,22.57,15904,2022-09-13 11:28:16.590,2022-09-13 12:28:16.589,20,0,0,16.370,55.940907,-4.406263,0.00,-0.10,0.00,-4.60,-9.30,1.10,0,1,0,97,100,-5821,3182,16370,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068496589,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,46.00,-93.00,11.00,0.00,0.00,-74.00,6,297.00,1.00,217.04,0.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.940910,-4.406583,29.70,0.00,0.10,21.72,29.90,29.90,4.39,22.57,16002,2022-09-13 11:28:16.687,2022-09-13 12:28:16.687,20,0,0,16.151,55.940907,-4.406263,0.00,-0.10,0.00,-4.30,-9.10,0.90,0,1,0,97,100,-6735,3181,16151,3010.50,11,P-GPS,1,0,0,0,0,0,0,1663068496687,4053,4022,4039,4080,0,0,27,,,,,,,0,0,0,43.00,-91.00,9.00,0.00,0.00,-74.00,6,297.00,1.00,217.21,0.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
