latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.935682,-4.404149,31.40,0.00,0.95,0.66,31.60,31.60,4.00,15.30,166012,2021-04-11 15:30:39.178,2021-04-11 16:30:39.178,18,0,0,15.857,55.935610,-4.404112,-0.90,0.30,0.10,6.10,3.50,151.50,0,1,0,82,100,-6759,2933,15857,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155039178,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-61.00,35.00,1515.00,-874.00,0.00,1275.00,17,314.00,9.54,6.63,-9.00,3.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935681,-4.404148,31.50,0.00,0.95,0.56,31.60,31.60,4.00,15.30,166106,2021-04-11 15:30:39.275,2021-04-11 16:30:39.272,18,0,0,15.857,55.935610,-4.404112,-0.90,0.30,0.10,5.80,2.90,151.50,0,1,0,82,100,-6759,2933,15857,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155039272,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-58.00,29.00,1515.00,-875.00,0.00,1278.00,17,315.00,9.54,5.57,-9.00,3.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935680,-4.404147,31.50,0.00,0.89,1.29,31.60,31.60,4.00,15.30,166283,2021-04-11 15:30:39.449,2021-04-11 16:30:39.449,18,0,0,15.857,55.935610,-4.404112,-0.80,0.40,0.00,5.50,3.60,151.40,0,1,0,82,100,-6759,2933,15857,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155039449,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-55.00,36.00,1514.00,-875.00,0.00,1282.00,17,315.00,8.94,12.86,-8.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935679,-4.404147,31.50,0.00,0.85,1.20,31.60,31.60,4.00,15.30,166378,2021-04-11 15:30:39.544,2021-04-11 16:30:39.544,18,0,0,15.857,55.935610,-4.404112,-0.80,0.30,0.00,5.30,4.30,151.30,0,1,0,82,100,-6759,2933,15857,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155039544,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-53.00,43.00,1513.00,-875.00,0.00,1284.00,17,315.00,8.54,12.04,-8.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935678,-4.404146,31.50,0.00,0.76,1.12,31.60,31.60,4.00,15.30,166503,2021-04-11 15:30:39.669,2021-04-11 16:30:39.669,18,0,0,15.857,55.935610,-4.404112,-0.70,0.30,0.00,4.90,3.90,151.20,0,1,0,82,100,-6759,2933,15857,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155039669,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-49.00,39.00,1512.00,-875.00,0.00,1286.00,17,315.00,7.62,11.16,-7.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935677,-4.404145,31.40,0.00,0.83,0.94,31.60,31.60,4.00,15.30,166687,2021-04-11 15:30:39.853,2021-04-11 16:30:39.853,18,0,0,15.834,55.935610,-4.404112,-0.70,0.40,0.20,3.90,2.80,150.60,0,1,0,82,100,-7408,2930,15834,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155039853,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-39.00,28.00,1506.00,-875.00,0.00,1289.00,17,314.00,8.31,9.39,-7.00,4.00,2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935676,-4.404144,31.40,0.00,0.83,0.85,31.60,31.60,4.00,15.30,166778,2021-04-11 15:30:39.944,2021-04-11 16:30:39.944,18,0,0,15.834,55.935610,-4.404112,-0.70,0.40,0.20,3.40,2.80,150.10,0,1,0,82,100,-7408,2930,15834,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155039944,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-34.00,28.00,1501.00,-875.00,0.00,1290.00,17,314.00,8.31,8.52,-7.00,4.00,2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935675,-4.404143,31.40,0.00,0.83,0.77,31.60,31.60,4.00,15.30,166881,2021-04-11 15:30:40.047,2021-04-11 16:30:40.047,18,0,0,15.834,55.935610,-4.404112,-0.70,0.40,0.20,3.60,2.90,149.70,0,1,0,82,100,-7408,2930,15834,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155040047,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-36.00,29.00,1497.00,-876.00,0.00,1291.00,17,314.00,8.31,7.68,-7.00,4.00,2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935675,-4.404143,31.40,0.00,0.81,0.69,31.60,31.60,4.00,15.30,167002,2021-04-11 15:30:40.168,2021-04-11 16:30:40.168,18,0,0,15.834,55.935610,-4.404112,-0.70,0.40,0.10,4.00,3.10,149.30,0,1,0,82,100,-7408,2930,15834,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155040168,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-40.00,31.00,1493.00,-876.00,0.00,1294.00,17,314.00,8.12,6.93,-7.00,4.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935673,-4.404141,31.40,0.00,0.87,1.24,31.60,31.60,4.00,15.30,167189,2021-04-11 15:30:40.355,2021-04-11 16:30:40.355,18,0,0,15.834,55.935610,-4.404112,-0.70,0.50,0.10,4.60,3.30,148.00,0,1,0,82,100,-7408,2930,15834,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155040355,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-46.00,33.00,1480.00,-876.00,0.00,1294.00,17,314.00,8.66,12.35,-7.00,5.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935673,-4.404140,31.40,0.00,0.87,1.15,31.60,31.60,4.00,15.30,167280,2021-04-11 15:30:40.446,2021-04-11 16:30:40.446,18,0,0,15.834,55.935610,-4.404112,-0.70,0.50,0.10,4.80,3.20,147.50,0,1,0,82,100,-7408,2930,15834,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155040446,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-48.00,32.00,1475.00,-876.00,0.00,1294.00,17,314.00,8.66,11.48,-7.00,5.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935672,-4.404139,31.40,0.00,0.79,1.06,31.60,31.60,4.00,15.30,167404,2021-04-11 15:30:40.570,2021-04-11 16:30:40.570,18,0,0,15.834,55.935610,-4.404112,-0.60,0.50,0.10,5.30,3.20,146.90,0,1,0,82,100,-7408,2930,15834,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155040570,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-53.00,32.00,1469.00,-876.00,0.00,1294.00,17,314.00,7.87,10.64,-6.00,5.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935671,-4.404139,31.40,0.00,0.79,0.98,31.60,31.60,4.00,15.30,167493,2021-04-11 15:30:40.659,2021-04-11 16:30:40.659,18,0,0,15.834,55.935610,-4.404112,-0.60,0.50,0.10,5.80,3.30,146.10,0,1,0,82,100,-7408,2930,15834,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155040659,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-58.00,33.00,1461.00,-876.00,0.00,1294.00,17,314.00,7.87,9.77,-6.00,5.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935670,-4.404137,31.40,0.00,0.85,0.80,31.60,31.60,4.00,15.30,167684,2021-04-11 15:30:40.850,2021-04-11 16:30:40.850,18,0,0,15.861,55.935610,-4.404112,-0.60,0.60,0.10,6.90,3.30,144.40,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155040850,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-69.00,33.00,1444.00,-877.00,0.00,1292.00,17,314.00,8.54,8.02,-6.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935669,-4.404135,31.40,0.00,0.85,0.71,31.60,31.60,4.00,15.30,167779,2021-04-11 15:30:40.945,2021-04-11 16:30:40.945,18,0,0,15.861,55.935610,-4.404112,-0.60,0.60,0.10,7.10,3.40,143.60,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155040945,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-71.00,34.00,1436.00,-877.00,0.00,1289.00,17,314.00,8.54,7.14,-6.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935669,-4.404134,31.40,0.00,0.85,0.63,31.60,31.60,4.00,15.30,167908,2021-04-11 15:30:41.074,2021-04-11 16:30:41.074,18,0,0,15.861,55.935610,-4.404112,-0.60,0.60,0.10,7.40,3.60,142.70,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041074,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-74.00,36.00,1427.00,-877.00,0.00,1284.00,17,314.00,8.54,6.28,-6.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935668,-4.404133,31.40,0.00,0.79,0.54,31.60,31.60,4.00,15.30,168017,2021-04-11 15:30:41.184,2021-04-11 16:30:41.184,18,0,0,15.861,55.935610,-4.404112,-0.50,0.60,0.10,7.50,3.80,141.90,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041183,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-75.00,38.00,1419.00,-878.00,0.00,1272.00,17,314.00,7.87,5.40,-5.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935667,-4.404131,31.40,0.00,0.79,0.97,31.60,31.60,4.00,15.30,168190,2021-04-11 15:30:41.356,2021-04-11 16:30:41.356,18,0,0,15.861,55.935610,-4.404112,-0.50,0.60,0.10,7.50,4.10,140.40,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041356,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-75.00,41.00,1404.00,-878.00,0.00,1265.00,17,314.00,7.87,9.65,-5.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935667,-4.404130,31.40,0.00,0.79,0.88,31.60,31.60,4.00,15.30,168279,2021-04-11 15:30:41.445,2021-04-11 16:30:41.445,18,0,0,15.861,55.935610,-4.404112,-0.50,0.60,0.10,7.50,4.20,139.60,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041445,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-75.00,42.00,1396.00,-879.00,0.00,1258.00,17,314.00,7.87,8.81,-5.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935666,-4.404129,31.40,0.00,0.79,0.79,31.60,31.60,4.00,15.30,168399,2021-04-11 15:30:41.565,2021-04-11 16:30:41.565,18,0,0,15.861,55.935610,-4.404112,-0.50,0.60,0.10,7.70,4.40,139.10,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041565,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-77.00,44.00,1391.00,-879.00,0.00,1251.00,17,314.00,7.87,7.86,-5.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935666,-4.404128,31.40,0.00,0.79,0.70,31.60,31.60,4.00,15.30,168486,2021-04-11 15:30:41.652,2021-04-11 16:30:41.652,18,0,0,15.861,55.935610,-4.404112,-0.50,0.60,0.10,7.80,4.50,138.60,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041652,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-78.00,45.00,1386.00,-880.00,0.00,1244.00,17,314.00,7.87,7.04,-5.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935665,-4.404127,31.40,0.00,0.79,0.62,31.60,31.60,4.00,15.30,168582,2021-04-11 15:30:41.748,2021-04-11 16:30:41.748,18,0,0,15.861,55.935610,-4.404112,-0.50,0.60,0.10,7.90,4.70,138.20,0,1,0,81,100,-6663,2929,15861,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041748,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-79.00,47.00,1382.00,-880.00,0.00,1238.00,17,314.00,7.87,6.21,-5.00,6.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935665,-4.404126,31.30,0.00,0.71,0.54,31.60,31.60,4.00,15.30,168686,2021-04-11 15:30:41.852,2021-04-11 16:30:41.852,18,0,0,15.904,55.935610,-4.404112,-0.50,0.50,0.10,8.00,4.70,137.90,0,1,0,81,100,-5844,2927,15904,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041852,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-80.00,47.00,1379.00,-881.00,0.00,1232.00,17,313.00,7.14,5.43,-5.00,5.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935664,-4.404125,31.30,0.00,0.65,0.48,31.60,31.60,4.00,15.30,168807,2021-04-11 15:30:41.973,2021-04-11 16:30:41.973,18,0,0,15.904,55.935610,-4.404112,-0.40,0.50,0.10,8.00,4.80,137.60,0,1,0,81,100,-5844,2927,15904,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155041973,3981,3952,3953,3918,0,0,27,,,,,,,0,0,0,-80.00,48.00,1376.00,-881.00,0.00,1227.00,17,313.00,6.48,4.79,-4.00,5.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935663,-4.404124,31.30,0.00,0.65,0.31,31.60,31.60,4.00,15.30,168987,2021-04-11 15:30:42.153,2021-04-11 16:30:42.153,18,0,0,15.904,55.935610,-4.404112,-0.40,0.50,0.10,7.70,4.70,137.50,0,1,0,81,100,-5844,2927,15904,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155042153,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-77.00,47.00,1375.00,-882.00,0.00,1221.00,17,313.00,6.48,3.09,-4.00,5.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935663,-4.404123,31.30,0.00,0.57,0.24,31.60,31.60,4.00,15.30,169123,2021-04-11 15:30:42.289,2021-04-11 16:30:42.289,18,0,0,15.904,55.935610,-4.404112,-0.40,0.40,0.10,7.40,4.70,137.60,0,1,0,81,100,-5844,2927,15904,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155042289,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-74.00,47.00,1376.00,-883.00,0.00,1219.00,17,313.00,5.74,2.37,-4.00,4.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935662,-4.404121,31.20,0.00,0.57,1.08,31.60,31.60,4.00,15.30,169289,2021-04-11 15:30:42.455,2021-04-11 16:30:42.455,18,0,0,15.904,55.935610,-4.404112,-0.40,0.40,0.10,7.30,4.70,138.00,0,1,0,81,100,-5844,2927,15904,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155042455,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-73.00,47.00,1380.00,-883.00,0.00,1217.00,17,312.00,5.74,10.79,-4.00,4.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935662,-4.404121,31.30,0.00,0.57,1.04,31.60,31.60,4.00,15.30,169388,2021-04-11 15:30:42.554,2021-04-11 16:30:42.554,18,0,0,15.904,55.935610,-4.404112,-0.40,0.40,0.10,7.30,5.80,138.30,0,1,0,81,100,-5844,2927,15904,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155042554,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-73.00,58.00,1383.00,-883.00,0.00,1216.00,17,313.00,5.74,10.37,-4.00,4.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935661,-4.404120,31.20,0.00,0.59,0.99,31.60,31.60,4.00,15.30,169484,2021-04-11 15:30:42.650,2021-04-11 16:30:42.650,18,0,0,15.904,55.935610,-4.404112,-0.50,0.30,0.10,7.40,7.30,138.70,0,1,0,81,100,-5844,2927,15904,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155042650,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-74.00,73.00,1387.00,-883.00,0.00,1216.00,17,312.00,5.92,9.92,-5.00,3.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935661,-4.404120,31.20,0.00,0.59,0.95,31.60,31.60,4.00,15.30,169593,2021-04-11 15:30:42.759,2021-04-11 16:30:42.759,18,0,0,15.904,55.935610,-4.404112,-0.50,0.30,0.10,7.50,8.30,139.30,0,1,0,81,100,-5844,2927,15904,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155042759,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-75.00,83.00,1393.00,-882.00,0.00,1215.00,17,312.00,5.92,9.46,-5.00,3.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935660,-4.404119,31.20,0.00,0.59,0.90,31.60,31.60,4.00,15.30,169696,2021-04-11 15:30:42.862,2021-04-11 16:30:42.862,18,0,0,15.868,55.935610,-4.404112,-0.50,0.30,0.10,7.50,8.70,140.00,0,1,0,81,100,-6484,2925,15868,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155042862,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-75.00,87.00,1400.00,-881.00,0.00,1214.00,17,312.00,5.92,8.96,-5.00,3.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935660,-4.404119,31.20,0.00,0.63,0.86,31.60,31.60,4.00,15.30,169789,2021-04-11 15:30:42.956,2021-04-11 16:30:42.956,18,0,0,15.868,55.935610,-4.404112,-0.60,0.20,0.00,7.30,8.40,140.90,0,1,0,81,100,-6484,2925,15868,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155042955,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-73.00,84.00,1409.00,-881.00,0.00,1214.00,17,312.00,6.32,8.64,-6.00,2.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935659,-4.404118,31.20,0.00,0.61,0.81,31.60,31.60,4.00,15.30,169896,2021-04-11 15:30:43.062,2021-04-11 16:30:43.062,18,0,0,15.868,55.935610,-4.404112,-0.60,0.10,0.00,7.30,8.30,141.80,0,1,0,81,100,-6484,2925,15868,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155043062,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-73.00,83.00,1418.00,-880.00,0.00,1214.00,17,312.00,6.08,8.08,-6.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935658,-4.404118,31.30,0.00,0.71,0.74,31.60,31.60,4.00,15.30,170008,2021-04-11 15:30:43.174,2021-04-11 16:30:43.174,18,0,0,15.868,55.935610,-4.404112,-0.70,0.10,0.00,7.10,7.90,142.80,0,1,0,81,100,-6484,2925,15868,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155043174,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-71.00,79.00,1428.00,-880.00,0.00,1214.00,17,313.00,7.07,7.40,-7.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935657,-4.404118,31.30,0.00,0.70,0.62,31.60,31.60,4.00,15.30,170195,2021-04-11 15:30:43.362,2021-04-11 16:30:43.361,18,0,0,15.868,55.935610,-4.404112,-0.70,0.00,0.00,6.60,7.30,145.20,0,1,0,81,100,-6484,2925,15868,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155043361,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-66.00,73.00,1452.00,-878.00,0.00,1215.00,17,313.00,7.00,6.18,-7.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935656,-4.404118,31.30,0.00,0.70,1.61,31.60,31.60,4.00,15.30,170309,2021-04-11 15:30:43.475,2021-04-11 16:30:43.475,18,0,0,15.868,55.935610,-4.404112,-0.70,0.00,0.00,6.30,7.00,146.60,0,1,0,81,100,-6484,2925,15868,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155043475,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-63.00,70.00,1466.00,-878.00,0.00,1219.00,17,313.00,7.00,16.14,-7.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935655,-4.404118,31.30,0.00,0.71,1.47,31.60,31.60,4.00,15.30,170489,2021-04-11 15:30:43.655,2021-04-11 16:30:43.655,18,0,0,15.868,55.935610,-4.404112,-0.70,0.00,0.10,5.80,8.10,149.70,0,1,0,81,100,-6484,2925,15868,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155043655,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-58.00,81.00,1497.00,-878.00,0.00,1235.00,17,313.00,7.07,14.67,-7.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935655,-4.404118,31.30,0.00,0.81,1.40,31.60,31.60,4.00,15.30,170589,2021-04-11 15:30:43.755,2021-04-11 16:30:43.755,18,0,0,15.868,55.935610,-4.404112,-0.80,0.00,0.10,5.00,8.80,151.20,0,1,0,81,100,-6484,2925,15868,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155043755,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-50.00,88.00,1512.00,-877.00,0.00,1248.00,17,313.00,8.06,14.02,-8.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935654,-4.404119,31.30,0.00,0.80,1.32,31.60,31.60,4.00,15.30,170688,2021-04-11 15:30:43.855,2021-04-11 16:30:43.854,18,0,0,15.851,55.935610,-4.404112,-0.80,0.00,0.00,4.70,9.30,153.00,0,1,0,81,100,-6653,2923,15851,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155043854,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-47.00,93.00,1530.00,-876.00,0.00,1262.00,17,313.00,8.00,13.21,-8.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935653,-4.404119,31.30,0.00,0.80,1.26,31.60,31.60,4.00,15.30,170778,2021-04-11 15:30:43.944,2021-04-11 16:30:43.944,18,0,0,15.851,55.935610,-4.404112,-0.80,0.00,0.00,4.20,9.30,154.80,0,1,0,81,100,-6653,2923,15851,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155043944,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-42.00,93.00,1548.00,-875.00,0.00,1277.00,17,313.00,8.00,12.60,-8.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935652,-4.404119,31.30,0.00,0.81,1.17,31.60,31.60,4.00,15.30,170886,2021-04-11 15:30:44.052,2021-04-11 16:30:44.052,18,0,0,15.851,55.935610,-4.404112,-0.80,-0.10,0.00,3.50,9.20,156.60,0,1,0,81,100,-6653,2923,15851,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155044052,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-35.00,92.00,1566.00,-874.00,0.00,1295.00,17,313.00,8.06,11.74,-8.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935652,-4.404119,31.40,0.00,0.91,1.08,31.60,31.60,4.00,15.30,170981,2021-04-11 15:30:44.147,2021-04-11 16:30:44.147,18,0,0,15.851,55.935610,-4.404112,-0.90,-0.10,0.00,3.20,8.80,158.30,0,1,0,81,100,-6653,2923,15851,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155044147,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-32.00,88.00,1583.00,-873.00,0.00,1315.00,17,314.00,9.06,10.82,-9.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935652,-4.404119,31.40,0.00,0.91,1.08,31.60,31.60,4.00,15.30,171074,2021-04-11 15:30:44.241,2021-04-11 16:30:44.240,18,0,0,15.851,55.935610,-4.404112,-0.90,-0.10,0.00,3.20,8.80,158.30,0,1,0,81,100,-6653,2923,15851,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155044240,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-32.00,88.00,1583.00,-873.00,0.00,1334.00,17,314.00,9.06,10.82,-9.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935650,-4.404120,31.40,0.00,0.91,0.91,31.60,31.60,4.00,15.30,171179,2021-04-11 15:30:44.345,2021-04-11 16:30:44.345,18,0,0,15.851,55.935610,-4.404112,-0.90,-0.10,0.10,2.90,8.10,161.60,0,1,0,81,100,-6653,2923,15851,2970.50,0,Joystick,1,0,0,0,0,0,0,1618155044345,3990,3968,3970,3936,0,0,27,,,,,,,0,0,0,-29.00,81.00,1616.00,-872.00,0.00,1353.00,17,314.00,9.11,9.14,-9.00,-1.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
