latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.937554,-4.406011,5.40,8.70,0.00,33.39,11.70,11.70,6.88,51.71,388392,2021-04-17 12:37:18.212,2021-04-17 13:37:18.212,17,0,0,15.674,55.937787,-4.406347,0.00,0.00,0.00,-0.80,2.00,-72.80,0,1,0,76,100,-7176,2621,15674,3037.50,1,P-GPS,1,0,0,396,0,0,0,1618663038212,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,8.00,20.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,333.90,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.2,0.0,0
55.937554,-4.406011,5.40,8.80,0.00,33.39,11.70,11.70,6.88,51.71,388492,2021-04-17 12:37:18.312,2021-04-17 13:37:18.312,17,0,0,15.674,55.937787,-4.406347,0.00,0.00,0.00,-0.60,5.10,-72.80,0,1,0,76,100,-7176,2621,15674,3037.50,1,P-GPS,1,0,0,367,0,0,0,1618663038312,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,6.00,51.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,333.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.2,0.0,0
55.937554,-4.406011,5.40,8.90,0.20,33.40,11.70,11.70,6.88,51.71,388586,2021-04-17 12:37:18.406,2021-04-17 13:37:18.406,17,0,0,15.670,55.937787,-4.406347,0.20,0.00,0.00,-0.60,5.50,-72.90,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,306,0,0,0,1618663038406,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,6.00,55.00,-729.00,-266.00,0.00,-783.00,6,54.00,2.00,333.99,2.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.2,0.0,0
55.937554,-4.406011,5.40,8.90,0.41,33.39,11.70,11.70,6.88,51.71,388701,2021-04-17 12:37:18.521,2021-04-17 13:37:18.521,17,0,0,15.670,55.937787,-4.406347,0.40,0.10,0.00,-0.40,3.30,-73.00,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,93,0,0,0,1618663038521,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,4.00,33.00,-730.00,-266.00,0.00,-783.00,6,54.00,4.12,333.87,4.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.2,0.0,0
55.937555,-4.406011,5.40,8.90,0.41,33.36,11.70,11.70,6.88,51.71,388860,2021-04-17 12:37:18.680,2021-04-17 13:37:18.680,17,0,0,15.670,55.937787,-4.406347,0.40,0.10,0.00,-0.90,-1.90,-73.10,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,0,0,0,0,1618663038680,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,9.00,-19.00,-731.00,-266.00,0.00,-783.00,6,54.00,4.12,333.63,4.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,13.9,0.0,0
55.937555,-4.406010,5.40,9.00,0.41,33.34,11.70,11.70,6.88,51.71,388988,2021-04-17 12:37:18.809,2021-04-17 13:37:18.808,17,0,0,15.670,55.937787,-4.406347,0.40,0.10,0.00,-1.60,-8.20,-73.00,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,0,0,0,0,1618663038808,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,16.00,-82.00,-730.00,-266.00,0.00,-783.00,6,54.00,4.12,333.38,4.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,13.9,0.0,0
55.937556,-4.406010,5.40,9.00,0.32,33.33,11.70,11.70,6.88,51.71,389089,2021-04-17 12:37:18.909,2021-04-17 13:37:18.909,17,0,0,15.670,55.937787,-4.406347,0.30,0.10,0.00,-1.40,-8.50,-73.00,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,0,0,0,0,1618663038909,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,14.00,-85.00,-730.00,-266.00,0.00,-783.00,6,54.00,3.16,333.26,3.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,13.9,0.0,0
55.937556,-4.406009,5.40,9.00,0.20,33.33,11.70,11.70,6.88,51.71,389186,2021-04-17 12:37:19.007,2021-04-17 13:37:19.007,17,0,0,15.670,55.937787,-4.406347,0.20,0.00,0.00,-1.50,-7.70,-72.90,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,119,0,0,0,1618663039006,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,15.00,-77.00,-729.00,-266.00,0.00,-783.00,6,54.00,2.00,333.33,2.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,13.9,0.0,0
55.937556,-4.406009,5.40,9.00,0.20,33.33,11.70,11.70,6.88,51.71,389295,2021-04-17 12:37:19.115,2021-04-17 13:37:19.115,17,0,0,15.670,55.937787,-4.406347,0.20,0.00,0.00,-1.20,-5.60,-73.00,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,344,0,0,0,1618663039115,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,12.00,-56.00,-730.00,-266.00,0.00,-783.00,6,54.00,2.00,333.30,2.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,13.9,0.0,0
55.937556,-4.406009,5.40,9.00,0.10,33.32,11.70,11.70,6.88,51.71,389408,2021-04-17 12:37:19.228,2021-04-17 13:37:19.228,17,0,0,15.670,55.937787,-4.406347,0.10,0.00,0.00,-1.20,-0.20,-73.10,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,473,0,0,0,1618663039228,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,12.00,-2.00,-731.00,-266.00,0.00,-783.00,6,54.00,1.00,333.22,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,13.9,0.0,0
55.937556,-4.406009,5.40,9.00,0.20,33.32,11.70,11.70,6.88,51.71,389532,2021-04-17 12:37:19.354,2021-04-17 13:37:19.352,17,0,0,15.670,55.937787,-4.406347,0.20,0.00,0.00,-0.90,6.40,-73.00,0,1,0,76,100,-7433,2619,15670,3037.50,1,P-GPS,1,0,0,476,0,0,0,1618663039352,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,9.00,64.00,-730.00,-266.00,0.00,-783.00,6,54.00,2.00,333.18,2.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,13.9,0.0,0
55.937557,-4.406008,5.40,8.70,0.63,33.28,11.70,11.70,6.88,51.71,389703,2021-04-17 12:37:19.523,2021-04-17 13:37:19.523,17,0,0,15.659,55.937787,-4.406347,0.60,0.20,0.00,-1.00,13.10,-73.10,0,1,0,76,100,-7336,2617,15659,3037.50,1,P-GPS,1,0,0,475,0,0,0,1618663039523,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,10.00,131.00,-731.00,-266.00,0.00,-783.00,6,54.00,6.32,332.80,6.00,2.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.3,0.0,0
55.937558,-4.406007,5.40,8.70,1.24,33.18,11.70,11.70,6.88,51.71,389896,2021-04-17 12:37:19.717,2021-04-17 13:37:19.716,17,0,0,15.659,55.937787,-4.406347,1.20,0.30,0.00,-1.40,13.50,-73.40,0,1,0,76,100,-7336,2617,15659,3037.50,1,P-GPS,1,0,0,358,0,0,0,1618663039716,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,14.00,135.00,-734.00,-266.00,0.00,-783.00,6,54.00,12.37,331.76,12.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.3,0.0,0
55.937560,-4.406006,5.40,8.70,1.46,33.09,11.70,11.70,6.88,51.71,389996,2021-04-17 12:37:19.817,2021-04-17 13:37:19.816,17,0,0,15.659,55.937787,-4.406347,1.40,0.40,0.00,-1.50,9.20,-73.30,0,1,0,76,100,-7336,2617,15659,3037.50,1,P-GPS,1,0,0,190,0,0,0,1618663039816,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,15.00,92.00,-733.00,-266.00,0.00,-783.00,6,54.00,14.56,330.92,14.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.3,0.0,0
55.937561,-4.406005,5.40,8.70,1.55,33.01,11.70,11.70,6.88,51.71,390089,2021-04-17 12:37:19.909,2021-04-17 13:37:19.909,17,0,0,15.659,55.937787,-4.406347,1.50,0.40,0.00,-1.00,3.60,-73.20,0,1,0,76,100,-7336,2617,15659,3037.50,1,P-GPS,1,0,0,161,0,0,0,1618663039909,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,10.00,36.00,-732.00,-266.00,0.00,-783.00,6,54.00,15.52,330.09,15.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.3,0.0,0
55.937561,-4.406005,5.40,8.70,1.55,33.01,11.70,11.70,6.88,51.71,390200,2021-04-17 12:37:20.021,2021-04-17 13:37:20.020,17,0,0,15.659,55.937787,-4.406347,1.50,0.40,0.00,-1.00,3.60,-73.20,0,1,0,76,100,-7336,2617,15659,3037.50,1,P-GPS,1,0,0,50,0,0,0,1618663040020,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,10.00,36.00,-732.00,-266.00,0.00,-783.00,6,54.00,15.52,330.09,15.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.7,0.0,0
55.937564,-4.406004,5.40,0.00,1.65,32.85,11.70,11.70,6.88,51.71,390307,2021-04-17 12:37:20.127,2021-04-17 13:37:20.127,17,0,0,15.659,55.937787,-4.406347,1.60,0.40,0.00,-0.50,-5.00,-73.10,0,1,0,76,100,-7336,2617,15659,3037.50,1,P-GPS,1,0,0,0,0,0,0,1618663040127,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,5.00,-50.00,-731.00,-266.00,0.00,-783.00,6,54.00,16.49,328.49,16.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.7,0.0,0
55.937565,-4.406003,5.50,8.70,1.55,32.75,11.70,11.70,6.88,51.71,390392,2021-04-17 12:37:20.212,2021-04-17 13:37:20.212,17,0,0,15.659,55.937787,-4.406347,1.50,0.40,0.00,-0.30,-12.70,-73.00,0,1,0,76,100,-7336,2617,15659,3037.50,1,P-GPS,1,0,0,0,0,0,0,1618663040212,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,3.00,-127.00,-730.00,-266.00,0.00,-783.00,6,55.00,15.52,327.49,15.00,4.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.7,0.0,0
55.937567,-4.406002,5.50,8.70,1.33,32.67,11.70,11.70,6.88,51.71,390489,2021-04-17 12:37:20.309,2021-04-17 13:37:20.309,17,0,0,15.659,55.937787,-4.406347,1.30,0.30,0.00,-0.10,-16.20,-73.00,0,1,0,76,100,-7336,2617,15659,3037.50,1,P-GPS,1,0,0,0,0,0,0,1618663040309,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,1.00,-162.00,-730.00,-266.00,0.00,-783.00,6,55.00,13.34,326.73,13.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.7,0.0,0
55.937568,-4.406001,5.50,8.60,1.14,32.64,11.70,11.70,6.88,51.71,390605,2021-04-17 12:37:20.425,2021-04-17 13:37:20.425,17,0,0,15.641,55.937787,-4.406347,1.10,0.30,0.00,-0.20,-16.50,-73.00,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663040425,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,2.00,-165.00,-730.00,-266.00,0.00,-783.00,6,55.00,11.40,326.39,11.00,3.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.7,0.0,0
55.937568,-4.406001,5.40,8.50,0.92,32.59,11.70,11.70,6.88,51.71,390699,2021-04-17 12:37:20.519,2021-04-17 13:37:20.519,17,0,0,15.641,55.937787,-4.406347,0.90,0.20,0.00,-0.40,-15.00,-72.90,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663040519,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,4.00,-150.00,-729.00,-266.00,0.00,-783.00,6,54.00,9.22,325.94,9.00,2.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.7,0.0,0
55.937569,-4.406001,5.40,8.50,0.71,32.54,11.70,11.70,6.88,51.71,390792,2021-04-17 12:37:20.612,2021-04-17 13:37:20.612,17,0,0,15.641,55.937787,-4.406347,0.70,0.10,0.00,-0.50,-12.90,-72.90,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663040612,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,5.00,-129.00,-729.00,-266.00,0.00,-783.00,6,54.00,7.07,325.37,7.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.5,0.0,0
55.937570,-4.406000,5.40,8.40,0.51,32.51,11.70,11.70,6.88,51.71,390890,2021-04-17 12:37:20.710,2021-04-17 13:37:20.710,17,0,0,15.641,55.937787,-4.406347,0.50,0.10,0.00,-0.60,-11.10,-72.80,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663040710,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,6.00,-111.00,-728.00,-266.00,0.00,-783.00,6,54.00,5.10,325.13,5.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.5,0.0,0
55.937570,-4.406000,5.40,8.40,0.41,32.47,11.70,11.70,6.88,51.71,391003,2021-04-17 12:37:20.823,2021-04-17 13:37:20.823,17,0,0,15.641,55.937787,-4.406347,0.40,0.10,0.00,-0.60,-9.60,-72.80,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663040823,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,6.00,-96.00,-728.00,-266.00,0.00,-783.00,6,54.00,4.12,324.73,4.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,14.5,0.0,0
55.937570,-4.406000,5.40,8.40,0.30,32.46,11.70,11.70,6.88,51.71,391094,2021-04-17 12:37:20.914,2021-04-17 13:37:20.914,17,0,0,15.641,55.937787,-4.406347,0.30,0.00,0.00,-0.70,-8.50,-72.90,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663040914,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,7.00,-85.00,-729.00,-266.00,0.00,-783.00,6,54.00,3.00,324.62,3.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.406000,5.40,8.40,0.20,32.43,11.70,11.70,6.88,51.71,391203,2021-04-17 12:37:21.024,2021-04-17 13:37:21.024,17,0,0,15.641,55.937787,-4.406347,0.20,0.00,0.00,-0.70,-7.50,-72.90,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663041023,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,7.00,-75.00,-729.00,-266.00,0.00,-783.00,6,54.00,2.00,324.30,2.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.406000,5.40,8.40,0.10,32.40,11.70,11.70,6.88,51.71,391390,2021-04-17 12:37:21.210,2021-04-17 13:37:21.210,17,0,0,15.641,55.937787,-4.406347,0.10,0.00,0.00,-0.90,-6.10,-72.90,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,70,0,0,0,1618663041210,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,9.00,-61.00,-729.00,-266.00,0.00,-783.00,6,54.00,1.00,323.97,1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.40,0.00,32.39,11.70,11.70,6.88,51.71,391492,2021-04-17 12:37:21.312,2021-04-17 13:37:21.312,17,0,0,15.641,55.937787,-4.406347,0.00,0.00,0.00,-0.70,-5.30,-72.90,0,1,0,76,100,-7373,2615,15641,3038.50,1,P-GPS,1,0,0,83,0,0,0,1618663041312,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,7.00,-53.00,-729.00,-266.00,0.00,-783.00,6,54.00,0.00,323.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937572,-4.406000,5.40,8.40,0.00,32.38,11.70,11.70,6.88,51.71,391591,2021-04-17 12:37:21.411,2021-04-17 13:37:21.411,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-0.90,-4.80,-72.90,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,85,0,0,0,1618663041411,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,9.00,-48.00,-729.00,-266.00,0.00,-783.00,6,54.00,0.00,323.81,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937572,-4.405999,5.40,8.40,0.00,32.38,11.70,11.70,6.88,51.71,391688,2021-04-17 12:37:21.508,2021-04-17 13:37:21.508,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-0.90,-4.50,-72.90,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,29,0,0,0,1618663041508,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,9.00,-45.00,-729.00,-266.00,0.00,-783.00,6,54.00,0.00,323.81,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.40,0.00,32.40,11.70,11.70,6.88,51.71,391789,2021-04-17 12:37:21.609,2021-04-17 13:37:21.609,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-1.00,-4.40,-72.90,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663041609,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,10.00,-44.00,-729.00,-266.00,0.00,-783.00,6,54.00,0.00,324.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.50,0.00,32.40,11.70,11.70,6.88,51.71,391889,2021-04-17 12:37:21.709,2021-04-17 13:37:21.709,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-1.20,-4.30,-72.80,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663041709,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,12.00,-43.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.05,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.40,0.00,32.40,11.70,11.70,6.88,51.71,391992,2021-04-17 12:37:21.813,2021-04-17 13:37:21.812,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-1.30,-4.60,-72.80,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663041812,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,13.00,-46.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.50,0.00,32.41,11.70,11.70,6.88,51.71,392090,2021-04-17 12:37:21.910,2021-04-17 13:37:21.910,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-1.40,-4.60,-72.80,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663041910,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,14.00,-46.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.50,0.00,32.41,11.70,11.70,6.88,51.71,392186,2021-04-17 12:37:22.006,2021-04-17 13:37:22.006,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-1.10,-4.50,-72.80,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663042006,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,11.00,-45.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.14,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.50,0.00,32.42,11.70,11.70,6.88,51.71,392288,2021-04-17 12:37:22.108,2021-04-17 13:37:22.108,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-0.90,-4.70,-72.80,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663042108,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,9.00,-47.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.50,0.00,32.43,11.70,11.70,6.88,51.71,392387,2021-04-17 12:37:22.207,2021-04-17 13:37:22.207,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-0.70,-4.50,-72.80,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663042207,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,7.00,-45.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.60,0.00,32.43,11.70,11.70,6.88,51.71,392487,2021-04-17 12:37:22.308,2021-04-17 13:37:22.307,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-0.60,-4.40,-72.80,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,114,0,0,0,1618663042307,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,6.00,-44.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.60,0.00,32.44,11.70,11.70,6.88,51.71,392586,2021-04-17 12:37:22.406,2021-04-17 13:37:22.406,17,0,0,15.667,55.937787,-4.406347,0.00,0.00,0.00,-0.30,-3.50,-72.80,0,1,0,76,100,-7132,2613,15667,3038.50,1,P-GPS,1,0,0,282,0,0,0,1618663042406,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,3.00,-35.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.41,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.50,0.00,32.44,11.70,11.70,6.88,51.71,392690,2021-04-17 12:37:22.510,2021-04-17 13:37:22.510,17,0,0,15.671,55.937787,-4.406347,0.00,0.00,0.00,-0.10,-1.10,-72.80,0,1,0,76,100,-7178,2611,15671,3038.50,1,P-GPS,1,0,0,317,0,0,0,1618663042510,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,1.00,-11.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.42,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.60,0.00,32.45,11.70,11.70,6.88,51.71,392791,2021-04-17 12:37:22.611,2021-04-17 13:37:22.611,17,0,0,15.671,55.937787,-4.406347,0.00,0.00,0.00,0.00,1.00,-72.80,0,1,0,76,100,-7178,2611,15671,3038.50,1,P-GPS,1,0,0,248,0,0,0,1618663042611,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,-0.00,10.00,-728.00,-266.00,0.00,-783.00,6,54.00,0.00,324.51,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.60,0.10,32.45,11.70,11.70,6.88,51.71,392890,2021-04-17 12:37:22.714,2021-04-17 13:37:22.710,17,0,0,15.671,55.937787,-4.406347,0.20,0.00,0.00,0.00,0.50,-72.80,0,1,0,76,100,-7178,2611,15671,3038.50,1,P-GPS,1,0,0,140,0,0,0,1618663042710,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,-0.00,5.00,-728.00,-266.00,0.00,-783.00,6,54.00,1.00,324.48,2.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405999,5.40,8.60,0.20,32.45,11.70,11.70,6.88,51.71,392990,2021-04-17 12:37:22.810,2021-04-17 13:37:22.810,17,0,0,15.671,55.937787,-4.406347,0.20,0.00,0.00,-0.40,-1.50,-72.80,0,1,0,76,100,-7178,2611,15671,3038.50,1,P-GPS,1,0,0,29,0,0,0,1618663042810,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,4.00,-15.00,-728.00,-266.00,0.00,-783.00,6,54.00,2.00,324.53,2.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937571,-4.405998,5.40,8.60,0.22,32.45,11.70,11.70,6.88,51.71,393083,2021-04-17 12:37:22.904,2021-04-17 13:37:22.904,17,0,0,15.671,55.937787,-4.406347,0.20,0.10,0.00,-0.90,-4.50,-72.90,0,1,0,76,100,-7178,2611,15671,3038.50,1,P-GPS,1,0,0,0,0,0,0,1618663042903,3941,3920,3922,3903,0,0,27,,,,,,,0,0,0,9.00,-45.00,-729.00,-266.00,0.00,-783.00,6,54.00,2.24,324.46,2.00,1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
