latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.884975,-4.271859,1.00,1.10,0.30,0.02,1.00,1.00,0.80,0.04,1092,2022-09-29 12:33:57.757,2022-09-29 13:33:57.756,12,0,0,16.589,55.884975,-4.271859,0.00,0.00,-0.30,1.20,-0.10,-33.30,0,1,0,91,100,-3302,3015,16589,2999.50,13,P-GPS,1,0,0,0,255,0,0,1664454837756,4246,4237,4253,4250,0,0,27,,,,,,,0,0,0,-12.00,-1.00,-333.00,0.00,0.00,-333.00,6,10.00,3.00,0.20,0.00,0.00,-3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,4.8,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271858,1.00,1.10,0.40,0.05,1.00,1.00,0.80,0.05,1202,2022-09-29 12:33:57.866,2022-09-29 13:33:57.866,12,0,0,16.589,55.884975,-4.271859,0.00,0.00,-0.40,1.40,-0.50,-33.30,0,1,0,91,100,-3302,3015,16589,2999.50,13,P-GPS,1,0,0,0,271,0,0,1664454837866,4246,4237,4253,4250,0,0,27,,,,,,,0,0,0,-14.00,-5.00,-333.00,0.00,0.00,-333.00,6,10.00,4.00,0.48,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,4.8,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271858,1.00,1.20,0.40,0.06,1.00,1.00,0.80,0.06,1294,2022-09-29 12:33:57.961,2022-09-29 13:33:57.958,12,0,0,16.589,55.884975,-4.271859,0.00,0.00,-0.40,1.50,-0.60,-33.30,0,1,0,91,100,-3302,3015,16589,2999.50,13,P-GPS,1,0,0,0,277,0,0,1664454837958,4246,4237,4253,4250,0,0,27,,,,,,,0,0,0,-15.00,-6.00,-333.00,0.00,0.00,-333.00,6,10.00,4.00,0.55,0.00,0.00,-4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,4.8,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271858,1.10,1.20,0.50,0.09,1.10,1.10,0.80,0.09,1393,2022-09-29 12:33:58.057,2022-09-29 13:33:58.057,12,0,0,16.162,55.884975,-4.271859,0.00,0.00,-0.50,1.50,-0.60,-33.30,0,1,0,91,100,-7329,3013,16162,3000.50,13,P-GPS,1,0,0,0,277,0,0,1664454838057,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-15.00,-6.00,-333.00,0.00,0.00,-333.00,6,11.00,5.00,0.87,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,4.8,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271858,1.10,1.30,0.50,0.10,1.10,1.10,0.80,0.10,1493,2022-09-29 12:33:58.157,2022-09-29 13:33:58.157,12,0,0,16.162,55.884975,-4.271859,0.00,0.00,-0.50,1.50,-0.60,-33.30,0,1,0,91,100,-7329,3013,16162,3000.50,13,P-GPS,1,0,0,0,265,0,0,1664454838157,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-15.00,-6.00,-333.00,0.00,0.00,-333.00,6,11.00,5.00,0.97,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,7.9,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271858,1.20,1.30,0.50,0.09,1.20,1.20,0.80,0.10,1602,2022-09-29 12:33:58.267,2022-09-29 13:33:58.266,12,0,0,16.162,55.884975,-4.271859,0.00,0.00,-0.50,1.50,-0.70,-33.30,0,1,0,91,100,-7329,3013,16162,3000.50,13,P-GPS,1,0,0,0,255,0,0,1664454838266,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-15.00,-7.00,-333.00,0.00,0.00,-333.00,6,12.00,5.00,0.91,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,7.9,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271858,1.20,1.40,0.50,0.10,1.20,1.20,0.80,0.10,1690,2022-09-29 12:33:58.355,2022-09-29 13:33:58.354,12,0,0,16.231,55.884975,-4.271859,0.00,0.00,-0.50,1.40,-0.90,-33.20,0,1,0,91,100,-7329,3013,16231,3000.50,13,P-GPS,1,0,0,0,256,0,0,1664454838354,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-14.00,-9.00,-332.00,0.00,0.00,-333.00,6,12.00,5.00,0.97,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,8.1,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271858,1.30,1.40,0.50,0.10,1.30,1.30,0.80,0.10,1796,2022-09-29 12:33:58.460,2022-09-29 13:33:58.460,12,0,0,16.231,55.884975,-4.271859,0.00,0.00,-0.50,1.30,-1.00,-33.20,0,1,0,91,100,-7329,3013,16231,3000.50,13,P-GPS,1,0,0,0,271,0,0,1664454838460,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-13.00,-10.00,-332.00,0.00,0.00,-333.00,6,13.00,5.00,1.03,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,8.1,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271858,1.30,1.50,0.50,0.11,1.30,1.30,0.80,0.11,1894,2022-09-29 12:33:58.558,2022-09-29 13:33:58.558,12,0,0,16.231,55.884975,-4.271859,0.00,0.00,-0.50,1.30,-0.90,-33.20,0,1,0,91,100,-7329,3013,16231,3000.50,13,P-GPS,1,0,0,0,317,0,0,1664454838558,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-13.00,-9.00,-332.00,0.00,0.00,-333.00,6,13.00,5.00,1.05,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,10.6,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271858,1.40,1.50,0.50,0.11,1.40,1.40,0.80,0.11,2000,2022-09-29 12:33:58.664,2022-09-29 13:33:58.664,12,0,0,16.231,55.884975,-4.271859,0.00,0.00,-0.50,1.20,-0.60,-33.10,0,1,0,91,100,-7329,3013,16231,3000.50,13,P-GPS,1,0,0,0,380,0,0,1664454838664,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-12.00,-6.00,-331.00,0.00,0.00,-333.00,6,14.00,5.00,1.13,0.00,0.00,-5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,10.6,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271858,1.50,1.60,0.70,0.11,1.50,1.50,0.80,0.11,2101,2022-09-29 12:33:58.766,2022-09-29 13:33:58.765,12,0,0,16.231,55.884975,-4.271859,0.00,0.00,-0.70,1.10,-0.50,-33.20,0,1,0,91,100,-7329,3013,16231,3000.50,13,P-GPS,1,0,0,0,384,0,0,1664454838765,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-11.00,-5.00,-332.00,0.00,0.00,-333.00,6,15.00,7.00,1.13,0.00,0.00,-7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,12.2,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271857,1.50,1.70,1.00,0.13,1.50,1.50,1.00,0.13,2205,2022-09-29 12:33:58.869,2022-09-29 13:33:58.869,12,0,0,16.231,55.884975,-4.271859,0.00,0.00,-1.00,1.20,-0.50,-33.20,0,1,0,91,100,-7329,3013,16231,3000.50,13,P-GPS,1,0,0,0,388,0,0,1664454838869,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-12.00,-5.00,-332.00,0.00,0.00,-333.00,6,15.00,10.00,1.26,0.00,0.00,-10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,12.2,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271857,1.70,1.80,1.10,0.13,1.70,1.70,1.10,0.13,2291,2022-09-29 12:33:58.956,2022-09-29 13:33:58.955,12,0,0,16.231,55.884975,-4.271859,0.00,0.00,-1.10,1.40,-0.40,-33.20,0,1,0,91,100,-7329,3013,16231,3000.50,13,P-GPS,1,0,0,0,415,0,0,1664454838955,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-14.00,-4.00,-332.00,0.00,0.00,-333.00,6,17.00,11.00,1.25,0.00,0.00,-11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,12.2,0.0,0.0,0.0,0.0,0.0,0
55.884976,-4.271857,1.80,1.90,1.20,0.13,1.80,1.80,1.20,0.13,2403,2022-09-29 12:33:59.067,2022-09-29 13:33:59.067,12,0,0,16.186,55.884975,-4.271859,0.00,0.00,-1.20,1.40,-0.40,-33.30,0,1,0,91,100,-7313,3009,16186,3000.50,13,P-GPS,1,0,0,0,469,0,0,1664454839067,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-14.00,-4.00,-333.00,0.00,0.00,-333.00,6,18.00,12.00,1.25,0.00,0.00,-12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271857,2.10,2.20,1.80,0.09,2.10,2.10,1.80,0.13,2605,2022-09-29 12:33:59.270,2022-09-29 13:33:59.269,12,0,0,16.186,55.884975,-4.271859,0.00,0.00,-1.80,0.90,0.00,-33.40,0,1,0,91,100,-7313,3009,16186,3000.50,13,P-GPS,1,0,0,0,614,0,0,1664454839269,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-9.00,0.00,-334.00,0.00,0.00,-333.00,6,21.00,18.00,0.87,0.00,0.00,-18.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271857,2.50,2.70,2.70,0.09,2.50,2.50,2.70,0.13,2794,2022-09-29 12:33:59.458,2022-09-29 13:33:59.458,12,0,0,16.186,55.884975,-4.271859,0.00,0.00,-2.70,0.90,-0.10,-33.50,0,1,0,91,100,-7313,3009,16186,3000.50,13,P-GPS,1,0,0,0,610,0,0,1664454839458,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-9.00,-1.00,-335.00,0.00,0.00,-333.00,6,25.00,27.00,0.86,0.00,0.00,-27.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271857,2.80,3.00,3.00,0.08,2.80,2.80,3.00,0.13,2901,2022-09-29 12:33:59.566,2022-09-29 13:33:59.565,12,0,0,16.186,55.884975,-4.271859,0.00,0.00,-3.00,1.40,-0.10,-33.40,0,1,0,91,100,-7313,3009,16186,3000.50,13,P-GPS,1,0,0,-499,610,0,0,1664454839565,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-14.00,-1.00,-334.00,0.00,0.00,-333.00,6,28.00,30.00,0.82,0.00,0.00,-30.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271857,3.10,3.30,3.20,0.08,3.10,3.10,3.20,0.13,2992,2022-09-29 12:33:59.656,2022-09-29 13:33:59.656,12,0,0,16.186,55.884975,-4.271859,0.00,0.00,-3.20,1.50,-2.50,-33.20,0,1,0,91,100,-7313,3009,16186,3000.50,13,P-GPS,1,0,0,-660,556,0,0,1664454839656,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-15.00,-25.00,-332.00,0.00,0.00,-333.00,6,31.00,32.00,0.80,0.00,0.00,-32.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271857,3.50,3.60,3.20,0.07,3.50,3.50,3.20,0.13,3103,2022-09-29 12:33:59.767,2022-09-29 13:33:59.767,12,0,0,16.186,55.884975,-4.271859,-0.10,0.00,-3.20,1.30,-8.80,-33.20,0,1,0,91,100,-7313,3009,16186,3000.50,13,P-GPS,1,0,0,-660,555,0,0,1664454839767,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-13.00,-88.00,-332.00,0.00,0.00,-333.00,6,35.00,32.02,0.74,-1.00,0.00,-32.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271858,3.80,3.90,3.10,0.04,3.80,3.80,3.20,0.13,3205,2022-09-29 12:33:59.869,2022-09-29 13:33:59.869,12,0,0,16.186,55.884975,-4.271859,-0.10,-0.10,-3.10,1.10,-13.60,-33.40,0,1,0,91,100,-7313,3009,16186,3000.50,13,P-GPS,1,0,0,-660,555,0,0,1664454839869,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-11.00,-136.00,-334.00,0.00,0.00,-333.00,6,38.00,31.03,0.37,-1.00,-1.00,-31.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884975,-4.271859,4.40,4.50,2.87,0.06,4.40,4.40,3.20,0.13,3392,2022-09-29 12:34:00.056,2022-09-29 13:34:00.056,12,0,0,15.667,55.884975,-4.271859,-0.40,-0.50,-2.80,0.50,-17.00,-33.40,0,1,0,90,100,-10691,3007,15667,3000.50,13,P-GPS,1,0,0,-660,555,0,0,1664454840056,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-5.00,-170.00,-334.00,0.00,0.00,-333.00,6,44.00,28.72,0.59,-4.00,-5.00,-28.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884974,-4.271860,4.70,4.80,2.95,0.15,4.70,4.70,3.20,0.15,3486,2022-09-29 12:34:00.151,2022-09-29 13:34:00.150,12,0,0,15.667,55.884975,-4.271859,-0.50,-0.80,-2.80,0.50,-16.90,-33.50,0,1,0,90,100,-10691,3007,15667,3000.50,13,P-GPS,1,0,0,-660,555,0,0,1664454840150,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-5.00,-169.00,-335.00,0.00,0.00,-333.00,6,47.00,29.55,1.47,-5.00,-8.00,-28.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884973,-4.271862,4.90,5.00,3.05,0.30,4.90,4.90,3.20,0.30,3592,2022-09-29 12:34:00.256,2022-09-29 13:34:00.256,12,0,0,15.667,55.884975,-4.271859,-0.70,-1.00,-2.80,0.50,-16.50,-33.50,0,1,0,90,100,-10691,3007,15667,3000.50,13,P-GPS,1,0,0,-660,559,0,0,1664454840256,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-5.00,-165.00,-335.00,0.00,0.00,-333.00,6,49.00,30.55,2.98,-7.00,-10.00,-28.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884972,-4.271864,5.20,5.30,3.06,0.45,5.20,5.20,3.20,0.45,3695,2022-09-29 12:34:00.359,2022-09-29 13:34:00.359,12,0,0,15.667,55.884975,-4.271859,-0.80,-1.20,-2.70,0.40,-15.70,-33.20,0,1,0,90,100,-10691,3007,15667,3000.50,13,P-GPS,1,0,0,-660,557,0,0,1664454840359,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-4.00,-157.00,-332.00,0.00,0.00,-333.00,6,52.00,30.61,4.47,-8.00,-12.00,-27.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884972,-4.271866,5.50,5.60,3.22,0.61,5.50,5.50,3.22,0.61,3809,2022-09-29 12:34:00.474,2022-09-29 13:34:00.473,12,0,0,15.667,55.884975,-4.271859,-0.90,-1.50,-2.70,0.50,-15.20,-32.20,0,1,0,90,100,-10691,3007,15667,3000.50,13,P-GPS,1,0,0,-660,548,0,0,1664454840473,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-5.00,-152.00,-322.00,0.00,0.00,-333.00,6,55.00,32.17,6.14,-9.00,-15.00,-27.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884971,-4.271869,5.80,5.90,3.34,0.82,5.80,5.80,3.34,0.82,4063,2022-09-29 12:34:00.727,2022-09-29 13:34:00.727,12,0,0,15.667,55.884975,-4.271859,-1.00,-1.70,-2.70,0.70,-15.00,-31.10,0,1,0,90,100,-10691,3007,15667,3000.50,13,P-GPS,1,0,0,-660,549,0,0,1664454840727,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-7.00,-150.00,-311.00,0.00,0.00,-333.00,6,58.00,33.44,8.16,-10.00,-17.00,-27.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884968,-4.271879,6.60,6.70,3.74,1.53,6.60,6.60,3.74,1.53,4202,2022-09-29 12:34:00.867,2022-09-29 13:34:00.866,12,0,0,15.667,55.884975,-4.271859,-1.40,-2.30,-2.60,1.20,-14.20,-30.30,0,1,0,90,100,-10691,3007,15667,3000.50,13,P-GPS,1,0,0,-650,548,0,0,1664454840866,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-12.00,-142.00,-303.00,0.00,0.00,-333.00,6,66.00,37.43,15.30,-14.00,-23.00,-26.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884966,-4.271883,6.90,6.90,3.94,1.82,6.90,6.90,3.94,1.82,4308,2022-09-29 12:34:00.974,2022-09-29 13:34:00.972,12,0,0,15.667,55.884975,-4.271859,-1.40,-2.50,-2.70,1.30,-14.00,-30.00,0,1,0,90,100,-10691,3007,15667,3000.50,13,P-GPS,1,0,0,-288,542,0,0,1664454840972,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-13.00,-140.00,-300.00,0.00,0.00,-333.00,6,69.00,39.37,18.21,-14.00,-25.00,-27.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.884965,-4.271887,7.10,7.20,4.04,2.13,7.10,7.10,4.04,2.13,4407,2022-09-29 12:34:01.072,2022-09-29 13:34:01.071,12,0,0,15.954,55.884975,-4.271859,-1.50,-2.70,-2.60,1.70,-11.90,-29.80,0,1,0,90,100,-8547,3004,15954,3000.50,13,P-GPS,1,0,0,-122,542,0,0,1664454841071,4056,4036,4055,4083,0,0,27,,,,,,,0,0,0,-17.00,-119.00,-298.00,0.00,0.00,-333.00,6,71.00,40.37,21.29,-15.00,-27.00,-26.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
