latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.941235,-4.406593,49.90,0.00,0.00,45.49,50.00,50.00,0.00,45.49,15313,2021-05-02 11:28:13.778,2021-05-02 12:28:13.778,17,0,0,15.588,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-2.90,-34.30,0,1,0,68,100,-7076,2351,15588,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954893778,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,23.00,-29.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,454.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.49,50.00,50.00,0.00,45.49,15503,2021-05-02 11:28:13.968,2021-05-02 12:28:13.968,17,0,0,15.588,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-2.90,-34.30,0,1,0,68,100,-7076,2351,15588,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954893968,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,23.00,-29.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,454.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.50,50.00,50.00,0.00,45.50,15616,2021-05-02 11:28:14.081,2021-05-02 12:28:14.081,17,0,0,15.588,55.940862,-4.406294,0.00,0.00,0.00,-2.20,-2.90,-34.30,0,1,0,68,100,-7076,2351,15588,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894081,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,22.00,-29.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,455.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.50,50.00,50.00,0.00,45.50,15715,2021-05-02 11:28:14.180,2021-05-02 12:28:14.180,17,0,0,15.588,55.940862,-4.406294,0.00,0.00,0.00,-2.20,-2.90,-34.30,0,1,0,68,100,-7076,2351,15588,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894180,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,22.00,-29.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,455.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.51,50.00,50.00,0.00,45.51,15814,2021-05-02 11:28:14.279,2021-05-02 12:28:14.279,17,0,0,15.588,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-3.00,-34.30,0,1,0,68,100,-7076,2351,15588,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894279,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,24.00,-30.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,455.09,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.51,50.00,50.00,0.00,45.51,15914,2021-05-02 11:28:14.379,2021-05-02 12:28:14.379,17,0,0,15.588,55.940862,-4.406294,0.00,0.00,0.00,-2.50,-3.00,-34.20,0,1,0,68,100,-7076,2351,15588,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894379,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,25.00,-30.00,-342.00,-692.00,0.00,-456.00,6,499.00,0.00,455.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.50,50.00,50.00,0.00,45.51,16032,2021-05-02 11:28:14.497,2021-05-02 12:28:14.497,17,0,0,15.588,55.940862,-4.406294,0.00,0.00,0.00,-2.50,-2.90,-34.30,0,1,0,68,100,-7076,2351,15588,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894497,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,25.00,-29.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,455.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.51,50.00,50.00,0.00,45.51,16205,2021-05-02 11:28:14.670,2021-05-02 12:28:14.670,17,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-2.70,-34.30,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894670,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,24.00,-27.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,455.13,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.52,50.00,50.00,0.00,45.52,16306,2021-05-02 11:28:14.771,2021-05-02 12:28:14.771,17,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-2.20,-2.80,-34.30,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894771,3923,3903,3903,3879,0,0,27,,,,,,,0,0,0,22.00,-28.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,455.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.53,50.00,50.00,0.00,45.53,16408,2021-05-02 11:28:14.873,2021-05-02 12:28:14.873,17,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-2.10,-2.90,-34.40,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894873,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,21.00,-29.00,-344.00,-691.00,0.00,-456.00,6,499.00,0.00,455.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.53,50.00,50.00,0.00,45.53,16506,2021-05-02 11:28:14.971,2021-05-02 12:28:14.971,17,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-2.00,-3.00,-34.30,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954894971,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,20.00,-30.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,455.34,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.52,50.00,50.00,0.00,45.53,16608,2021-05-02 11:28:15.073,2021-05-02 12:28:15.073,17,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-2.10,-3.10,-34.40,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895073,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,21.00,-31.00,-344.00,-692.00,0.00,-456.00,6,499.00,0.00,455.24,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.53,50.00,50.00,0.00,45.53,16704,2021-05-02 11:28:15.169,2021-05-02 12:28:15.169,18,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-2.10,-3.20,-34.30,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895169,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,21.00,-32.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,455.26,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.54,50.00,50.00,0.00,45.54,16794,2021-05-02 11:28:15.259,2021-05-02 12:28:15.259,18,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-2.20,-3.20,-34.30,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895259,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,22.00,-32.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,455.35,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.54,50.00,50.00,0.00,45.54,16895,2021-05-02 11:28:15.360,2021-05-02 12:28:15.360,18,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-2.10,-3.20,-34.30,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895360,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,21.00,-32.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,455.39,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.53,50.00,50.00,0.00,45.54,16994,2021-05-02 11:28:15.459,2021-05-02 12:28:15.459,18,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-1.90,-3.30,-34.40,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895459,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,19.00,-33.00,-344.00,-691.00,0.00,-456.00,6,499.00,0.00,455.33,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.54,50.00,50.00,0.00,45.54,17094,2021-05-02 11:28:15.559,2021-05-02 12:28:15.559,18,0,0,15.576,55.940862,-4.406294,0.00,0.00,0.00,-1.70,-3.30,-34.40,0,1,0,68,100,-7252,2349,15576,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895559,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,17.00,-33.00,-344.00,-691.00,0.00,-456.00,6,499.00,0.00,455.36,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.54,50.00,50.00,0.00,45.54,17213,2021-05-02 11:28:15.678,2021-05-02 12:28:15.678,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-1.60,-3.30,-34.40,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895678,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,16.00,-33.00,-344.00,-692.00,0.00,-456.00,6,499.00,0.00,455.43,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.53,50.00,50.00,0.00,45.54,17395,2021-05-02 11:28:15.861,2021-05-02 12:28:15.861,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.00,-3.20,-34.30,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895860,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,20.00,-32.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,455.35,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.53,50.00,50.00,0.00,45.54,17511,2021-05-02 11:28:15.976,2021-05-02 12:28:15.976,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.10,-34.30,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954895976,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-31.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,455.33,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.52,50.00,50.00,0.00,45.54,17694,2021-05-02 11:28:16.159,2021-05-02 12:28:16.159,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.40,-34.40,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954896159,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-34.00,-344.00,-691.00,0.00,-456.00,6,499.00,0.00,455.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.52,50.00,50.00,0.00,45.54,17809,2021-05-02 11:28:16.274,2021-05-02 12:28:16.274,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.30,-34.30,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954896274,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-33.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,455.20,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.52,50.00,50.00,0.00,45.54,17912,2021-05-02 11:28:16.377,2021-05-02 12:28:16.377,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.40,-34.50,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954896377,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-34.00,-345.00,-691.00,0.00,-456.00,6,499.00,0.00,455.17,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.50,50.00,50.00,0.00,45.54,18026,2021-05-02 11:28:16.492,2021-05-02 12:28:16.491,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.20,-3.60,-34.40,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954896491,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,22.00,-36.00,-344.00,-691.00,0.00,-456.00,6,499.00,0.00,455.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.50,50.00,50.00,0.00,45.54,18125,2021-05-02 11:28:16.591,2021-05-02 12:28:16.590,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.70,-34.30,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954896590,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-37.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.50,50.00,50.00,0.00,45.54,18312,2021-05-02 11:28:16.777,2021-05-02 12:28:16.777,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.50,-3.40,-34.30,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954896777,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,25.00,-34.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,455.02,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.49,50.00,50.00,0.00,45.54,18506,2021-05-02 11:28:16.971,2021-05-02 12:28:16.971,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.60,-34.40,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954896971,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-36.00,-344.00,-691.00,0.00,-456.00,6,499.00,0.00,454.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.48,50.00,50.00,0.00,45.54,18598,2021-05-02 11:28:17.063,2021-05-02 12:28:17.063,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.70,-34.30,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897063,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-37.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.47,50.00,50.00,0.00,45.54,18690,2021-05-02 11:28:17.155,2021-05-02 12:28:17.155,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.80,-34.40,0,1,0,68,100,-7304,2347,15573,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897155,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-38.00,-344.00,-692.00,0.00,-456.00,6,499.00,0.00,454.72,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.46,50.00,50.00,0.00,45.54,18799,2021-05-02 11:28:17.264,2021-05-02 12:28:17.264,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.70,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897264,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-37.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.63,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.46,50.00,50.00,0.00,45.54,18914,2021-05-02 11:28:17.379,2021-05-02 12:28:17.379,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-3.60,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897379,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,24.00,-36.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.58,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941235,-4.406593,49.90,0.00,0.00,45.45,50.00,50.00,0.00,45.54,19032,2021-05-02 11:28:17.497,2021-05-02 12:28:17.497,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-3.70,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897497,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,24.00,-37.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,454.50,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.44,50.00,50.00,0.00,45.54,19194,2021-05-02 11:28:17.659,2021-05-02 12:28:17.659,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-3.60,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897659,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,24.00,-36.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,454.38,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.43,50.00,50.00,0.00,45.54,19295,2021-05-02 11:28:17.760,2021-05-02 12:28:17.760,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-3.70,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897760,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,24.00,-37.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.42,50.00,50.00,0.00,45.54,19398,2021-05-02 11:28:17.863,2021-05-02 12:28:17.863,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-3.70,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897863,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,24.00,-37.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.24,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.42,50.00,50.00,0.00,45.54,19495,2021-05-02 11:28:17.961,2021-05-02 12:28:17.960,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.50,-3.60,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954897960,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,25.00,-36.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.18,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.42,50.00,50.00,0.00,45.54,19599,2021-05-02 11:28:18.064,2021-05-02 12:28:18.064,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-3.40,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954898064,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,24.00,-34.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,454.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.41,50.00,50.00,0.00,45.54,19687,2021-05-02 11:28:18.153,2021-05-02 12:28:18.152,18,0,0,15.569,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.30,-34.30,0,1,0,68,100,-7378,2345,15569,3026.50,3,P-GPS,1,1,0,0,0,0,0,1619954898152,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-33.00,-343.00,-691.00,0.00,-456.00,6,499.00,0.00,454.14,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.41,50.00,50.00,0.00,45.54,19802,2021-05-02 11:28:18.267,2021-05-02 12:28:18.267,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.30,-34.30,0,1,0,67,100,-7348,2343,15573,3027.50,3,P-GPS,1,1,0,0,0,0,0,1619954898267,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-33.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.41,50.00,50.00,0.00,45.54,19897,2021-05-02 11:28:18.362,2021-05-02 12:28:18.362,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.40,-34.30,0,1,0,67,100,-7348,2343,15573,3027.50,3,P-GPS,1,1,0,0,0,0,0,1619954898362,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-34.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.41,50.00,50.00,0.00,45.54,19984,2021-05-02 11:28:18.449,2021-05-02 12:28:18.449,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.40,-34.40,0,1,0,67,100,-7348,2343,15573,3027.50,3,P-GPS,1,1,0,0,0,0,0,1619954898449,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-34.00,-344.00,-691.00,0.00,-456.00,6,499.00,0.00,454.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.40,50.00,50.00,0.00,45.54,20090,2021-05-02 11:28:18.556,2021-05-02 12:28:18.555,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.50,-34.30,0,1,0,67,100,-7348,2343,15573,3027.50,3,P-GPS,1,1,0,0,0,0,0,1619954898555,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-35.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,454.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.90,0.00,0.00,45.40,50.00,50.00,0.00,45.54,20197,2021-05-02 11:28:18.663,2021-05-02 12:28:18.662,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.40,-3.40,-34.30,0,1,0,67,100,-7348,2343,15573,3027.50,3,P-GPS,1,1,0,0,0,0,0,1619954898662,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,24.00,-34.00,-343.00,-692.00,0.00,-456.00,6,499.00,0.00,453.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.941234,-4.406593,49.80,0.00,0.00,45.39,50.00,50.00,0.00,45.54,20298,2021-05-02 11:28:18.763,2021-05-02 12:28:18.763,18,0,0,15.573,55.940862,-4.406294,0.00,0.00,0.00,-2.30,-3.50,-34.30,0,1,0,67,100,-7348,2343,15573,3027.50,3,P-GPS,1,1,0,0,0,0,0,1619954898763,3915,3895,3896,3872,0,0,27,,,,,,,0,0,0,23.00,-35.00,-343.00,-691.00,0.00,-456.00,6,498.00,0.00,453.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
