latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
55.953538,-4.403512,71.00,0.00,0.00,55.38,71.20,71.20,9.22,55.48,80097,2022-09-24 11:18:00.838,2022-09-24 12:18:00.838,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,3.00,5.60,-106.30,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018280838,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-30.00,56.00,-1063.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.77,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.38,71.20,71.20,9.22,55.48,80197,2022-09-24 11:18:00.939,2022-09-24 12:18:00.938,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.90,5.60,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018280938,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-29.00,56.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.77,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.37,71.20,71.20,9.22,55.48,80299,2022-09-24 11:18:01.040,2022-09-24 12:18:01.040,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.80,5.50,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281040,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-28.00,55.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.75,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.37,71.20,71.20,9.22,55.48,80402,2022-09-24 11:18:01.143,2022-09-24 12:18:01.143,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.70,5.50,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281143,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-27.00,55.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.75,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.37,71.20,71.20,9.22,55.48,80507,2022-09-24 11:18:01.248,2022-09-24 12:18:01.248,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.60,5.40,-106.30,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281248,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-26.00,54.00,-1063.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.69,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.37,71.20,71.20,9.22,55.48,80601,2022-09-24 11:18:01.342,2022-09-24 12:18:01.342,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.50,5.20,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281342,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-25.00,52.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.68,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.37,71.20,71.20,9.22,55.48,80698,2022-09-24 11:18:01.440,2022-09-24 12:18:01.439,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.50,5.10,-106.30,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281439,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-25.00,51.00,-1063.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.69,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.37,71.20,71.20,9.22,55.48,80801,2022-09-24 11:18:01.543,2022-09-24 12:18:01.542,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.40,5.10,-106.30,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281542,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-24.00,51.00,-1063.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.69,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.36,71.20,71.20,9.22,55.48,80899,2022-09-24 11:18:01.640,2022-09-24 12:18:01.640,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.30,4.90,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281640,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-23.00,49.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.61,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403512,71.00,0.00,0.00,55.36,71.20,71.20,9.22,55.48,81002,2022-09-24 11:18:01.743,2022-09-24 12:18:01.743,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.30,4.80,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281743,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-23.00,48.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.60,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403511,71.00,0.00,0.00,55.36,71.20,71.20,9.22,55.48,81110,2022-09-24 11:18:01.851,2022-09-24 12:18:01.851,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.20,4.80,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281851,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-22.00,48.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.61,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403511,71.00,0.00,0.00,55.36,71.20,71.20,9.22,55.48,81217,2022-09-24 11:18:01.958,2022-09-24 12:18:01.958,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.00,4.70,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018281958,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-20.00,47.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.60,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953538,-4.403511,71.00,0.00,0.00,55.35,71.20,71.20,9.22,55.48,81302,2022-09-24 11:18:02.043,2022-09-24 12:18:02.043,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.00,4.60,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018282043,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-20.00,46.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.47,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,71.00,0.00,0.00,55.35,71.20,71.20,9.22,55.48,81399,2022-09-24 11:18:02.140,2022-09-24 12:18:02.140,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.00,4.70,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018282140,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-20.00,47.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.45,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,71.00,0.00,0.00,55.35,71.20,71.20,9.22,55.48,81497,2022-09-24 11:18:02.239,2022-09-24 12:18:02.238,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.10,4.60,-106.30,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,0,0,0,1664018282238,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-21.00,46.00,-1063.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.48,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,71.00,0.00,0.00,55.35,71.20,71.20,9.22,55.48,81599,2022-09-24 11:18:02.341,2022-09-24 12:18:02.340,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.10,4.60,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,-87,0,0,1664018282340,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-21.00,46.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.48,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,71.00,0.00,0.00,55.34,71.20,71.20,9.22,55.48,81701,2022-09-24 11:18:02.442,2022-09-24 12:18:02.442,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.10,4.70,-106.30,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,-123,0,0,1664018282442,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-21.00,47.00,-1063.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.44,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,71.00,0.00,0.00,55.34,71.20,71.20,9.22,55.48,81800,2022-09-24 11:18:02.541,2022-09-24 12:18:02.541,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.00,2.20,4.80,-106.40,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,-257,0,0,1664018282541,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-22.00,48.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,0.00,553.44,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,71.00,0.00,0.10,55.35,71.20,71.20,9.22,55.48,81899,2022-09-24 11:18:02.640,2022-09-24 12:18:02.640,19,0,0,15.974,55.953382,-4.402960,0.00,0.00,0.10,2.20,4.80,-106.30,0,1,0,89,100,-7538,2911,15974,3029.50,12,P-GPS,1,0,0,0,-260,0,0,1664018282640,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-22.00,48.00,-1063.00,-900.00,0.00,-1036.00,6,710.00,1.00,553.45,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,71.00,0.00,0.30,55.35,71.20,71.20,9.22,55.48,82001,2022-09-24 11:18:02.742,2022-09-24 12:18:02.742,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.30,2.00,4.60,-106.40,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-255,0,0,1664018282742,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-20.00,46.00,-1064.00,-900.00,0.00,-1036.00,6,710.00,3.00,553.46,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,70.90,0.00,0.30,55.34,71.20,71.20,9.22,55.48,82094,2022-09-24 11:18:02.836,2022-09-24 12:18:02.835,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.30,1.90,4.20,-106.40,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-223,0,0,1664018282835,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-19.00,42.00,-1064.00,-900.00,0.00,-1036.00,6,709.00,3.00,553.36,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953539,-4.403511,70.90,0.00,0.30,55.34,71.20,71.20,9.22,55.48,82200,2022-09-24 11:18:02.942,2022-09-24 12:18:02.941,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.30,1.90,4.00,-106.50,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-226,0,0,1664018282941,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-19.00,40.00,-1065.00,-900.00,0.00,-1036.00,6,709.00,3.00,553.36,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.80,0.00,0.30,55.35,71.20,71.20,9.22,55.48,82296,2022-09-24 11:18:03.039,2022-09-24 12:18:03.037,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.30,1.90,3.90,-106.50,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-216,0,0,1664018283037,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-19.00,39.00,-1065.00,-900.00,0.00,-1036.00,6,708.00,3.00,553.46,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.80,0.00,0.30,55.35,71.20,71.20,9.22,55.48,82403,2022-09-24 11:18:03.145,2022-09-24 12:18:03.144,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.30,1.90,3.90,-106.50,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-209,0,0,1664018283144,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-19.00,39.00,-1065.00,-900.00,0.00,-1036.00,6,708.00,3.00,553.47,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.80,0.00,0.20,55.34,71.20,71.20,9.22,55.48,82493,2022-09-24 11:18:03.234,2022-09-24 12:18:03.234,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.20,1.80,3.90,-106.50,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-164,0,0,1664018283234,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-18.00,39.00,-1065.00,-900.00,0.00,-1036.00,6,708.00,2.00,553.44,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.80,0.00,0.20,55.34,71.20,71.20,9.22,55.48,82595,2022-09-24 11:18:03.336,2022-09-24 12:18:03.336,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.20,1.70,3.90,-106.40,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-125,0,0,1664018283336,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-17.00,39.00,-1064.00,-900.00,0.00,-1036.00,6,708.00,2.00,553.44,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.80,0.00,0.10,55.34,71.20,71.20,9.22,55.48,82695,2022-09-24 11:18:03.436,2022-09-24 12:18:03.436,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.10,1.70,3.90,-106.50,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-117,0,0,1664018283436,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-17.00,39.00,-1065.00,-899.00,0.00,-1036.00,6,708.00,1.00,553.41,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.80,0.00,0.00,55.34,71.20,71.20,9.22,55.48,82798,2022-09-24 11:18:03.539,2022-09-24 12:18:03.539,19,0,0,15.990,55.953382,-4.402960,0.00,0.00,0.00,1.70,4.00,-106.40,0,1,0,89,100,-7377,2909,15990,3029.50,12,P-GPS,1,0,0,0,-231,0,0,1664018283539,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-17.00,40.00,-1064.00,-899.00,0.00,-1036.00,6,708.00,0.00,553.41,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.70,0.00,0.10,55.35,71.20,71.20,9.22,55.48,82895,2022-09-24 11:18:03.636,2022-09-24 12:18:03.636,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.10,2.00,4.30,-106.40,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-291,0,0,1664018283636,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-20.00,43.00,-1064.00,-899.00,0.00,-1036.00,6,707.00,1.00,553.48,0.00,0.00,1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.70,0.00,0.30,55.35,71.20,71.20,9.22,55.48,83005,2022-09-24 11:18:03.747,2022-09-24 12:18:03.746,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.30,2.20,4.40,-106.30,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-309,0,0,1664018283746,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-22.00,44.00,-1063.00,-900.00,0.00,-1036.00,6,707.00,3.00,553.49,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403510,70.70,0.00,0.40,55.34,71.20,71.20,9.22,55.48,83097,2022-09-24 11:18:03.838,2022-09-24 12:18:03.838,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.40,2.00,4.20,-106.40,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-308,0,0,1664018283838,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-20.00,42.00,-1064.00,-900.00,0.00,-1036.00,6,707.00,4.00,553.42,0.00,0.00,4.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403510,70.60,0.00,0.50,55.34,71.20,71.20,9.22,55.48,83199,2022-09-24 11:18:03.940,2022-09-24 12:18:03.940,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.50,1.80,3.90,-106.50,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-308,0,0,1664018283940,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-18.00,39.00,-1065.00,-900.00,0.00,-1036.00,6,706.00,5.00,553.43,0.00,0.00,5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.50,0.00,0.50,55.35,71.20,71.20,9.22,55.48,83294,2022-09-24 11:18:04.036,2022-09-24 12:18:04.035,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.50,1.80,3.90,-106.50,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-308,0,0,1664018284035,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-18.00,39.00,-1065.00,-900.00,0.00,-1036.00,6,705.00,5.00,553.46,0.00,0.00,5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.50,0.00,0.50,55.35,71.20,71.20,9.22,55.48,83394,2022-09-24 11:18:04.135,2022-09-24 12:18:04.135,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.50,1.80,3.90,-106.50,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-313,0,0,1664018284135,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-18.00,39.00,-1065.00,-899.00,0.00,-1036.00,6,705.00,5.00,553.48,0.00,0.00,5.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.40,0.00,0.60,55.36,71.20,71.20,9.22,55.48,83497,2022-09-24 11:18:04.239,2022-09-24 12:18:04.238,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.60,2.00,3.90,-106.40,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-370,0,0,1664018284238,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-20.00,39.00,-1064.00,-900.00,0.00,-1036.00,6,704.00,6.00,553.61,0.00,0.00,6.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.40,0.00,0.60,55.36,71.20,71.20,9.22,55.48,83593,2022-09-24 11:18:04.335,2022-09-24 12:18:04.334,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.60,2.30,4.10,-106.50,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-383,0,0,1664018284334,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-23.00,41.00,-1065.00,-899.00,0.00,-1036.00,6,704.00,6.00,553.64,0.00,0.00,6.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.30,0.00,0.80,55.36,71.20,71.20,9.22,55.48,83697,2022-09-24 11:18:04.438,2022-09-24 12:18:04.438,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.80,2.20,4.20,-106.50,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-387,0,0,1664018284438,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-22.00,42.00,-1065.00,-900.00,0.00,-1036.00,6,703.00,8.00,553.64,0.00,0.00,8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.20,0.00,0.80,55.37,71.20,71.20,9.22,55.48,83798,2022-09-24 11:18:04.539,2022-09-24 12:18:04.539,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.80,2.10,4.10,-106.50,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-411,0,0,1664018284539,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-21.00,41.00,-1065.00,-900.00,0.00,-1036.00,6,702.00,8.00,553.67,0.00,0.00,8.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.10,0.00,0.90,55.37,71.20,71.20,9.22,55.48,83897,2022-09-24 11:18:04.638,2022-09-24 12:18:04.638,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,0.90,2.10,3.80,-106.50,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-414,0,0,1664018284638,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-21.00,38.00,-1065.00,-900.00,0.00,-1036.00,6,701.00,9.00,553.66,0.00,0.00,9.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,70.00,0.00,1.00,55.37,71.20,71.20,9.22,55.48,83995,2022-09-24 11:18:04.737,2022-09-24 12:18:04.736,19,0,0,16.017,55.953382,-4.402960,0.00,0.00,1.00,2.00,3.80,-106.60,0,1,0,89,100,-7132,2907,16017,3030.50,12,P-GPS,1,0,0,0,-406,0,0,1664018284736,3926,3913,3925,3955,0,0,27,,,,,,,0,0,0,-20.00,38.00,-1066.00,-900.00,0.00,-1036.00,6,700.00,10.00,553.68,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,69.90,0.00,1.00,55.37,71.20,71.20,9.22,55.48,84093,2022-09-24 11:18:04.835,2022-09-24 12:18:04.834,19,0,0,15.963,55.953382,-4.402960,0.00,0.00,1.00,2.00,3.60,-106.60,0,1,0,88,100,-7298,2905,15963,3029.50,12,P-GPS,1,0,0,0,-397,0,0,1664018284834,4032,4020,4028,4038,0,0,27,,,,,,,0,0,0,-20.00,36.00,-1066.00,-899.00,0.00,-1036.00,6,699.00,10.00,553.74,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
55.953540,-4.403511,69.80,0.00,1.00,55.38,71.20,71.20,9.22,55.48,84198,2022-09-24 11:18:04.939,2022-09-24 12:18:04.939,19,0,0,15.963,55.953382,-4.402960,0.00,0.00,1.00,2.10,3.50,-106.60,0,1,0,88,100,-7298,2905,15963,3029.50,12,P-GPS,1,0,0,0,-375,0,0,1664018284939,4032,4020,4028,4038,0,0,27,,,,,,,0,0,0,-21.00,35.00,-1066.00,-899.00,0.00,-1036.00,6,698.00,10.00,553.77,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
