latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.935604,-4.404105,6.20,6.00,0.00,1.84,6.20,6.20,3.10,2.12,56898,2021-04-11 15:23:12.315,2021-04-11 16:23:12.315,15,0,0,15.963,55.935588,-4.404099,0.00,0.00,0.00,-5.20,-2.50,-45.20,0,1,0,96,100,-6572,3462,15963,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154592315,4003,4001,4003,3983,0,0,27,,,,,,,0,0,0,52.00,-25.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.41,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.84,6.20,6.20,3.10,2.12,57015,2021-04-11 15:23:12.432,2021-04-11 16:23:12.432,15,0,0,15.963,55.935588,-4.404099,0.00,0.00,0.00,-5.20,-2.30,-45.20,0,1,0,96,100,-6572,3462,15963,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154592432,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,52.00,-23.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.36,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.82,6.20,6.20,3.10,2.12,57103,2021-04-11 15:23:12.520,2021-04-11 16:23:12.520,15,0,0,15.963,55.935588,-4.404099,0.00,0.00,0.00,-5.10,-2.40,-45.20,0,1,0,96,100,-6572,3462,15963,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154592520,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,51.00,-24.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.81,6.20,6.20,3.10,2.12,57200,2021-04-11 15:23:12.617,2021-04-11 16:23:12.617,15,0,0,15.963,55.935588,-4.404099,0.00,0.00,0.00,-5.00,-2.50,-45.20,0,1,0,96,100,-6572,3462,15963,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154592617,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,50.00,-25.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.14,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.82,6.20,6.20,3.10,2.12,57303,2021-04-11 15:23:12.720,2021-04-11 16:23:12.720,15,0,0,15.963,55.935588,-4.404099,0.00,0.00,0.00,-5.00,-2.50,-45.10,0,1,0,96,100,-6572,3462,15963,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154592720,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,50.00,-25.00,-451.00,0.00,0.00,-441.00,17,62.00,0.00,18.17,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.10,0.00,1.81,6.20,6.20,3.10,2.12,57405,2021-04-11 15:23:12.822,2021-04-11 16:23:12.822,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-4.90,-2.50,-45.20,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154592822,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,49.00,-25.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.20,6.10,0.00,1.81,6.20,6.20,3.10,2.12,57498,2021-04-11 15:23:12.915,2021-04-11 16:23:12.915,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-4.80,-2.60,-45.20,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154592915,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,48.00,-26.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.10,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.20,6.00,0.00,1.81,6.20,6.20,3.10,2.12,57680,2021-04-11 15:23:13.097,2021-04-11 16:23:13.097,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-5.10,-2.50,-45.20,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593097,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,51.00,-25.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.20,6.00,0.00,1.81,6.20,6.20,3.10,2.12,57697,2021-04-11 15:23:13.114,2021-04-11 16:23:13.114,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-5.30,-2.20,-45.00,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593114,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,53.00,-22.00,-450.00,0.00,0.00,-441.00,17,62.00,0.00,18.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.20,6.10,0.00,1.81,6.20,6.20,3.10,2.12,57803,2021-04-11 15:23:13.221,2021-04-11 16:23:13.220,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-5.50,-1.40,-44.90,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593220,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,55.00,-14.00,-449.00,0.00,0.00,-441.00,17,62.00,0.00,18.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.10,6.00,0.00,1.81,6.20,6.20,3.10,2.12,57911,2021-04-11 15:23:13.328,2021-04-11 16:23:13.328,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-5.20,-1.80,-45.10,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593328,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,52.00,-18.00,-451.00,0.00,0.00,-441.00,17,61.00,0.00,18.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.10,6.00,0.00,1.81,6.20,6.20,3.10,2.12,58000,2021-04-11 15:23:13.417,2021-04-11 16:23:13.417,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-4.90,-2.10,-45.20,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593417,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,49.00,-21.00,-452.00,0.00,0.00,-441.00,17,61.00,0.00,18.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.10,6.00,0.00,1.81,6.20,6.20,3.10,2.12,58108,2021-04-11 15:23:13.526,2021-04-11 16:23:13.525,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-5.00,-1.90,-45.10,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593525,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,50.00,-19.00,-451.00,0.00,0.00,-441.00,17,61.00,0.00,18.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.10,6.00,0.00,1.82,6.20,6.20,3.10,2.12,58298,2021-04-11 15:23:13.715,2021-04-11 16:23:13.715,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-4.90,-1.40,-45.20,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593715,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,49.00,-14.00,-452.00,0.00,0.00,-441.00,17,61.00,0.00,18.16,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.10,6.00,0.00,1.82,6.20,6.20,3.10,2.12,58391,2021-04-11 15:23:13.809,2021-04-11 16:23:13.808,15,0,0,15.962,55.935588,-4.404099,0.00,0.00,0.00,-4.40,-2.20,-45.20,0,1,0,96,100,-6639,3460,15962,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593808,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,44.00,-22.00,-452.00,0.00,0.00,-441.00,17,61.00,0.00,18.21,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.10,6.00,0.00,1.81,6.20,6.20,3.10,2.12,58499,2021-04-11 15:23:13.916,2021-04-11 16:23:13.916,15,0,0,15.988,55.935588,-4.404099,0.00,0.00,0.00,-4.10,-2.10,-45.30,0,1,0,96,100,-6488,3458,15988,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154593916,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,41.00,-21.00,-453.00,0.00,0.00,-441.00,17,61.00,0.00,18.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935603,-4.404105,6.10,6.00,0.00,1.81,6.20,6.20,3.10,2.12,58677,2021-04-11 15:23:14.094,2021-04-11 16:23:14.094,15,0,0,15.988,55.935588,-4.404099,0.00,0.00,0.00,-4.40,-1.50,-45.30,0,1,0,96,100,-6488,3458,15988,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154594094,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,44.00,-15.00,-453.00,0.00,0.00,-441.00,17,61.00,0.00,18.14,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.10,6.10,0.00,1.83,6.20,6.20,3.10,2.12,58715,2021-04-11 15:23:14.132,2021-04-11 16:23:14.132,15,0,0,15.988,55.935588,-4.404099,0.00,0.00,0.00,-4.50,-1.60,-45.20,0,1,0,96,100,-6488,3458,15988,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154594132,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,45.00,-16.00,-452.00,0.00,0.00,-441.00,17,61.00,0.00,18.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.83,6.20,6.20,3.10,2.12,58891,2021-04-11 15:23:14.308,2021-04-11 16:23:14.308,15,0,0,15.988,55.935588,-4.404099,0.00,0.00,0.00,-3.80,-2.10,-45.30,0,1,0,96,100,-6488,3458,15988,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154594308,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,38.00,-21.00,-453.00,0.00,0.00,-441.00,17,62.00,0.00,18.33,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.84,6.20,6.20,3.10,2.12,58998,2021-04-11 15:23:14.415,2021-04-11 16:23:14.415,15,0,0,15.988,55.935588,-4.404099,0.00,0.00,0.00,-3.60,-2.10,-45.30,0,1,0,96,100,-6488,3458,15988,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154594415,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,36.00,-21.00,-453.00,0.00,0.00,-441.00,17,62.00,0.00,18.40,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.85,6.20,6.20,3.10,2.12,59093,2021-04-11 15:23:14.510,2021-04-11 16:23:14.510,15,0,0,15.988,55.935588,-4.404099,0.00,0.00,0.00,-3.70,-2.00,-45.30,0,1,0,96,100,-6488,3458,15988,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154594510,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,37.00,-20.00,-453.00,0.00,0.00,-441.00,17,62.00,0.00,18.52,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.86,6.20,6.20,3.10,2.12,59208,2021-04-11 15:23:14.625,2021-04-11 16:23:14.625,15,0,0,15.988,55.935588,-4.404099,0.00,0.00,0.00,-3.80,-2.00,-45.30,0,1,0,96,100,-6488,3458,15988,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154594625,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,38.00,-20.00,-453.00,0.00,0.00,-441.00,17,62.00,0.00,18.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.88,6.20,6.20,3.10,2.12,59308,2021-04-11 15:23:14.725,2021-04-11 16:23:14.725,15,0,0,15.988,55.935588,-4.404099,0.00,0.00,0.00,-3.50,-2.10,-45.40,0,1,0,96,100,-6488,3458,15988,2898.50,0,Joystick,1,0,0,0,0,0,0,1618154594725,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,35.00,-21.00,-454.00,0.00,0.00,-441.00,17,62.00,0.00,18.79,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.10,0.00,1.89,6.20,6.20,3.10,2.12,59415,2021-04-11 15:23:14.832,2021-04-11 16:23:14.832,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-3.00,-2.30,-45.50,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154594832,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,30.00,-23.00,-455.00,0.00,0.00,-441.00,17,62.00,0.00,18.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.10,0.00,1.89,6.20,6.20,3.10,2.12,59504,2021-04-11 15:23:14.921,2021-04-11 16:23:14.921,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-2.50,-2.70,-45.60,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154594921,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,25.00,-27.00,-456.00,0.00,0.00,-441.00,17,62.00,0.00,18.90,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.90,6.20,6.20,3.10,2.12,59601,2021-04-11 15:23:15.018,2021-04-11 16:23:15.018,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-2.80,-2.30,-45.60,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154595018,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,28.00,-23.00,-456.00,0.00,0.00,-441.00,17,62.00,0.00,18.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.10,0.00,1.89,6.20,6.20,3.10,2.12,59780,2021-04-11 15:23:15.197,2021-04-11 16:23:15.197,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-3.20,-2.10,-45.50,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154595197,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,32.00,-21.00,-455.00,0.00,0.00,-441.00,17,62.00,0.00,18.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.10,0.00,1.89,6.20,6.20,3.10,2.12,59802,2021-04-11 15:23:15.219,2021-04-11 16:23:15.219,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-4.10,-1.40,-45.30,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154595219,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,41.00,-14.00,-453.00,0.00,0.00,-441.00,17,62.00,0.00,18.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.88,6.20,6.20,3.10,2.12,59916,2021-04-11 15:23:15.333,2021-04-11 16:23:15.333,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-4.50,-1.20,-45.20,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154595333,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,45.00,-12.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.81,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.88,6.20,6.20,3.10,2.12,60007,2021-04-11 15:23:15.424,2021-04-11 16:23:15.424,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-4.80,-1.10,-45.20,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154595424,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,48.00,-11.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.79,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.88,6.20,6.20,3.10,2.12,60115,2021-04-11 15:23:15.532,2021-04-11 16:23:15.532,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-4.90,-1.50,-45.20,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154595532,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,49.00,-15.00,-452.00,0.00,0.00,-441.00,17,62.00,0.00,18.78,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.87,6.20,6.20,3.10,2.12,60301,2021-04-11 15:23:15.718,2021-04-11 16:23:15.718,15,0,0,15.922,55.935588,-4.404099,0.00,0.00,0.00,-4.50,-1.60,-45.30,0,1,0,96,100,-6920,3457,15922,2899.50,0,Joystick,1,0,0,0,0,0,0,1618154595718,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,45.00,-16.00,-453.00,0.00,0.00,-441.00,17,62.00,0.00,18.71,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.88,6.20,6.20,3.10,2.12,60403,2021-04-11 15:23:15.820,2021-04-11 16:23:15.820,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-4.10,-2.10,-45.40,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154595820,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,41.00,-21.00,-454.00,0.00,0.00,-441.00,17,62.00,0.00,18.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.87,6.20,6.20,3.10,2.12,60503,2021-04-11 15:23:15.920,2021-04-11 16:23:15.920,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-3.70,-2.50,-45.50,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154595920,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,37.00,-25.00,-455.00,0.00,0.00,-441.00,17,62.00,0.00,18.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.88,6.20,6.20,3.10,2.12,60601,2021-04-11 15:23:16.018,2021-04-11 16:23:16.018,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-3.80,-3.10,-45.50,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596018,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,38.00,-31.00,-455.00,0.00,0.00,-441.00,17,62.00,0.00,18.76,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.90,6.20,6.20,3.10,2.12,60708,2021-04-11 15:23:16.125,2021-04-11 16:23:16.125,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-3.90,-3.20,-45.40,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596125,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,39.00,-32.00,-454.00,0.00,0.00,-441.00,17,62.00,0.00,18.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.90,6.20,6.20,3.10,2.12,60887,2021-04-11 15:23:16.304,2021-04-11 16:23:16.304,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-3.80,-3.30,-45.30,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596304,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,38.00,-33.00,-453.00,0.00,0.00,-441.00,17,62.00,0.00,19.04,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.89,6.20,6.20,3.10,2.12,60932,2021-04-11 15:23:16.349,2021-04-11 16:23:16.349,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-3.50,-3.20,-45.40,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596349,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,35.00,-32.00,-454.00,0.00,0.00,-441.00,17,62.00,0.00,18.93,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.90,6.20,6.20,3.10,2.12,61017,2021-04-11 15:23:16.434,2021-04-11 16:23:16.434,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-3.20,-3.20,-45.40,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596434,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,32.00,-32.00,-454.00,0.00,0.00,-441.00,17,62.00,0.00,19.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.91,6.20,6.20,3.10,2.12,61201,2021-04-11 15:23:16.618,2021-04-11 16:23:16.618,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-3.00,-3.20,-45.40,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596618,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,30.00,-32.00,-454.00,0.00,0.00,-441.00,17,62.00,0.00,19.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.91,6.20,6.20,3.10,2.12,61311,2021-04-11 15:23:16.728,2021-04-11 16:23:16.728,15,0,0,15.945,55.935588,-4.404099,0.00,0.00,0.00,-2.90,-3.30,-45.40,0,1,0,96,100,-6896,3455,15945,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596728,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,29.00,-33.00,-454.00,0.00,0.00,-441.00,17,62.00,0.00,19.07,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.91,6.20,6.20,3.10,2.12,61448,2021-04-11 15:23:16.865,2021-04-11 16:23:16.865,15,0,0,16.006,55.935588,-4.404099,0.00,0.00,0.00,-2.90,-3.20,-45.40,0,1,0,96,100,-6331,3453,16006,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596865,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,29.00,-32.00,-454.00,0.00,0.00,-441.00,17,62.00,0.00,19.11,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.90,6.20,6.20,3.10,2.12,61503,2021-04-11 15:23:16.920,2021-04-11 16:23:16.920,15,0,0,16.006,55.935588,-4.404099,0.00,0.00,0.00,-2.90,-3.10,-45.50,0,1,0,96,100,-6331,3453,16006,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154596920,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,29.00,-31.00,-455.00,0.00,0.00,-441.00,17,62.00,0.00,18.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.935604,-4.404105,6.20,6.00,0.00,1.90,6.20,6.20,3.10,2.12,61600,2021-04-11 15:23:17.017,2021-04-11 16:23:17.017,15,0,0,16.006,55.935588,-4.404099,0.00,0.00,0.00,-2.90,-3.00,-45.50,0,1,0,96,100,-6331,3453,16006,2900.50,0,Joystick,1,0,0,0,0,0,0,1618154597017,4000,3993,3993,3976,0,0,27,,,,,,,0,0,0,29.00,-30.00,-455.00,0.00,0.00,-441.00,17,62.00,0.00,18.96,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
