latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.937747,-4.406117,9.00,8.90,2.12,16.13,16.40,16.40,5.96,19.71,46788,2021-04-17 12:52:32.172,2021-04-17 13:52:32.172,18,0,0,13.614,55.937800,-4.406358,-2.00,-0.70,0.10,1.20,-4.80,109.60,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952172,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-12.00,-48.00,1096.00,0.00,0.00,1073.00,6,90.00,21.21,161.35,-20.00,-7.00,1.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937745,-4.406119,9.00,9.00,1.90,16.14,16.40,16.40,5.96,19.71,46893,2021-04-17 12:52:32.277,2021-04-17 13:52:32.277,18,0,0,13.614,55.937800,-4.406358,-1.80,-0.60,0.00,0.60,-10.80,109.70,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952277,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-6.00,-108.00,1097.00,0.00,0.00,1073.00,6,90.00,18.97,161.38,-18.00,-6.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937744,-4.406120,9.00,9.00,1.49,16.14,16.40,16.40,5.96,19.71,46993,2021-04-17 12:52:32.377,2021-04-17 13:52:32.377,18,0,0,13.614,55.937800,-4.406358,-1.40,-0.50,0.00,0.10,-12.20,109.80,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952377,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-1.00,-122.00,1098.00,0.00,0.00,1073.00,6,90.00,14.87,161.36,-14.00,-5.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937743,-4.406121,9.00,9.10,1.17,16.14,16.40,16.40,5.96,19.71,47093,2021-04-17 12:52:32.477,2021-04-17 13:52:32.477,18,0,0,13.614,55.937800,-4.406358,-1.10,-0.40,0.00,0.60,-10.20,109.70,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952477,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-6.00,-102.00,1097.00,0.00,0.00,1073.00,6,90.00,11.70,161.39,-11.00,-4.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937741,-4.406122,9.00,9.10,0.95,16.13,16.40,16.40,5.96,19.71,47191,2021-04-17 12:52:32.575,2021-04-17 13:52:32.575,18,0,0,13.614,55.937800,-4.406358,-0.90,-0.30,0.00,1.20,-7.90,109.50,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952575,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-12.00,-79.00,1095.00,0.00,0.00,1073.00,6,90.00,9.49,161.30,-9.00,-3.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937741,-4.406122,9.00,9.20,0.63,16.13,16.40,16.40,5.96,19.71,47295,2021-04-17 12:52:32.679,2021-04-17 13:52:32.679,18,0,0,13.614,55.937800,-4.406358,-0.60,-0.20,0.00,0.60,-5.30,109.60,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952679,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-6.00,-53.00,1096.00,0.00,0.00,1073.00,6,90.00,6.32,161.28,-6.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937740,-4.406123,9.00,9.20,0.54,16.13,16.40,16.40,5.96,19.71,47389,2021-04-17 12:52:32.773,2021-04-17 13:52:32.773,18,0,0,13.614,55.937800,-4.406358,-0.50,-0.20,0.00,0.30,-3.40,109.60,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952773,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-3.00,-34.00,1096.00,0.00,0.00,1073.00,6,90.00,5.39,161.31,-5.00,-2.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937739,-4.406123,9.00,9.20,0.32,16.13,16.40,16.40,5.96,19.71,47487,2021-04-17 12:52:32.871,2021-04-17 13:52:32.871,18,0,0,13.614,55.937800,-4.406358,-0.30,-0.10,0.00,0.20,-1.70,109.60,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952871,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-2.00,-17.00,1096.00,0.00,0.00,1073.00,6,90.00,3.16,161.28,-3.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937739,-4.406124,9.00,9.20,0.22,16.13,16.40,16.40,5.96,19.71,47594,2021-04-17 12:52:32.979,2021-04-17 13:52:32.978,18,0,0,13.614,55.937800,-4.406358,-0.20,-0.10,0.00,0.50,0.00,109.70,0,1,0,29,100,-7565,1039,13614,2935.50,0,P-GPS,1,1,0,0,0,0,0,1618663952978,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-5.00,0.00,1097.00,0.00,0.00,1073.00,6,90.00,2.24,161.33,-2.00,-1.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406124,9.00,9.20,0.10,16.13,16.40,16.40,5.96,19.71,47696,2021-04-17 12:52:33.080,2021-04-17 13:52:33.080,18,0,0,13.411,55.937800,-4.406358,-0.10,0.00,0.00,0.50,1.30,109.80,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,0,0,0,0,0,1618663953080,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-5.00,13.00,1098.00,0.00,0.00,1073.00,6,90.00,1.00,161.29,-1.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406124,9.00,9.20,0.00,16.12,16.40,16.40,5.96,19.71,47894,2021-04-17 12:52:33.278,2021-04-17 13:52:33.278,18,0,0,13.411,55.937800,-4.406358,0.00,0.00,0.00,0.50,3.10,109.90,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,-36,0,0,0,0,1618663953278,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-5.00,31.00,1099.00,0.00,0.00,1073.00,6,90.00,0.00,161.22,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406125,9.00,9.20,0.00,16.10,16.40,16.40,5.96,19.71,47992,2021-04-17 12:52:33.376,2021-04-17 13:52:33.376,18,0,0,13.411,55.937800,-4.406358,0.00,0.00,0.00,0.40,3.70,109.80,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,-90,0,-10,0,0,1618663953376,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-4.00,37.00,1098.00,0.00,0.00,1073.00,6,90.00,0.00,160.99,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406125,9.00,9.20,0.00,16.09,16.40,16.40,5.96,19.71,48086,2021-04-17 12:52:33.470,2021-04-17 13:52:33.470,18,0,0,13.411,55.937800,-4.406358,0.00,0.00,0.00,0.60,4.30,109.80,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,-178,0,-69,0,0,1618663953470,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-6.00,43.00,1098.00,0.00,0.00,1073.00,6,90.00,0.00,160.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406125,9.00,9.20,0.00,16.10,16.40,16.40,5.96,19.71,48193,2021-04-17 12:52:33.577,2021-04-17 13:52:33.577,18,0,0,13.411,55.937800,-4.406358,0.00,0.00,0.00,1.20,4.40,109.80,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,-253,0,-133,0,0,1618663953577,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-12.00,44.00,1098.00,0.00,0.00,1073.00,6,90.00,0.00,161.00,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406125,9.00,9.20,0.00,16.09,16.40,16.40,5.96,19.71,48292,2021-04-17 12:52:33.677,2021-04-17 13:52:33.676,18,0,0,13.411,55.937800,-4.406358,0.00,0.00,0.00,2.20,4.50,109.90,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,-298,0,-213,0,0,1618663953676,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-22.00,45.00,1099.00,0.00,0.00,1073.00,6,90.00,0.00,160.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406125,9.00,9.20,0.00,16.09,16.40,16.40,5.96,19.71,48393,2021-04-17 12:52:33.779,2021-04-17 13:52:33.777,18,0,0,13.411,55.937800,-4.406358,0.00,0.00,0.00,3.80,4.80,110.00,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,-356,0,-292,0,0,1618663953777,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-38.00,48.00,1100.00,0.00,0.00,1073.00,6,90.00,0.00,160.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406125,9.00,9.20,0.22,16.08,16.40,16.40,5.96,19.71,48493,2021-04-17 12:52:33.877,2021-04-17 13:52:33.877,18,0,0,13.411,55.937800,-4.406358,0.00,-0.10,0.20,5.60,5.50,110.10,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,-403,0,-350,0,0,1618663953877,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-56.00,55.00,1101.00,0.00,0.00,1073.00,6,90.00,2.24,160.77,0.00,-1.00,2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406126,8.90,9.10,0.45,16.05,16.40,16.40,5.96,19.71,48593,2021-04-17 12:52:33.978,2021-04-17 13:52:33.978,18,0,0,13.411,55.937800,-4.406358,0.00,-0.20,0.40,7.40,5.20,110.20,0,1,0,29,100,-8174,1037,13411,2936.50,0,P-GPS,1,1,-417,0,-391,0,0,1618663953977,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-74.00,52.00,1102.00,0.00,0.00,1073.00,6,89.00,4.47,160.51,0.00,-2.00,4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406126,8.90,9.10,0.67,16.02,16.40,16.40,5.96,19.71,48695,2021-04-17 12:52:34.079,2021-04-17 13:52:34.079,18,0,0,13.517,55.937800,-4.406358,0.00,-0.30,0.60,8.90,4.90,110.20,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-417,0,-405,0,0,1618663954079,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-89.00,49.00,1102.00,0.00,0.00,1073.00,6,89.00,6.71,160.21,0.00,-3.00,6.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406127,8.80,9.10,0.90,15.98,16.40,16.40,5.96,19.71,48792,2021-04-17 12:52:34.176,2021-04-17 13:52:34.176,18,0,0,13.517,55.937800,-4.406358,0.10,-0.40,0.80,9.80,4.30,110.10,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-416,0,-408,0,0,1618663954176,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-98.00,43.00,1101.00,0.00,0.00,1073.00,6,88.00,9.00,159.78,1.00,-4.00,8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937738,-4.406128,8.70,9.00,1.12,15.92,16.40,16.40,5.96,19.71,48882,2021-04-17 12:52:34.266,2021-04-17 13:52:34.266,18,0,0,13.517,55.937800,-4.406358,0.10,-0.50,1.00,10.30,3.50,110.10,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-412,0,-412,0,0,1618663954266,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-103.00,35.00,1101.00,0.00,0.00,1073.00,6,87.00,11.22,159.21,1.00,-5.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937739,-4.406129,8.60,8.90,1.32,15.85,16.40,16.40,5.96,19.71,48993,2021-04-17 12:52:34.377,2021-04-17 13:52:34.377,18,0,0,13.517,55.937800,-4.406358,0.20,-0.70,1.10,9.50,3.50,110.10,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-409,0,-412,0,0,1618663954377,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-95.00,35.00,1101.00,0.00,0.00,1073.00,6,86.00,13.19,158.46,2.00,-7.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937739,-4.406130,8.50,8.80,1.39,15.76,16.40,16.40,5.96,19.71,49093,2021-04-17 12:52:34.477,2021-04-17 13:52:34.477,18,0,0,13.517,55.937800,-4.406358,0.30,-0.80,1.10,8.70,3.80,110.10,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-410,0,-415,0,0,1618663954477,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-87.00,38.00,1101.00,0.00,0.00,1073.00,6,85.00,13.93,157.57,3.00,-8.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937739,-4.406132,8.40,8.80,1.52,15.65,16.40,16.40,5.96,19.71,49193,2021-04-17 12:52:34.578,2021-04-17 13:52:34.577,18,0,0,13.517,55.937800,-4.406358,0.30,-1.00,1.10,7.80,4.30,110.00,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-411,0,-422,0,0,1618663954577,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-78.00,43.00,1100.00,0.00,0.00,1073.00,6,84.00,15.17,156.54,3.00,-10.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937740,-4.406133,8.30,8.70,1.61,15.54,16.40,16.40,5.96,19.71,49287,2021-04-17 12:52:34.672,2021-04-17 13:52:34.672,18,0,0,13.517,55.937800,-4.406358,0.40,-1.10,1.10,7.50,4.60,110.00,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-419,0,-423,0,0,1618663954671,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-75.00,46.00,1100.00,0.00,0.00,1073.00,6,83.00,16.06,155.38,4.00,-11.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937740,-4.406135,8.10,8.50,1.68,15.42,16.40,16.40,5.96,19.71,49396,2021-04-17 12:52:34.780,2021-04-17 13:52:34.780,18,0,0,13.517,55.937800,-4.406358,0.40,-1.20,1.10,7.50,4.60,110.00,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-428,0,-425,0,0,1618663954780,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-75.00,46.00,1100.00,0.00,0.00,1073.00,6,81.00,16.76,154.17,4.00,-12.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937741,-4.406137,8.00,8.40,1.75,15.28,16.40,16.40,5.96,19.71,49496,2021-04-17 12:52:34.880,2021-04-17 13:52:34.880,18,0,0,13.517,55.937800,-4.406358,0.40,-1.30,1.10,7.90,4.70,110.10,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-436,0,-430,0,0,1618663954880,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-79.00,47.00,1101.00,0.00,0.00,1073.00,6,80.00,17.49,152.77,4.00,-13.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937741,-4.406140,7.90,8.30,1.85,15.13,16.40,16.40,5.96,19.71,49595,2021-04-17 12:52:34.979,2021-04-17 13:52:34.979,18,0,0,13.517,55.937800,-4.406358,0.50,-1.40,1.10,8.00,4.70,110.00,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-451,0,-457,0,0,1618663954979,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-80.00,47.00,1100.00,0.00,0.00,1073.00,6,79.00,18.49,151.27,5.00,-14.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937742,-4.406142,7.80,8.10,2.06,14.96,16.40,16.40,5.96,19.71,49685,2021-04-17 12:52:35.069,2021-04-17 13:52:35.069,18,0,0,13.517,55.937800,-4.406358,0.50,-1.60,1.20,9.20,4.40,110.10,0,1,0,29,100,-8324,1035,13517,2937.50,0,P-GPS,1,1,-452,0,-465,0,0,1618663955069,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-92.00,44.00,1101.00,0.00,0.00,1073.00,6,78.00,20.62,149.64,5.00,-16.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937742,-4.406142,7.80,8.10,2.06,14.96,16.40,16.40,5.96,19.71,49771,2021-04-17 12:52:35.155,2021-04-17 13:52:35.155,18,0,0,13.737,55.937800,-4.406358,0.50,-1.60,1.20,9.20,4.40,110.10,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-451,0,-465,0,0,1618663955155,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-92.00,44.00,1101.00,0.00,0.00,1073.00,6,78.00,20.62,149.64,5.00,-16.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937743,-4.406147,7.50,7.80,2.30,14.61,16.40,16.40,5.96,19.71,49897,2021-04-17 12:52:35.281,2021-04-17 13:52:35.281,18,0,0,13.737,55.937800,-4.406358,0.60,-1.80,1.30,9.60,3.70,110.20,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-451,0,-466,0,0,1618663955281,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-96.00,37.00,1102.00,0.00,0.00,1073.00,6,75.00,23.00,146.14,6.00,-18.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937743,-4.406151,7.40,7.70,2.41,14.40,16.40,16.40,5.96,19.71,49993,2021-04-17 12:52:35.377,2021-04-17 13:52:35.377,18,0,0,13.737,55.937800,-4.406358,0.70,-1.90,1.30,9.20,3.80,110.00,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-451,0,-464,0,0,1618663955377,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-92.00,38.00,1100.00,0.00,0.00,1073.00,6,74.00,24.06,144.02,7.00,-19.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937744,-4.406154,7.20,7.50,2.57,14.18,16.40,16.40,5.96,19.71,50098,2021-04-17 12:52:35.483,2021-04-17 13:52:35.482,18,0,0,13.737,55.937800,-4.406358,0.70,-2.10,1.30,8.80,4.50,109.80,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-451,0,-462,0,0,1618663955482,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-88.00,45.00,1098.00,0.00,0.00,1073.00,6,72.00,25.67,141.85,7.00,-21.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937745,-4.406157,7.10,7.30,2.65,13.95,16.40,16.40,5.96,19.71,50185,2021-04-17 12:52:35.569,2021-04-17 13:52:35.569,18,0,0,13.737,55.937800,-4.406358,0.70,-2.20,1.30,9.60,4.50,109.60,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-451,0,-460,0,0,1618663955569,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-96.00,45.00,1096.00,0.00,0.00,1073.00,6,71.00,26.50,139.49,7.00,-22.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937746,-4.406161,7.00,7.10,2.76,13.71,16.40,16.40,5.96,19.71,50293,2021-04-17 12:52:35.677,2021-04-17 13:52:35.677,18,0,0,13.737,55.937800,-4.406358,0.80,-2.30,1.30,9.40,4.50,109.60,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-448,0,-460,0,0,1618663955677,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-94.00,45.00,1096.00,0.00,0.00,1073.00,6,70.00,27.60,137.08,8.00,-23.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937746,-4.406164,6.80,7.00,2.84,13.49,16.40,16.40,5.96,19.71,50400,2021-04-17 12:52:35.784,2021-04-17 13:52:35.784,18,0,0,13.737,55.937800,-4.406358,0.80,-2.40,1.30,9.40,4.10,109.70,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-447,0,-460,0,0,1618663955784,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-94.00,41.00,1097.00,0.00,0.00,1073.00,6,68.00,28.44,134.89,8.00,-24.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937747,-4.406168,6.70,6.80,2.93,13.23,16.40,16.40,5.96,19.71,50502,2021-04-17 12:52:35.886,2021-04-17 13:52:35.886,18,0,0,13.737,55.937800,-4.406358,0.80,-2.50,1.30,9.60,3.70,109.80,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-447,0,-460,0,0,1618663955886,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-96.00,37.00,1098.00,0.00,0.00,1073.00,6,67.00,29.29,132.28,8.00,-25.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937748,-4.406173,6.60,6.70,3.13,12.95,16.40,16.40,5.96,19.71,50597,2021-04-17 12:52:35.981,2021-04-17 13:52:35.981,18,0,0,13.737,55.937800,-4.406358,0.90,-2.70,1.30,9.30,3.60,109.80,0,1,0,29,100,-7456,1033,13737,2937.50,0,P-GPS,1,1,-447,0,-460,0,0,1618663955981,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-93.00,36.00,1098.00,0.00,0.00,1073.00,6,66.00,31.29,129.52,9.00,-27.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937748,-4.406177,6.40,6.50,3.22,12.67,16.40,16.40,5.96,19.71,50694,2021-04-17 12:52:36.079,2021-04-17 13:52:36.079,18,0,0,13.668,55.937800,-4.406358,0.90,-2.80,1.30,8.80,3.50,109.90,0,1,0,29,100,-7988,1031,13668,2936.50,0,P-GPS,1,1,-447,0,-460,0,0,1618663956078,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-88.00,35.00,1099.00,0.00,0.00,1073.00,6,64.00,32.16,126.67,9.00,-28.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937749,-4.406181,6.30,6.30,3.33,12.37,16.40,16.40,5.96,19.71,50795,2021-04-17 12:52:36.179,2021-04-17 13:52:36.179,18,0,0,13.668,55.937800,-4.406358,1.00,-2.90,1.30,8.50,3.60,109.90,0,1,0,29,100,-7988,1031,13668,2936.50,0,P-GPS,1,1,-447,0,-460,0,0,1618663956179,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-85.00,36.00,1099.00,0.00,0.00,1073.00,6,63.00,33.32,123.68,10.00,-29.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937750,-4.406186,6.20,6.20,3.42,12.06,16.40,16.40,5.96,19.71,50895,2021-04-17 12:52:36.279,2021-04-17 13:52:36.279,18,0,0,13.668,55.937800,-4.406358,1.00,-3.00,1.30,8.50,3.20,109.90,0,1,0,29,100,-7988,1031,13668,2936.50,0,P-GPS,1,1,-447,0,-461,0,0,1618663956279,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-85.00,32.00,1099.00,0.00,0.00,1073.00,6,62.00,34.19,120.62,10.00,-30.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937751,-4.406191,6.00,6.00,3.51,11.74,16.40,16.40,5.96,19.71,50998,2021-04-17 12:52:36.382,2021-04-17 13:52:36.382,18,0,0,13.668,55.937800,-4.406358,1.00,-3.10,1.30,8.30,3.00,109.90,0,1,0,29,100,-7988,1031,13668,2936.50,0,P-GPS,1,1,-447,0,-461,0,0,1618663956382,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-83.00,30.00,1099.00,0.00,0.00,1073.00,6,60.00,35.07,117.38,10.00,-31.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937752,-4.406196,5.90,5.80,3.62,11.41,16.40,16.40,5.96,19.71,51092,2021-04-17 12:52:36.476,2021-04-17 13:52:36.476,18,0,0,13.668,55.937800,-4.406358,1.10,-3.20,1.30,7.80,3.40,109.90,0,1,0,29,100,-7988,1031,13668,2936.50,0,P-GPS,1,1,-447,0,-461,0,0,1618663956476,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-78.00,34.00,1099.00,0.00,0.00,1073.00,6,59.00,36.25,114.12,11.00,-32.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937753,-4.406201,5.80,5.60,3.62,11.07,16.40,16.40,5.96,19.71,51206,2021-04-17 12:52:36.590,2021-04-17 13:52:36.590,18,0,0,13.668,55.937800,-4.406358,1.10,-3.30,1.30,7.50,3.30,109.90,0,1,0,29,100,-7988,1031,13668,2936.50,0,P-GPS,1,1,-447,0,-461,0,0,1618663956590,3414,3373,3351,3371,0,0,27,,,,,,,0,0,0,-75.00,33.00,1099.00,0.00,0.00,1073.00,6,58.00,36.25,110.72,11.00,-33.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
